2023-09-17T18:15,0.8481159420289855
2023-09-17T18:20,0.7072857142857142
2023-09-17T18:25,0.7482857142857143
2023-09-17T18:30,0.678
2023-09-17T18:35,1.1504285714285714
2023-09-17T18:40,0.6780000000000002
2023-09-17T18:45,0.6737142857142856
2023-09-17T18:50,0.3139130434782609
2023-09-17T18:55,0.5164285714285715
2023-09-17T19:00,0.5701428571428571
2023-09-17T19:05,0.6032857142857142
2023-09-17T19:10,0.5678571428571427
2023-09-17T19:15,0.5491428571428573
2023-09-17T19:20,0.5961428571428571
2023-09-17T19:25,0.5790000000000001
2023-09-17T19:30,0.7628571428571429
2023-09-17T19:35,0.6904285714285714
2023-09-17T19:40,0.728
2023-09-17T19:45,0.6571428571428571
2023-09-17T19:50,0.7555714285714287
2023-09-17T19:55,0.6982857142857142
2023-09-17T20:00,0.7178571428571427
2023-09-17T20:05,0.6571428571428574
2023-09-17T20:10,0.8160000000000001
2023-09-17T20:15,0.5268571428571428
2023-09-17T20:20,0.6760000000000002
2023-09-17T20:25,0.5792857142857143
2023-09-17T20:30,0.5369999999999999
2023-09-17T20:35,0.7107142857142857
2023-09-17T20:40,0.694
2023-09-17T20:45,0.5640000000000001
2023-09-17T20:50,0.7212857142857143
2023-09-17T20:55,0.5292857142857144
2023-09-17T21:00,0.6020000000000001
2023-09-17T21:05,1.2392857142857145
2023-09-17T21:10,0.5540000000000002
2023-09-17T21:15,0.6824285714285715
2023-09-17T21:20,0.9124285714285715
2023-09-17T21:25,0.5905714285714287
2023-09-17T21:30,0.739
2023-09-17T21:35,0.5762857142857143
2023-09-17T21:40,0.6362857142857142
2023-09-17T21:45,0.5567142857142857
2023-09-17T21:50,0.7949999999999999
2023-09-17T21:55,0.6227142857142857
2023-09-17T22:00,0.6
2023-09-17T22:05,0.6644285714285714
2023-09-17T22:10,0.6689999999999998
2023-09-17T22:15,0.5715714285714285
2023-09-17T22:20,0.5912857142857143
2023-09-17T22:25,0.7855714285714287
2023-09-17T22:30,0.562
2023-09-17T22:35,0.6461428571428572
2023-09-17T22:40,0.9118571428571427
2023-09-17T22:45,0.5952857142857141
2023-09-17T22:50,0.823
2023-09-17T22:55,0.6018571428571428
2023-09-17T23:00,0.6988571428571428
2023-09-17T23:05,0.35957142857142854
2023-09-17T23:10,0.4072857142857143
2023-09-17T23:15,0.8728571428571429
2023-09-17T23:20,0.8940000000000001
2023-09-17T23:25,0.5644285714285714
2023-09-17T23:30,1.329857142857143
2023-09-17T23:35,0.8180000000000001
2023-09-17T23:40,0.9095714285714286
2023-09-17T23:45,0.571
2023-09-17T23:50,0.7524285714285714
2023-09-17T23:55,0.7097142857142859
2023-09-18T00:00,0.9212857142857143
2023-09-18T00:05,1.0875714285714286
2023-09-18T00:10,0.5862857142857144
2023-09-18T00:15,0.5392857142857143
2023-09-18T00:20,0.6858571428571429
2023-09-18T00:25,0.5242857142857145
2023-09-18T00:30,0.5374285714285714
2023-09-18T00:35,0.7220000000000001
2023-09-18T00:40,0.8438571428571428
2023-09-18T00:45,0.7894285714285715
2023-09-18T00:50,0.9072857142857144
2023-09-18T00:55,0.5947142857142858
2023-09-18T01:00,0.6974285714285715
2023-09-18T01:05,1.5514285714285714
2023-09-18T01:10,0.5855714285714285
2023-09-18T01:15,0.6197142857142857
2023-09-18T01:20,1.0589999999999997
2023-09-18T01:25,0.6221428571428571
2023-09-18T01:30,0.7497142857142857
2023-09-18T01:35,0.6058571428571429
2023-09-18T01:40,0.8992857142857142
2023-09-18T01:45,0.6957142857142855
2023-09-18T01:50,1.1330000000000002
2023-09-18T01:55,0.5982857142857143
2023-09-18T02:00,0.6559420289855075
2023-09-18T02:05,0.8110144927536233
2023-09-18T02:10,1.2537681159420295
2023-09-18T02:15,1.0310144927536233
2023-09-18T02:20,0.6891304347826085
2023-09-18T02:25,1.046086956521739
2023-09-18T02:30,0.7217391304347825
2023-09-18T02:35,1.0871014492753621
2023-09-18T02:40,0.851159420289855
2023-09-18T02:45,0.6056521739130435
2023-09-18T02:50,0.602608695652174
2023-09-18T02:55,0.6621739130434783
2023-09-18T03:00,0.8223188405797102
2023-09-18T03:05,1.0057971014492755
2023-09-18T03:10,0.7420289855072463
2023-09-18T03:15,0.8146376811594203
2023-09-18T03:20,1.552753623188406
2023-09-18T03:25,0.697391304347826
2023-09-18T03:30,0.6102898550724639
2023-09-18T03:35,0.8095652173913044
2023-09-18T03:40,0.6592753623188407
2023-09-18T03:45,0.748985507246377
2023-09-18T03:50,0.943768115942029
2023-09-18T03:55,0.5885507246376811
2023-09-18T04:00,1.6646376811594206
2023-09-18T04:05,1.6569565217391302
2023-09-18T04:10,1.0040579710144926
2023-09-18T04:15,0.7655072463768116
2023-09-18T04:20,0.9528985507246377
2023-09-18T04:25,0.7833333333333334
2023-09-18T04:30,0.7208695652173913
2023-09-18T04:35,0.6653623188405797
2023-09-18T04:40,0.9108695652173913
2023-09-18T04:45,0.7104347826086956
2023-09-18T04:50,0.7208695652173913
2023-09-18T04:55,0.6798550724637683
2023-09-18T05:00,0.6828985507246377
2023-09-18T05:05,0.65
2023-09-18T05:10,0.7049275362318841
2023-09-18T05:15,0.5672463768115943
2023-09-18T05:20,0.22420289855072467
2023-09-18T05:25,0.21043478260869564
2023-09-18T05:30,0.436231884057971
2023-09-18T05:35,0.38768115942028974
2023-09-18T05:40,0.4182608695652174
2023-09-18T05:45,0.566231884057971
2023-09-18T05:50,0.6843478260869565
2023-09-18T05:55,0.3018840579710145
2023-09-18T06:00,0.2479710144927536
2023-09-18T06:05,0.2147826086956522
2023-09-18T06:10,0.5094202898550725
2023-09-18T06:15,0.24231884057971012
2023-09-18T06:20,0.558840579710145
2023-09-18T06:25,0.35884057971014505
2023-09-18T06:30,0.25913043478260867
2023-09-18T06:35,0.2901449275362319
2023-09-18T06:40,0.6323188405797102
2023-09-18T06:45,0.2720289855072463
2023-09-18T06:50,0.17681159420289858
2023-09-18T06:55,0.24971014492753618
2023-09-18T07:00,0.5892753623188405
2023-09-18T07:05,0.3260869565217392
2023-09-18T07:10,0.7717391304347827
2023-09-18T07:15,0.3717391304347825
2023-09-18T07:20,0.37057971014492747
2023-09-18T07:25,0.3863768115942029
2023-09-18T07:30,0.22855072463768114
2023-09-18T07:35,0.18898550724637683
2023-09-18T07:40,0.8607246376811595
2023-09-18T07:45,0.6443478260869565
2023-09-18T07:50,0.9331884057971015
2023-09-18T07:55,0.6826086956521739
2023-09-18T08:00,1.0826086956521737
2023-09-18T08:05,0.6557971014492755
2023-09-18T08:10,0.8513043478260869
2023-09-18T08:15,1.0033333333333334
2023-09-18T08:20,1.1717391304347826
2023-09-18T08:25,1.0624637681159421
2023-09-18T08:30,1.1697101449275364
2023-09-18T08:35,1.3201449275362318
2023-09-18T08:40,1.7701449275362318
2023-09-18T08:45,1.081014492753623
2023-09-18T08:50,1.3243478260869566
2023-09-18T08:55,0.6660869565217392
2023-09-18T09:00,0.6692957746478873
2023-09-18T09:05,0.7433802816901409
2023-09-18T09:10,0.7622535211267606
2023-09-18T09:15,0.7609859154929578
2023-09-18T09:20,0.7030985915492957
2023-09-18T09:25,0.5128169014084507
2023-09-18T09:30,0.5901408450704226
2023-09-18T09:35,0.7836619718309858
2023-09-18T09:40,0.5622535211267606
2023-09-18T09:45,1.225492957746479
2023-09-18T09:50,1.1923943661971832
2023-09-18T09:55,0.711549295774648
2023-09-18T10:00,1.668876404494382
2023-09-18T10:05,1.1264044943820224
2023-09-18T10:10,1.352808988764045
2023-09-18T10:15,1.3085393258426965
2023-09-18T10:20,2.081011235955056
2023-09-18T10:25,0.7175280898876405
2023-09-18T10:30,2.2633707865168535
2023-09-18T10:35,3.0025842696629215
2023-09-18T10:40,0.847191011235955
2023-09-18T10:45,0.7923595505617979
2023-09-18T10:50,0.9357303370786517
2023-09-18T10:55,0.301685393258427
2023-09-18T11:00,9.024224137931034
2023-09-18T11:05,1.8218103448275864
2023-09-18T11:10,1.164396551724138
2023-09-18T11:15,0.7473275862068965
2023-09-18T11:20,0.8515254237288137
2023-09-18T11:25,0.5296638655462185
2023-09-18T11:30,0.6457142857142856
2023-09-18T11:35,0.7342857142857142
2023-09-18T11:40,0.5334453781512605
2023-09-18T11:45,2.2300840336134446
2023-09-18T11:50,2.0180672268907562
2023-09-18T11:55,0.9638655462184873
2023-09-18T12:00,0.6278151260504201
2023-09-18T12:05,0.5348739495798319
2023-09-18T12:10,0.5703361344537814
2023-09-18T12:15,0.4489915966386554
2023-09-18T12:20,0.37974789915966384
2023-09-18T12:25,0.610924369747899
2023-09-18T12:30,0.9426890756302522
2023-09-18T12:35,0.7260504201680673
2023-09-18T12:40,0.4766386554621849
2023-09-18T12:45,0.5233613445378152
2023-09-18T12:50,0.6644537815126048
2023-09-18T12:55,0.5134453781512605
2023-09-18T13:00,1.0561157024793388
2023-09-18T13:05,0.5760330578512397
2023-09-18T13:10,0.49041322314049585
2023-09-18T13:15,1.0016528925619834
2023-09-18T13:20,0.9095867768595042
2023-09-18T13:25,0.3371074380165289
2023-09-18T13:30,0.7577685950413222
2023-09-18T13:35,0.4470247933884297
2023-09-18T13:40,0.4608264462809917
2023-09-18T13:45,0.5805785123966942
2023-09-18T13:50,1.4482644628099175
2023-09-18T13:55,1.126115702479339
2023-09-18T14:00,1.6622314049586775
2023-09-18T14:05,1.3673553719008265
2023-09-18T14:10,1.1891735537190085
2023-09-18T14:15,1.2293388429752066
2023-09-18T14:20,1.216198347107438
2023-09-18T14:25,1.13900826446281
2023-09-18T14:30,1.3654545454545453
2023-09-18T14:35,1.3860330578512399
2023-09-18T14:40,1.18
2023-09-18T14:45,1.6250413223140499
2023-09-18T14:50,1.4465853658536585
2023-09-18T14:55,1.0839837398373984
2023-09-18T15:00,1.1855737704918035
2023-09-18T15:05,1.2685833333333332
2023-09-18T15:10,1.1254166666666667
2023-09-18T15:15,2.077916666666667
2023-09-18T15:20,1.7135537190082646
2023-09-18T15:25,1.1334146341463414
2023-09-18T15:30,1.47304
2023-09-18T15:35,1.8476
2023-09-18T15:40,1.7667441860465118
2023-09-18T15:45,1.4050387596899225
2023-09-18T15:50,1.416124031007752
2023-09-18T15:55,1.2700000000000002
2023-09-18T16:00,1.3678461538461537
2023-09-18T16:05,1.4541984732824427
2023-09-18T16:10,1.4515267175572517
2023-09-18T16:15,1.816428571428571
2023-09-18T16:20,2.8145599999999993
2023-09-18T16:25,1.64104
2023-09-18T16:30,1.7680314960629917
2023-09-18T16:35,1.4103149606299215
2023-09-18T16:40,1.5960629921259841
2023-09-18T16:45,1.7849606299212597
2023-09-18T16:50,1.5614173228346455
2023-09-18T16:55,1.3651181102362204
2023-09-18T17:00,1.843543307086614
2023-09-18T17:05,1.4572440944881893
2023-09-18T17:10,1.35792
2023-09-18T17:15,2.02488
2023-09-18T17:20,1.33408
2023-09-18T17:25,1.38512
2023-09-18T17:30,1.3671200000000001
2023-09-18T17:35,2.1712
2023-09-18T17:40,1.2736800000000001
2023-09-18T17:45,1.43376
2023-09-18T17:50,1.44296
2023-09-18T17:55,1.4298400000000002
2023-09-18T18:00,1.9075199999999994
2023-09-18T18:05,1.5595199999999996
2023-09-18T18:10,1.3460465116279068
2023-09-18T18:15,1.3659848484848485
2023-09-18T18:20,1.3349230769230769
2023-09-18T18:25,1.417846153846154
2023-09-18T18:30,1.353076923076923
2023-09-18T18:35,1.576
2023-09-18T18:40,1.528230769230769
2023-09-18T18:45,1.217
2023-09-18T18:50,1.2356153846153846
2023-09-18T18:55,1.2815384615384615
2023-09-18T19:00,1.5003816793893128
2023-09-18T19:05,1.3386363636363636
2023-09-18T19:10,1.3424242424242425
2023-09-18T19:15,1.255112781954887
2023-09-18T19:20,1.8466165413533837
2023-09-18T19:25,1.2294736842105265
2023-09-18T19:30,1.1587218045112784
2023-09-18T19:35,0.9184962406015037
2023-09-18T19:40,0.47045112781954884
2023-09-18T19:45,0.9086466165413534
2023-09-18T19:50,0.7653383458646615
2023-09-18T19:55,0.4237121212121212
2023-09-18T20:00,0.5556800000000001
2023-09-18T20:05,1.07688
2023-09-18T20:10,1.1122400000000001
2023-09-18T20:15,2.0096800000000004
2023-09-18T20:20,1.27552
2023-09-18T20:25,1.3950400000000003
2023-09-18T20:30,1.82592
2023-09-18T20:35,1.3066399999999998
2023-09-18T20:40,1.39464
2023-09-18T20:45,1.5115200000000002
2023-09-18T20:50,1.27216
2023-09-18T20:55,1.3552799999999998
2023-09-18T21:00,1.3942400000000001
2023-09-18T21:05,1.44768
2023-09-18T21:10,1.33032
2023-09-18T21:15,1.2648
2023-09-18T21:20,1.3512799999999998
2023-09-18T21:25,1.2185599999999996
2023-09-18T21:30,1.2439999999999998
2023-09-18T21:35,1.2932000000000001
2023-09-18T21:40,1.2628
2023-09-18T21:45,1.3460800000000002
2023-09-18T21:50,1.45584
2023-09-18T21:55,1.3760000000000003
2023-09-18T22:00,1.7279032258064515
2023-09-18T22:05,1.4253225806451615
2023-09-18T22:10,1.5757258064516126
2023-09-18T22:15,1.3459677419354839
2023-09-18T22:20,1.5841129032258066
2023-09-18T22:25,1.2641935483870967
2023-09-18T22:30,1.2987903225806452
2023-09-18T22:35,1.3579838709677419
2023-09-18T22:40,1.488951612903226
2023-09-18T22:45,1.3710483870967738
2023-09-18T22:50,1.4025806451612903
2023-09-18T22:55,1.2625806451612904
2023-09-18T23:00,0.5247058823529411
2023-09-18T23:05,0.4917647058823529
2023-09-18T23:10,0.5219607843137255
2023-09-18T23:15,0.5966666666666667
2023-09-18T23:20,1.1325490196078432
2023-09-18T23:25,0.48372549019607847
2023-09-18T23:30,0.5369607843137255
2023-09-18T23:35,0.6839215686274509
2023-09-18T23:40,1.0659803921568627
2023-09-18T23:45,0.8364705882352941
2023-09-18T23:50,0.6956862745098037
2023-09-18T23:55,0.5420588235294118
2023-09-19T00:00,0.5555434782608695
2023-09-19T00:05,1.3603296703296703
2023-09-19T00:10,0.5003296703296705
2023-09-19T00:15,0.6385714285714286
2023-09-19T00:20,0.7456043956043955
2023-09-19T00:25,0.5208791208791209
2023-09-19T00:30,0.6883516483516483
2023-09-19T00:35,0.822967032967033
2023-09-19T00:40,0.45681318681318683
2023-09-19T00:45,0.7816483516483518
2023-09-19T00:50,0.6493406593406592
2023-09-19T00:55,0.732857142857143
2023-09-19T01:00,0.7313186813186815
2023-09-19T01:05,1.3234065934065933
2023-09-19T01:10,0.5261538461538462
2023-09-19T01:15,0.6164835164835166
2023-09-19T01:20,0.7002197802197802
2023-09-19T01:25,0.628131868131868
2023-09-19T01:30,0.8268131868131869
2023-09-19T01:35,0.8020879120879121
2023-09-19T01:40,0.8090109890109889
2023-09-19T01:45,0.6194505494505494
2023-09-19T01:50,0.8783516483516485
2023-09-19T01:55,0.5045054945054945
2023-09-19T02:00,1.107341772151899
2023-09-19T02:05,0.42962025316455693
2023-09-19T02:10,0.6512658227848099
2023-09-19T02:15,0.6111392405063292
2023-09-19T02:20,0.5858227848101265
2023-09-19T02:25,0.6526582278481013
2023-09-19T02:30,0.8737974683544306
2023-09-19T02:35,0.8241772151898734
2023-09-19T02:40,0.6483544303797468
2023-09-19T02:45,0.6516455696202533
2023-09-19T02:50,0.7644303797468354
2023-09-19T02:55,0.717848101265823
2023-09-19T03:00,0.9354545454545454
2023-09-19T03:05,1.6887012987012988
2023-09-19T03:10,1.068311688311688
2023-09-19T03:15,0.8379220779220781
2023-09-19T03:20,0.6607792207792207
2023-09-19T03:25,0.5758441558441559
2023-09-19T03:30,0.7064935064935066
2023-09-19T03:35,2.1085714285714285
2023-09-19T03:40,0.8424675324675324
2023-09-19T03:45,0.7711688311688311
2023-09-19T03:50,0.652077922077922
2023-09-19T03:55,0.8000000000000002
2023-09-19T04:00,1.696142857142857
2023-09-19T04:05,1.2122857142857142
2023-09-19T04:10,0.8495714285714284
2023-09-19T04:15,0.8678571428571429
2023-09-19T04:20,0.6435714285714286
2023-09-19T04:25,0.814857142857143
2023-09-19T04:30,0.8172857142857143
2023-09-19T04:35,0.7507142857142858
2023-09-19T04:40,0.9928571428571427
2023-09-19T04:45,1.3949999999999998
2023-09-19T04:50,1.0478571428571428
2023-09-19T04:55,1.0934285714285712
2023-09-19T05:00,1.5513043478260866
2023-09-19T05:05,1.286376811594203
2023-09-19T05:10,1.4963768115942027
2023-09-19T05:15,1.07768115942029
2023-09-19T05:20,0.6304347826086957
2023-09-19T05:25,0.6084057971014493
2023-09-19T05:30,0.8572463768115941
2023-09-19T05:35,0.79
2023-09-19T05:40,0.748695652173913
2023-09-19T05:45,0.6542028985507246
2023-09-19T05:50,0.8943478260869564
2023-09-19T05:55,0.6191304347826087
2023-09-19T06:00,0.8733333333333333
2023-09-19T06:05,0.7423188405797102
2023-09-19T06:10,0.6508695652173913
2023-09-19T06:15,0.8591304347826088
2023-09-19T06:20,0.7994202898550726
2023-09-19T06:25,0.7602898550724639
2023-09-19T06:30,0.742463768115942
2023-09-19T06:35,1.6421739130434783
2023-09-19T06:40,0.5595652173913045
2023-09-19T06:45,0.7085507246376812
2023-09-19T06:50,1.469855072463768
2023-09-19T06:55,0.6347826086956522
2023-09-19T07:00,0.8062318840579712
2023-09-19T07:05,1.5213043478260868
2023-09-19T07:10,0.7375362318840579
2023-09-19T07:15,0.7142028985507246
2023-09-19T07:20,0.6308695652173915
2023-09-19T07:25,0.7714492753623188
2023-09-19T07:30,0.6692753623188407
2023-09-19T07:35,0.6650724637681159
2023-09-19T07:40,1.083913043478261
2023-09-19T07:45,1.0265217391304347
2023-09-19T07:50,1.1971014492753624
2023-09-19T07:55,1.2717391304347827
2023-09-19T08:00,1.1369565217391302
2023-09-19T08:05,1.4966666666666666
2023-09-19T08:10,1.3156521739130436
2023-09-19T08:15,1.432608695652174
2023-09-19T08:20,1.9186956521739134
2023-09-19T08:25,1.4592753623188406
2023-09-19T08:30,1.6955072463768115
2023-09-19T08:35,1.7159420289855074
2023-09-19T08:40,1.588550724637681
2023-09-19T08:45,1.4262318840579709
2023-09-19T08:50,1.5917391304347825
2023-09-19T08:55,1.0913043478260867
2023-09-19T09:00,0.9198571428571428
2023-09-19T09:05,1.0314285714285714
2023-09-19T09:10,1.0065714285714285
2023-09-19T09:15,0.9487142857142856
2023-09-19T09:20,1.0767142857142857
2023-09-19T09:25,0.9612857142857142
2023-09-19T09:30,1.3297142857142858
2023-09-19T09:35,1.946
2023-09-19T09:40,1.5288571428571427
2023-09-19T09:45,1.3405714285714285
2023-09-19T09:50,1.476
2023-09-19T09:55,1.2478571428571426
2023-09-19T10:00,2.1302325581395345
2023-09-19T10:05,1.4891860465116278
2023-09-19T10:10,1.3530232558139532
2023-09-19T10:15,1.476860465116279
2023-09-19T10:20,1.5886046511627907
2023-09-19T10:25,1.1645348837209304
2023-09-19T10:30,0.8628260869565217
2023-09-19T10:35,0.8811956521739129
2023-09-19T10:40,0.9158695652173915
2023-09-19T10:45,1.0705434782608696
2023-09-19T10:50,1.8258695652173913
2023-09-19T10:55,0.8716304347826088
2023-09-19T11:00,7.744358974358974
2023-09-19T11:05,2.434786324786325
2023-09-19T11:10,0.6397435897435896
2023-09-19T11:15,1.3606837606837603
2023-09-19T11:20,0.8228205128205127
2023-09-19T11:25,0.5197435897435898
2023-09-19T11:30,1.0123931623931623
2023-09-19T11:35,0.9185470085470085
2023-09-19T11:40,0.8070085470085471
2023-09-19T11:45,4.503931623931625
2023-09-19T11:50,1.7627350427350428
2023-09-19T11:55,0.7191452991452992
2023-09-19T12:00,0.9188888888888889
2023-09-19T12:05,0.7708547008547009
2023-09-19T12:10,0.8855555555555555
2023-09-19T12:15,1.0555555555555554
2023-09-19T12:20,1.4770085470085468
2023-09-19T12:25,1.5341880341880336
2023-09-19T12:30,4.374615384615384
2023-09-19T12:35,1.436239316239316
2023-09-19T12:40,1.5739316239316241
2023-09-19T12:45,1.457008547008547
2023-09-19T12:50,2.114188034188034
2023-09-19T12:55,1.34042735042735
2023-09-19T13:00,1.9389915966386557
2023-09-19T13:05,1.4252100840336135
2023-09-19T13:10,1.4152100840336135
2023-09-19T13:15,1.8886554621848737
2023-09-19T13:20,1.938991596638655
2023-09-19T13:25,1.8573109243697477
2023-09-19T13:30,2.0760504201680674
2023-09-19T13:35,2.3987394957983192
2023-09-19T13:40,2.165294117647059
2023-09-19T13:45,2.2815966386554627
2023-09-19T13:50,2.5594957983193276
2023-09-19T13:55,1.9110084033613446
2023-09-19T14:00,2.7221008403361338
2023-09-19T14:05,2.874201680672269
2023-09-19T14:10,2.842605042016807
2023-09-19T14:15,2.18
2023-09-19T14:20,2.2158823529411764
2023-09-19T14:25,2.2069747899159653
2023-09-19T14:30,3.0699159663865547
2023-09-19T14:35,3.1643697478991597
2023-09-19T14:40,2.7643697478991593
2023-09-19T14:45,3.9873333333333334
2023-09-19T14:50,2.271916666666667
2023-09-19T14:55,2.345083333333333
2023-09-19T15:00,3.749333333333333
2023-09-19T15:05,2.0704166666666666
2023-09-19T15:10,1.6945000000000003
2023-09-19T15:15,1.8170833333333334
2023-09-19T15:20,1.7787499999999998
2023-09-19T15:25,1.5877499999999998
2023-09-19T15:30,3.0902499999999997
2023-09-19T15:35,1.60275
2023-09-19T15:40,1.677
2023-09-19T15:45,1.6185833333333333
2023-09-19T15:50,1.75025
2023-09-19T15:55,1.5495000000000003
2023-09-19T16:00,2.448916666666667
2023-09-19T16:05,1.6871428571428573
2023-09-19T16:10,1.6357983193277308
2023-09-19T16:15,3.3839495798319326
2023-09-19T16:20,2.4262184873949577
2023-09-19T16:25,1.6407563025210086
2023-09-19T16:30,1.6091596638655463
2023-09-19T16:35,1.8521848739495799
2023-09-19T16:40,2.2315126050420164
2023-09-19T16:45,2.038991596638655
2023-09-19T16:50,2.3878991596638652
2023-09-19T16:55,2.0859663865546216
2023-09-19T17:00,2.627478991596639
2023-09-19T17:05,2.298655462184874
2023-09-19T17:10,1.7383193277310922
2023-09-19T17:15,1.5711764705882356
2023-09-19T17:20,1.6841176470588235
2023-09-19T17:25,1.6783193277310922
2023-09-19T17:30,1.7273949579831929
2023-09-19T17:35,2.192605042016807
2023-09-19T17:40,1.8553781512605039
2023-09-19T17:45,2.595083333333333
2023-09-19T17:50,2.6198333333333332
2023-09-19T17:55,2.82775
2023-09-19T18:00,2.4584166666666665
2023-09-19T18:05,2.428833333333333
2023-09-19T18:10,2.4501666666666666
2023-09-19T18:15,2.4099999999999997
2023-09-19T18:20,2.3491666666666666
2023-09-19T18:25,2.399583333333333
2023-09-19T18:30,2.7323333333333335
2023-09-19T18:35,2.85475
2023-09-19T18:40,2.941666666666667
2023-09-19T18:45,2.8051666666666666
2023-09-19T18:50,2.8641666666666667
2023-09-19T18:55,2.960583333333333
2023-09-19T19:00,2.3593333333333333
2023-09-19T19:05,2.897
2023-09-19T19:10,3.10825
2023-09-19T19:15,3.1142499999999997
2023-09-19T19:20,3.1384166666666666
2023-09-19T19:25,2.725166666666667
2023-09-19T19:30,3.5516666666666667
2023-09-19T19:35,3.9826666666666672
2023-09-19T19:40,2.8510833333333334
2023-09-19T19:45,3.478416666666667
2023-09-19T19:50,3.307142857142857
2023-09-19T19:55,2.7830508474576274
2023-09-19T20:00,3.45991452991453
2023-09-19T20:05,2.2425641025641023
2023-09-19T20:10,2.0747008547008545
2023-09-19T20:15,2.532564102564102
2023-09-19T20:20,2.297008547008547
2023-09-19T20:25,1.963189655172414
2023-09-19T20:30,2.1326724137931037
2023-09-19T20:35,2.0275
2023-09-19T20:40,2.0483760683760686
2023-09-19T20:45,1.5063247863247862
2023-09-19T20:50,1.9343965517241382
2023-09-19T20:55,1.6492241379310344
2023-09-19T21:00,2.1461538461538465
2023-09-19T21:05,1.86025641025641
2023-09-19T21:10,1.646949152542373
2023-09-19T21:15,1.5421186440677965
2023-09-19T21:20,1.717627118644068
2023-09-19T21:25,1.5020168067226891
2023-09-19T21:30,1.515378151260504
