host,_time,CPU_95th_Perc
17s00f3p1p.example.com,1900-01-01 03:00:00,0.32227272727272727
17s00f3p1p.example.com,1900-01-01 04:00:00,1.16
17s00f3p1p.example.com,1900-01-01 05:00:00,1.0286363636363636
17s00f3p1p.example.com,1900-01-01 06:00:00,0.6036363636363636
17s00f3p1p.example.com,1900-01-01 07:00:00,0.9627272727272728
17s00f3p1p.example.com,1900-01-01 08:00:00,0.6022727272727273
17s00f3p1p.example.com,1900-01-01 09:00:00,0.8754545454545454
17s00f3p1p.example.com,1900-01-01 10:00:00,0.8715384615384616
17s00f3p1p.example.com,1900-01-01 11:00:00,0.6810526315789474
17s00f3p1p.example.com,1900-01-01 12:00:00,0.7702702702702703
17s00f3p1p.example.com,1900-01-01 13:00:00,1.0914893617021275
17s00f3p1p.example.com,1900-01-01 14:00:00,0.5872340425531916
17s00f3p1p.example.com,1900-01-01 15:00:00,0.9755263157894737
17s00f3p1p.example.com,1900-01-01 16:00:00,0.39714285714285713
17s00f3p1p.example.com,1900-01-01 17:00:00,0.6125
17s00f3p1p.example.com,1900-01-01 18:00:00,0.38583333333333336
17s00f3p1p.example.com,1900-01-01 19:00:00,0.1565217391304348
17s00f3p1p.example.com,1900-01-01 20:00:00,0.1335714285714286
17s00f3p1p.example.com,1900-01-01 21:00:00,0.8323076923076923
17s00f3p1p.example.com,1900-01-01 22:00:00,0.8361111111111111
17s00f3p1p.example.com,1900-01-01 23:00:00,1.0175
180ot7qkoc.example.com,1900-01-01 00:00:00,0.4111111111111111
180ot7qkoc.example.com,1900-01-01 01:00:00,0.4492307692307692
180ot7qkoc.example.com,1900-01-01 02:00:00,0.47111111111111115
180ot7qkoc.example.com,1900-01-01 03:00:00,0.64125
180ot7qkoc.example.com,1900-01-01 04:00:00,0.47375
180ot7qkoc.example.com,1900-01-01 05:00:00,0.82125
180ot7qkoc.example.com,1900-01-01 06:00:00,1.15375
180ot7qkoc.example.com,1900-01-01 07:00:00,0.3742857142857143
180ot7qkoc.example.com,1900-01-01 08:00:00,0.35000000000000003
180ot7qkoc.example.com,1900-01-01 09:00:00,1.00625
180ot7qkoc.example.com,1900-01-01 10:00:00,0.4716666666666667
180ot7qkoc.example.com,1900-01-01 11:00:00,0.3116666666666667
180ot7qkoc.example.com,1900-01-01 12:00:00,0.538125
180ot7qkoc.example.com,1900-01-01 13:00:00,2.6750000000000003
180ot7qkoc.example.com,1900-01-01 14:00:00,0.45285714285714285
180ot7qkoc.example.com,1900-01-01 15:00:00,4.32125
180ot7qkoc.example.com,1900-01-01 16:00:00,0.765
180ot7qkoc.example.com,1900-01-01 17:00:00,0.23200000000000004
180ot7qkoc.example.com,1900-01-01 18:00:00,1.4014285714285715
180ot7qkoc.example.com,1900-01-01 19:00:00,0.924
180ot7qkoc.example.com,1900-01-01 20:00:00,0.671
180ot7qkoc.example.com,1900-01-01 21:00:00,0.521
180ot7qkoc.example.com,1900-01-01 22:00:00,0.544
180ot7qkoc.example.com,1900-01-01 23:00:00,0.3622222222222222
1cyu1x57x7.example.com,1900-01-01 03:00:00,22.331666666666667
1cyu1x57x7.example.com,1900-01-01 04:00:00,5.08
1cyu1x57x7.example.com,1900-01-01 05:00:00,0.42200000000000004
1cyu1x57x7.example.com,1900-01-01 06:00:00,0.5257142857142857
1cyu1x57x7.example.com,1900-01-01 07:00:00,0.6066666666666667
1cyu1x57x7.example.com,1900-01-01 08:00:00,0.43
1cyu1x57x7.example.com,1900-01-01 09:00:00,0.21666666666666667
1cyu1x57x7.example.com,1900-01-01 10:00:00,0.6133333333333334
1cyu1x57x7.example.com,1900-01-01 11:00:00,0.135
1cyu1x57x7.example.com,1900-01-01 12:00:00,14.891428571428571
1cyu1x57x7.example.com,1900-01-01 13:00:00,1.08375
1cyu1x57x7.example.com,1900-01-01 14:00:00,0.39444444444444443
1cyu1x57x7.example.com,1900-01-01 15:00:00,0.7140000000000001
1cyu1x57x7.example.com,1900-01-01 16:00:00,10.928749999999999
1cyu1x57x7.example.com,1900-01-01 17:00:00,0.4471428571428571
1cyu1x57x7.example.com,1900-01-01 18:00:00,7.1775
1cyu1x57x7.example.com,1900-01-01 19:00:00,0.6388888888888888
1e37wa805w.example.com,1900-01-01 00:00:00,3.1770588235294115
1e37wa805w.example.com,1900-01-01 01:00:00,0.448125
1e37wa805w.example.com,1900-01-01 02:00:00,0.553076923076923
1e37wa805w.example.com,1900-01-01 03:00:00,2.729
1e37wa805w.example.com,1900-01-01 04:00:00,0.30333333333333334
1e37wa805w.example.com,1900-01-01 05:00:00,0.3577777777777778
1e37wa805w.example.com,1900-01-01 06:00:00,0.5883333333333334
1e37wa805w.example.com,1900-01-01 07:00:00,0.7775
1e37wa805w.example.com,1900-01-01 08:00:00,0.404
1e37wa805w.example.com,1900-01-01 09:00:00,0.26
1e37wa805w.example.com,1900-01-01 10:00:00,0.61
1e37wa805w.example.com,1900-01-01 11:00:00,0.52
1e37wa805w.example.com,1900-01-01 12:00:00,0.608
1e37wa805w.example.com,1900-01-01 13:00:00,0.8283333333333333
1e37wa805w.example.com,1900-01-01 14:00:00,0.27999999999999997
1e37wa805w.example.com,1900-01-01 15:00:00,0.3488888888888889
1e37wa805w.example.com,1900-01-01 16:00:00,0.7508333333333334
1e37wa805w.example.com,1900-01-01 17:00:00,0.6764285714285714
1e37wa805w.example.com,1900-01-01 18:00:00,0.46235294117647063
1e37wa805w.example.com,1900-01-01 19:00:00,0.5466666666666666
1e37wa805w.example.com,1900-01-01 20:00:00,0.5365217391304348
1e37wa805w.example.com,1900-01-01 21:00:00,0.45260869565217393
1e37wa805w.example.com,1900-01-01 22:00:00,0.5192592592592592
1e37wa805w.example.com,1900-01-01 23:00:00,0.47523809523809524
1kzpunn1iw.example.com,1900-01-01 00:00:00,12.104705882352942
1kzpunn1iw.example.com,1900-01-01 01:00:00,12.189
1kzpunn1iw.example.com,1900-01-01 02:00:00,26.153157894736843
1kzpunn1iw.example.com,1900-01-01 03:00:00,27.32470588235294
1kzpunn1iw.example.com,1900-01-01 04:00:00,23.61294117647059
1kzpunn1iw.example.com,1900-01-01 05:00:00,26.915882352941175
1kzpunn1iw.example.com,1900-01-01 06:00:00,27.863125
1kzpunn1iw.example.com,1900-01-01 07:00:00,26.448333333333334
1kzpunn1iw.example.com,1900-01-01 08:00:00,21.398636363636363
1kzpunn1iw.example.com,1900-01-01 09:00:00,24.752916666666664
1kzpunn1iw.example.com,1900-01-01 10:00:00,24.787499999999998
1kzpunn1iw.example.com,1900-01-01 11:00:00,20.116285714285716
1kzpunn1iw.example.com,1900-01-01 12:00:00,18.65243243243243
1kzpunn1iw.example.com,1900-01-01 13:00:00,18.655128205128207
1kzpunn1iw.example.com,1900-01-01 14:00:00,16.870256410256413
1kzpunn1iw.example.com,1900-01-01 15:00:00,17.87952380952381
1kzpunn1iw.example.com,1900-01-01 16:00:00,17.9145
1kzpunn1iw.example.com,1900-01-01 17:00:00,17.24731707317073
1kzpunn1iw.example.com,1900-01-01 18:00:00,15.319782608695652
1kzpunn1iw.example.com,1900-01-01 19:00:00,7.987954545454545
1kzpunn1iw.example.com,1900-01-01 20:00:00,9.263714285714286
1kzpunn1iw.example.com,1900-01-01 21:00:00,8.550285714285714
1kzpunn1iw.example.com,1900-01-01 22:00:00,10.258846153846154
1kzpunn1iw.example.com,1900-01-01 23:00:00,11.467
21553426o4.example.com,1900-01-01 00:00:00,0.0675
21553426o4.example.com,1900-01-01 01:00:00,0.06689655172413793
21553426o4.example.com,1900-01-01 02:00:00,0.061111111111111116
21553426o4.example.com,1900-01-01 03:00:00,0.08105263157894738
21553426o4.example.com,1900-01-01 04:00:00,0.06578947368421052
21553426o4.example.com,1900-01-01 05:00:00,0.079375
21553426o4.example.com,1900-01-01 06:00:00,0.06526315789473684
21553426o4.example.com,1900-01-01 07:00:00,0.146
21553426o4.example.com,1900-01-01 08:00:00,0.07
21553426o4.example.com,1900-01-01 09:00:00,0.07266666666666667
21553426o4.example.com,1900-01-01 10:00:00,0.07333333333333333
21553426o4.example.com,1900-01-01 11:00:00,0.06956521739130435
21553426o4.example.com,1900-01-01 12:00:00,0.062
21553426o4.example.com,1900-01-01 13:00:00,0.07083333333333333
21553426o4.example.com,1900-01-01 14:00:00,0.0692
21553426o4.example.com,1900-01-01 15:00:00,0.31565217391304345
21553426o4.example.com,1900-01-01 16:00:00,0.14457142857142857
21553426o4.example.com,1900-01-01 17:00:00,0.07135135135135136
21553426o4.example.com,1900-01-01 18:00:00,0.06641025641025641
21553426o4.example.com,1900-01-01 19:00:00,0.11699999999999999
21553426o4.example.com,1900-01-01 20:00:00,0.08772727272727272
21553426o4.example.com,1900-01-01 21:00:00,0.061052631578947365
21553426o4.example.com,1900-01-01 22:00:00,0.11837837837837838
21553426o4.example.com,1900-01-01 23:00:00,0.07806451612903226
26n7558qem.example.com,1900-01-01 00:00:00,2.716785714285714
26n7558qem.example.com,1900-01-01 01:00:00,2.1130303030303033
26n7558qem.example.com,1900-01-01 02:00:00,0.3333333333333333
26n7558qem.example.com,1900-01-01 03:00:00,0.6033333333333334
26n7558qem.example.com,1900-01-01 04:00:00,0.4431578947368421
26n7558qem.example.com,1900-01-01 05:00:00,0.5294444444444444
26n7558qem.example.com,1900-01-01 06:00:00,0.4189473684210526
26n7558qem.example.com,1900-01-01 07:00:00,4.296666666666667
26n7558qem.example.com,1900-01-01 08:00:00,0.318
26n7558qem.example.com,1900-01-01 09:00:00,0.7182352941176471
26n7558qem.example.com,1900-01-01 10:00:00,0.44749999999999995
26n7558qem.example.com,1900-01-01 11:00:00,0.5734482758620689
26n7558qem.example.com,1900-01-01 12:00:00,0.38227272727272726
26n7558qem.example.com,1900-01-01 13:00:00,0.6233333333333333
26n7558qem.example.com,1900-01-01 14:00:00,0.61
26n7558qem.example.com,1900-01-01 15:00:00,2.6654166666666668
26n7558qem.example.com,1900-01-01 16:00:00,2.0716129032258066
26n7558qem.example.com,1900-01-01 17:00:00,0.39483870967741935
26n7558qem.example.com,1900-01-01 18:00:00,0.44545454545454544
26n7558qem.example.com,1900-01-01 19:00:00,1.7178125000000002
26n7558qem.example.com,1900-01-01 20:00:00,0.6893181818181818
26n7558qem.example.com,1900-01-01 21:00:00,0.4286792452830189
26n7558qem.example.com,1900-01-01 22:00:00,0.47122448979591836
26n7558qem.example.com,1900-01-01 23:00:00,1.9820588235294119
296bk78m3s.example.com,1900-01-01 00:00:00,1.097777777777778
296bk78m3s.example.com,1900-01-01 01:00:00,3.3265217391304343
296bk78m3s.example.com,1900-01-01 02:00:00,0.7318518518518519
296bk78m3s.example.com,1900-01-01 03:00:00,0.9016666666666667
296bk78m3s.example.com,1900-01-01 04:00:00,1.3616
296bk78m3s.example.com,1900-01-01 05:00:00,3.5952380952380953
296bk78m3s.example.com,1900-01-01 06:00:00,0.8942105263157896
296bk78m3s.example.com,1900-01-01 07:00:00,0.7468421052631579
296bk78m3s.example.com,1900-01-01 08:00:00,1.1964285714285714
296bk78m3s.example.com,1900-01-01 09:00:00,0.85
296bk78m3s.example.com,1900-01-01 10:00:00,0.8775000000000001
296bk78m3s.example.com,1900-01-01 11:00:00,1.161333333333333
296bk78m3s.example.com,1900-01-01 12:00:00,0.9897297297297296
296bk78m3s.example.com,1900-01-01 13:00:00,1.0178125
296bk78m3s.example.com,1900-01-01 14:00:00,0.701111111111111
296bk78m3s.example.com,1900-01-01 15:00:00,1.1318918918918919
296bk78m3s.example.com,1900-01-01 16:00:00,1.112
296bk78m3s.example.com,1900-01-01 17:00:00,0.8028571428571428
296bk78m3s.example.com,1900-01-01 18:00:00,3.042083333333333
296bk78m3s.example.com,1900-01-01 19:00:00,1.698
296bk78m3s.example.com,1900-01-01 20:00:00,1.0923809523809525
296bk78m3s.example.com,1900-01-01 21:00:00,0.8235294117647058
296bk78m3s.example.com,1900-01-01 22:00:00,1.0706451612903225
296bk78m3s.example.com,1900-01-01 23:00:00,0.9365217391304348
2m09289h13.example.com,1900-01-01 00:00:00,4.003333333333333
2m09289h13.example.com,1900-01-01 01:00:00,0.5192307692307693
2m09289h13.example.com,1900-01-01 02:00:00,0.8200000000000001
2m09289h13.example.com,1900-01-01 03:00:00,0.38785714285714284
2m09289h13.example.com,1900-01-01 04:00:00,1.7853333333333334
2m09289h13.example.com,1900-01-01 05:00:00,5.833125
2m09289h13.example.com,1900-01-01 06:00:00,0.19333333333333336
2m09289h13.example.com,1900-01-01 07:00:00,4.831250000000001
2m09289h13.example.com,1900-01-01 08:00:00,0.5122222222222222
2m09289h13.example.com,1900-01-01 09:00:00,0.24615384615384617
2m09289h13.example.com,1900-01-01 10:00:00,3.9692857142857148
2m09289h13.example.com,1900-01-01 11:00:00,1.6057142857142856
2m09289h13.example.com,1900-01-01 12:00:00,4.520588235294118
2m09289h13.example.com,1900-01-01 13:00:00,4.613333333333333
2m09289h13.example.com,1900-01-01 14:00:00,5.129166666666667
2m09289h13.example.com,1900-01-01 15:00:00,2.0063157894736845
2m09289h13.example.com,1900-01-01 16:00:00,1.0632000000000001
2m09289h13.example.com,1900-01-01 17:00:00,0.22904761904761903
2m09289h13.example.com,1900-01-01 18:00:00,0.17423076923076924
2m09289h13.example.com,1900-01-01 19:00:00,0.47692307692307695
2m09289h13.example.com,1900-01-01 20:00:00,0.20375000000000001
2m09289h13.example.com,1900-01-01 21:00:00,4.6269230769230765
2m09289h13.example.com,1900-01-01 22:00:00,5.653333333333333
2m09289h13.example.com,1900-01-01 23:00:00,5.151666666666666
2tt7bdzt93.example.com,1900-01-01 00:00:00,0.5621428571428572
2tt7bdzt93.example.com,1900-01-01 01:00:00,0.3469230769230769
2tt7bdzt93.example.com,1900-01-01 02:00:00,0.41074074074074074
2tt7bdzt93.example.com,1900-01-01 03:00:00,0.4304545454545455
2tt7bdzt93.example.com,1900-01-01 04:00:00,0.305
2tt7bdzt93.example.com,1900-01-01 05:00:00,0.3621052631578947
2tt7bdzt93.example.com,1900-01-01 06:00:00,1.0704166666666668
2tt7bdzt93.example.com,1900-01-01 07:00:00,2.1524137931034484
2tt7bdzt93.example.com,1900-01-01 08:00:00,3.1754545454545453
2tt7bdzt93.example.com,1900-01-01 09:00:00,0.5031818181818182
2tt7bdzt93.example.com,1900-01-01 10:00:00,2.5066666666666664
2tt7bdzt93.example.com,1900-01-01 11:00:00,0.3711904761904762
2tt7bdzt93.example.com,1900-01-01 12:00:00,0.31758620689655176
2tt7bdzt93.example.com,1900-01-01 13:00:00,0.4107692307692308
2tt7bdzt93.example.com,1900-01-01 14:00:00,0.4546428571428572
2tt7bdzt93.example.com,1900-01-01 15:00:00,0.6780555555555555
2tt7bdzt93.example.com,1900-01-01 16:00:00,1.7297619047619046
2tt7bdzt93.example.com,1900-01-01 17:00:00,2.36
2tt7bdzt93.example.com,1900-01-01 18:00:00,0.3841025641025641
2tt7bdzt93.example.com,1900-01-01 19:00:00,2.464102564102564
2tt7bdzt93.example.com,1900-01-01 20:00:00,0.4469047619047619
2tt7bdzt93.example.com,1900-01-01 21:00:00,0.32196078431372555
2tt7bdzt93.example.com,1900-01-01 22:00:00,0.5475
2tt7bdzt93.example.com,1900-01-01 23:00:00,1.6900000000000002
34gu602cml.example.com,1900-01-01 00:00:00,0.775
34gu602cml.example.com,1900-01-01 01:00:00,0.52
34gu602cml.example.com,1900-01-01 02:00:00,0.5399999999999999
34gu602cml.example.com,1900-01-01 03:00:00,0.78
34gu602cml.example.com,1900-01-01 04:00:00,0.05
34gu602cml.example.com,1900-01-01 05:00:00,0.515
34gu602cml.example.com,1900-01-01 06:00:00,0.3566666666666667
34gu602cml.example.com,1900-01-01 07:00:00,1.1700000000000002
34gu602cml.example.com,1900-01-01 08:00:00,1.32
34gu602cml.example.com,1900-01-01 09:00:00,22.61
34gu602cml.example.com,1900-01-01 10:00:00,1.0533333333333335
34gu602cml.example.com,1900-01-01 11:00:00,1.3900000000000001
34gu602cml.example.com,1900-01-01 12:00:00,0.609375
34gu602cml.example.com,1900-01-01 13:00:00,0.628125
34gu602cml.example.com,1900-01-01 14:00:00,0.45357142857142857
34gu602cml.example.com,1900-01-01 15:00:00,5.947647058823529
34gu602cml.example.com,1900-01-01 16:00:00,0.5283333333333333
34gu602cml.example.com,1900-01-01 17:00:00,1.028
34gu602cml.example.com,1900-01-01 18:00:00,0.52
34gu602cml.example.com,1900-01-01 19:00:00,9.028333333333334
34gu602cml.example.com,1900-01-01 20:00:00,1.2671428571428573
34gu602cml.example.com,1900-01-01 21:00:00,0.616
34gu602cml.example.com,1900-01-01 22:00:00,0.5666666666666668
34gu602cml.example.com,1900-01-01 23:00:00,0.545
384p7s4pgj.example.com,1900-01-01 00:00:00,0.7445
384p7s4pgj.example.com,1900-01-01 01:00:00,1.1976190476190476
384p7s4pgj.example.com,1900-01-01 02:00:00,0.7083333333333334
384p7s4pgj.example.com,1900-01-01 03:00:00,0.9017391304347825
384p7s4pgj.example.com,1900-01-01 04:00:00,0.701
384p7s4pgj.example.com,1900-01-01 05:00:00,0.6871428571428572
384p7s4pgj.example.com,1900-01-01 06:00:00,0.9964705882352942
384p7s4pgj.example.com,1900-01-01 07:00:00,0.9329166666666667
384p7s4pgj.example.com,1900-01-01 08:00:00,3.716111111111111
384p7s4pgj.example.com,1900-01-01 09:00:00,0.5033333333333334
384p7s4pgj.example.com,1900-01-01 10:00:00,0.4653333333333334
384p7s4pgj.example.com,1900-01-01 11:00:00,0.8748275862068966
384p7s4pgj.example.com,1900-01-01 12:00:00,2.4166666666666665
384p7s4pgj.example.com,1900-01-01 13:00:00,1.406875
384p7s4pgj.example.com,1900-01-01 14:00:00,0.6325806451612903
384p7s4pgj.example.com,1900-01-01 15:00:00,4.063548387096774
384p7s4pgj.example.com,1900-01-01 16:00:00,0.6008108108108108
384p7s4pgj.example.com,1900-01-01 17:00:00,0.6157575757575757
384p7s4pgj.example.com,1900-01-01 18:00:00,0.6011538461538461
384p7s4pgj.example.com,1900-01-01 19:00:00,0.9359375
384p7s4pgj.example.com,1900-01-01 20:00:00,0.6586842105263159
384p7s4pgj.example.com,1900-01-01 21:00:00,0.8733333333333334
384p7s4pgj.example.com,1900-01-01 22:00:00,3.0935135135135137
384p7s4pgj.example.com,1900-01-01 23:00:00,0.8776190476190476
3gca88v992.example.com,1900-01-01 03:00:00,46.17333333333334
3gca88v992.example.com,1900-01-01 04:00:00,23.226666666666663
3gca88v992.example.com,1900-01-01 05:00:00,18.465
