host,_time,CPU_95th_Perc
0tjy50o2hn.example.com,1900-01-01 13:00:00,0.3075
0tjy50o2hn.example.com,1900-01-01 14:00:00,0.22294117647058823
0tjy50o2hn.example.com,1900-01-01 15:00:00,0.3777777777777778
0tjy50o2hn.example.com,1900-01-01 16:00:00,0.2469230769230769
0tjy50o2hn.example.com,1900-01-01 17:00:00,0.22578947368421054
0tjy50o2hn.example.com,1900-01-01 18:00:00,0.32066666666666666
0tjy50o2hn.example.com,1900-01-01 19:00:00,12.494
0tjy50o2hn.example.com,1900-01-01 20:00:00,5.192631578947368
0tjy50o2hn.example.com,1900-01-01 21:00:00,5.0
0tjy50o2hn.example.com,1900-01-01 22:00:00,5.004736842105263
0tjy50o2hn.example.com,1900-01-01 23:00:00,8.754117647058825
11913b5lh4.example.com,1900-01-01 00:00:00,2.2811999999999997
11913b5lh4.example.com,1900-01-01 01:00:00,1.378181818181818
11913b5lh4.example.com,1900-01-01 02:00:00,1.2780952380952382
11913b5lh4.example.com,1900-01-01 03:00:00,1.1154545454545455
11913b5lh4.example.com,1900-01-01 04:00:00,1.6055
11913b5lh4.example.com,1900-01-01 05:00:00,0.9440909090909091
11913b5lh4.example.com,1900-01-01 06:00:00,0.9223529411764706
11913b5lh4.example.com,1900-01-01 07:00:00,5.326666666666666
11913b5lh4.example.com,1900-01-01 08:00:00,1.0253333333333334
11913b5lh4.example.com,1900-01-01 09:00:00,2.323809523809524
11913b5lh4.example.com,1900-01-01 10:00:00,6.594285714285715
11913b5lh4.example.com,1900-01-01 11:00:00,1.903404255319149
11913b5lh4.example.com,1900-01-01 12:00:00,2.8326315789473684
11913b5lh4.example.com,1900-01-01 13:00:00,4.5902702702702705
11913b5lh4.example.com,1900-01-01 14:00:00,1.1406060606060606
11913b5lh4.example.com,1900-01-01 15:00:00,2.7319999999999998
11913b5lh4.example.com,1900-01-01 16:00:00,3.887307692307693
11913b5lh4.example.com,1900-01-01 17:00:00,0.3520833333333333
11913b5lh4.example.com,1900-01-01 18:00:00,1.825238095238095
11913b5lh4.example.com,1900-01-01 19:00:00,4.705
11913b5lh4.example.com,1900-01-01 20:00:00,4.62
11913b5lh4.example.com,1900-01-01 21:00:00,4.816000000000001
11913b5lh4.example.com,1900-01-01 22:00:00,3.6696666666666666
11913b5lh4.example.com,1900-01-01 23:00:00,1.5083333333333335
153lt8728s.example.com,1900-01-01 00:00:00,36.412400000000005
153lt8728s.example.com,1900-01-01 01:00:00,37.283
153lt8728s.example.com,1900-01-01 02:00:00,41.29065217391304
153lt8728s.example.com,1900-01-01 03:00:00,42.287619047619046
153lt8728s.example.com,1900-01-01 04:00:00,46.18538461538461
153lt8728s.example.com,1900-01-01 05:00:00,44.73810810810811
153lt8728s.example.com,1900-01-01 06:00:00,43.71055555555555
153lt8728s.example.com,1900-01-01 07:00:00,43.75484848484849
153lt8728s.example.com,1900-01-01 08:00:00,45.095
153lt8728s.example.com,1900-01-01 09:00:00,39.98586206896552
153lt8728s.example.com,1900-01-01 10:00:00,41.214615384615385
153lt8728s.example.com,1900-01-01 11:00:00,36.46981481481481
153lt8728s.example.com,1900-01-01 12:00:00,40.413333333333334
153lt8728s.example.com,1900-01-01 13:00:00,43.515671641791045
153lt8728s.example.com,1900-01-01 14:00:00,47.69365853658537
153lt8728s.example.com,1900-01-01 15:00:00,47.94253164556962
153lt8728s.example.com,1900-01-01 16:00:00,50.09418604651163
153lt8728s.example.com,1900-01-01 17:00:00,52.469693877551016
153lt8728s.example.com,1900-01-01 18:00:00,41.57494949494949
153lt8728s.example.com,1900-01-01 19:00:00,36.78043956043956
153lt8728s.example.com,1900-01-01 20:00:00,33.33090909090909
153lt8728s.example.com,1900-01-01 21:00:00,32.765394736842104
153lt8728s.example.com,1900-01-01 22:00:00,33.35356164383562
153lt8728s.example.com,1900-01-01 23:00:00,34.558846153846154
17s00f3p1p.example.com,1900-01-01 00:00:00,0.34166666666666673
17s00f3p1p.example.com,1900-01-01 01:00:00,0.2945
17s00f3p1p.example.com,1900-01-01 02:00:00,0.7741666666666668
17s00f3p1p.example.com,1900-01-01 03:00:00,0.123
17s00f3p1p.example.com,1900-01-01 04:00:00,0.07941176470588236
17s00f3p1p.example.com,1900-01-01 05:00:00,1.3685714285714288
17s00f3p1p.example.com,1900-01-01 06:00:00,0.4615
17s00f3p1p.example.com,1900-01-01 07:00:00,0.6257142857142858
17s00f3p1p.example.com,1900-01-01 08:00:00,0.08555555555555555
17s00f3p1p.example.com,1900-01-01 09:00:00,0.9257894736842105
17s00f3p1p.example.com,1900-01-01 10:00:00,0.7554838709677418
17s00f3p1p.example.com,1900-01-01 11:00:00,0.40071428571428575
17s00f3p1p.example.com,1900-01-01 12:00:00,0.412
17s00f3p1p.example.com,1900-01-01 13:00:00,0.6515789473684211
17s00f3p1p.example.com,1900-01-01 14:00:00,0.30918918918918925
17s00f3p1p.example.com,1900-01-01 15:00:00,0.4776470588235295
17s00f3p1p.example.com,1900-01-01 16:00:00,0.4225
17s00f3p1p.example.com,1900-01-01 17:00:00,0.117
17s00f3p1p.example.com,1900-01-01 18:00:00,0.13869565217391305
17s00f3p1p.example.com,1900-01-01 19:00:00,0.5135294117647059
17s00f3p1p.example.com,1900-01-01 20:00:00,0.671764705882353
17s00f3p1p.example.com,1900-01-01 21:00:00,0.22599999999999998
17s00f3p1p.example.com,1900-01-01 22:00:00,1.06
17s00f3p1p.example.com,1900-01-01 23:00:00,0.8452
180ot7qkoc.example.com,1900-01-01 00:00:00,0.681
180ot7qkoc.example.com,1900-01-01 01:00:00,0.6242857142857143
180ot7qkoc.example.com,1900-01-01 02:00:00,0.5111111111111111
180ot7qkoc.example.com,1900-01-01 03:00:00,0.46
180ot7qkoc.example.com,1900-01-01 04:00:00,0.37714285714285717
180ot7qkoc.example.com,1900-01-01 05:00:00,1.2533333333333332
180ot7qkoc.example.com,1900-01-01 06:00:00,8.918333333333333
180ot7qkoc.example.com,1900-01-01 07:00:00,0.7666666666666666
180ot7qkoc.example.com,1900-01-01 08:00:00,0.605
180ot7qkoc.example.com,1900-01-01 09:00:00,0.535
180ot7qkoc.example.com,1900-01-01 10:00:00,0.4025
180ot7qkoc.example.com,1900-01-01 11:00:00,0.4808333333333334
180ot7qkoc.example.com,1900-01-01 12:00:00,0.39181818181818184
180ot7qkoc.example.com,1900-01-01 13:00:00,0.31062500000000004
180ot7qkoc.example.com,1900-01-01 14:00:00,0.5383333333333333
180ot7qkoc.example.com,1900-01-01 15:00:00,10.486
180ot7qkoc.example.com,1900-01-01 16:00:00,0.43
180ot7qkoc.example.com,1900-01-01 17:00:00,0.53
180ot7qkoc.example.com,1900-01-01 18:00:00,0.5983333333333333
180ot7qkoc.example.com,1900-01-01 19:00:00,0.17615384615384616
180ot7qkoc.example.com,1900-01-01 20:00:00,0.44533333333333336
180ot7qkoc.example.com,1900-01-01 21:00:00,0.5469999999999999
180ot7qkoc.example.com,1900-01-01 22:00:00,2.0780000000000003
180ot7qkoc.example.com,1900-01-01 23:00:00,4.338461538461538
1cyu1x57x7.example.com,1900-01-01 00:00:00,27.02
1cyu1x57x7.example.com,1900-01-01 01:00:00,46.40166666666667
1cyu1x57x7.example.com,1900-01-01 02:00:00,44.794285714285714
1cyu1x57x7.example.com,1900-01-01 03:00:00,42.73666666666667
1cyu1x57x7.example.com,1900-01-01 04:00:00,42.61857142857143
1cyu1x57x7.example.com,1900-01-01 05:00:00,44.79714285714285
1cyu1x57x7.example.com,1900-01-01 06:00:00,42.800000000000004
1cyu1x57x7.example.com,1900-01-01 07:00:00,40.776666666666664
1cyu1x57x7.example.com,1900-01-01 08:00:00,36.32
1cyu1x57x7.example.com,1900-01-01 09:00:00,36.23
1cyu1x57x7.example.com,1900-01-01 10:00:00,20.541
1cyu1x57x7.example.com,1900-01-01 11:00:00,25.75769230769231
1cyu1x57x7.example.com,1900-01-01 12:00:00,28.749166666666667
1cyu1x57x7.example.com,1900-01-01 13:00:00,26.147499999999997
1cyu1x57x7.example.com,1900-01-01 14:00:00,22.941538461538464
1cyu1x57x7.example.com,1900-01-01 15:00:00,26.635384615384616
1cyu1x57x7.example.com,1900-01-01 16:00:00,23.977857142857143
1cyu1x57x7.example.com,1900-01-01 17:00:00,3.626
1cyu1x57x7.example.com,1900-01-01 18:00:00,2.7925
1cyu1x57x7.example.com,1900-01-01 19:00:00,2.69
1cyu1x57x7.example.com,1900-01-01 20:00:00,2.5
1cyu1x57x7.example.com,1900-01-01 21:00:00,4.912
1cyu1x57x7.example.com,1900-01-01 22:00:00,29.13090909090909
1cyu1x57x7.example.com,1900-01-01 23:00:00,33.39083333333333
1e37wa805w.example.com,1900-01-01 00:00:00,0.6588235294117648
1e37wa805w.example.com,1900-01-01 01:00:00,0.6168750000000001
1e37wa805w.example.com,1900-01-01 02:00:00,0.7047058823529412
1e37wa805w.example.com,1900-01-01 03:00:00,3.395
1e37wa805w.example.com,1900-01-01 04:00:00,1.155
1e37wa805w.example.com,1900-01-01 05:00:00,0.7269230769230769
1e37wa805w.example.com,1900-01-01 06:00:00,0.5671428571428572
1e37wa805w.example.com,1900-01-01 07:00:00,1.5
1e37wa805w.example.com,1900-01-01 08:00:00,0.3788888888888889
1e37wa805w.example.com,1900-01-01 09:00:00,1.2514285714285713
1e37wa805w.example.com,1900-01-01 10:00:00,0.53125
1e37wa805w.example.com,1900-01-01 11:00:00,0.775
1e37wa805w.example.com,1900-01-01 12:00:00,4.963333333333333
1e37wa805w.example.com,1900-01-01 13:00:00,7.39375
1e37wa805w.example.com,1900-01-01 14:00:00,0.8375
1e37wa805w.example.com,1900-01-01 15:00:00,0.6425000000000001
1e37wa805w.example.com,1900-01-01 16:00:00,0.45125000000000004
1e37wa805w.example.com,1900-01-01 17:00:00,0.5284
1e37wa805w.example.com,1900-01-01 18:00:00,0.292962962962963
1e37wa805w.example.com,1900-01-01 19:00:00,5.79
1e37wa805w.example.com,1900-01-01 20:00:00,2.82037037037037
1e37wa805w.example.com,1900-01-01 21:00:00,2.9795454545454545
1e37wa805w.example.com,1900-01-01 22:00:00,1.4505000000000001
1e37wa805w.example.com,1900-01-01 23:00:00,3.97
1kzpunn1iw.example.com,1900-01-01 00:00:00,25.094
1kzpunn1iw.example.com,1900-01-01 01:00:00,30.32
1kzpunn1iw.example.com,1900-01-01 02:00:00,24.982
1kzpunn1iw.example.com,1900-01-01 03:00:00,25.189999999999998
1kzpunn1iw.example.com,1900-01-01 04:00:00,30.314
1kzpunn1iw.example.com,1900-01-01 05:00:00,25.057499999999997
1kzpunn1iw.example.com,1900-01-01 06:00:00,27.25
1kzpunn1iw.example.com,1900-01-01 07:00:00,15.575555555555557
1kzpunn1iw.example.com,1900-01-01 08:00:00,13.585
1kzpunn1iw.example.com,1900-01-01 09:00:00,15.75875
1kzpunn1iw.example.com,1900-01-01 10:00:00,11.229999999999999
1kzpunn1iw.example.com,1900-01-01 11:00:00,12.558
1kzpunn1iw.example.com,1900-01-01 12:00:00,11.465454545454547
1kzpunn1iw.example.com,1900-01-01 13:00:00,8.557857142857143
1kzpunn1iw.example.com,1900-01-01 14:00:00,8.87970588235294
1kzpunn1iw.example.com,1900-01-01 15:00:00,10.05875
1kzpunn1iw.example.com,1900-01-01 16:00:00,14.979444444444445
1kzpunn1iw.example.com,1900-01-01 17:00:00,16.263947368421054
1kzpunn1iw.example.com,1900-01-01 18:00:00,24.293636363636367
1kzpunn1iw.example.com,1900-01-01 19:00:00,26.08
1kzpunn1iw.example.com,1900-01-01 20:00:00,25.2
1kzpunn1iw.example.com,1900-01-01 21:00:00,25.156
1kzpunn1iw.example.com,1900-01-01 22:00:00,25.146
1kzpunn1iw.example.com,1900-01-01 23:00:00,25.194
21553426o4.example.com,1900-01-01 00:00:00,0.06307692307692307
21553426o4.example.com,1900-01-01 01:00:00,0.06541666666666666
21553426o4.example.com,1900-01-01 02:00:00,0.0708695652173913
21553426o4.example.com,1900-01-01 03:00:00,0.06826086956521739
21553426o4.example.com,1900-01-01 04:00:00,0.052500000000000005
21553426o4.example.com,1900-01-01 05:00:00,0.07148148148148148
21553426o4.example.com,1900-01-01 06:00:00,0.06869565217391305
21553426o4.example.com,1900-01-01 07:00:00,0.20571428571428574
21553426o4.example.com,1900-01-01 08:00:00,0.074
21553426o4.example.com,1900-01-01 09:00:00,0.06210526315789473
21553426o4.example.com,1900-01-01 10:00:00,0.06578947368421052
21553426o4.example.com,1900-01-01 11:00:00,0.06
21553426o4.example.com,1900-01-01 12:00:00,0.08769230769230768
21553426o4.example.com,1900-01-01 13:00:00,0.06285714285714286
21553426o4.example.com,1900-01-01 14:00:00,0.15512820512820513
21553426o4.example.com,1900-01-01 15:00:00,0.08289473684210526
21553426o4.example.com,1900-01-01 16:00:00,0.06653061224489795
21553426o4.example.com,1900-01-01 17:00:00,0.07734375
21553426o4.example.com,1900-01-01 18:00:00,0.0898148148148148
21553426o4.example.com,1900-01-01 19:00:00,0.059782608695652176
21553426o4.example.com,1900-01-01 20:00:00,0.0658139534883721
21553426o4.example.com,1900-01-01 21:00:00,0.0596875
21553426o4.example.com,1900-01-01 22:00:00,0.08533333333333333
21553426o4.example.com,1900-01-01 23:00:00,0.06375
26n7558qem.example.com,1900-01-01 00:00:00,0.50375
26n7558qem.example.com,1900-01-01 01:00:00,2.582
26n7558qem.example.com,1900-01-01 02:00:00,0.4295454545454545
26n7558qem.example.com,1900-01-01 03:00:00,3.203181818181818
26n7558qem.example.com,1900-01-01 04:00:00,2.4050000000000002
26n7558qem.example.com,1900-01-01 05:00:00,0.36947368421052634
26n7558qem.example.com,1900-01-01 06:00:00,0.46904761904761905
26n7558qem.example.com,1900-01-01 07:00:00,0.3865217391304348
26n7558qem.example.com,1900-01-01 08:00:00,0.47210526315789475
26n7558qem.example.com,1900-01-01 09:00:00,0.260952380952381
26n7558qem.example.com,1900-01-01 10:00:00,1.6352631578947368
26n7558qem.example.com,1900-01-01 11:00:00,0.47000000000000003
26n7558qem.example.com,1900-01-01 12:00:00,0.4268181818181818
26n7558qem.example.com,1900-01-01 13:00:00,0.5643333333333334
26n7558qem.example.com,1900-01-01 14:00:00,0.4858536585365854
26n7558qem.example.com,1900-01-01 15:00:00,2.003939393939394
26n7558qem.example.com,1900-01-01 16:00:00,0.7657777777777778
26n7558qem.example.com,1900-01-01 17:00:00,0.5836363636363636
26n7558qem.example.com,1900-01-01 18:00:00,0.4941304347826087
26n7558qem.example.com,1900-01-01 19:00:00,1.346875
26n7558qem.example.com,1900-01-01 20:00:00,0.5057407407407407
26n7558qem.example.com,1900-01-01 21:00:00,0.5158
26n7558qem.example.com,1900-01-01 22:00:00,0.5202380952380953
26n7558qem.example.com,1900-01-01 23:00:00,0.49371428571428577
296bk78m3s.example.com,1900-01-01 00:00:00,0.8816666666666667
296bk78m3s.example.com,1900-01-01 01:00:00,1.0947619047619048
296bk78m3s.example.com,1900-01-01 02:00:00,0.628
296bk78m3s.example.com,1900-01-01 03:00:00,0.86125
296bk78m3s.example.com,1900-01-01 04:00:00,1.365
296bk78m3s.example.com,1900-01-01 05:00:00,1.077391304347826
296bk78m3s.example.com,1900-01-01 06:00:00,0.7447619047619047
296bk78m3s.example.com,1900-01-01 07:00:00,1.3020833333333333
296bk78m3s.example.com,1900-01-01 08:00:00,0.8099999999999999
296bk78m3s.example.com,1900-01-01 09:00:00,2.0707692307692307
296bk78m3s.example.com,1900-01-01 10:00:00,0.7288888888888889
296bk78m3s.example.com,1900-01-01 11:00:00,0.7670588235294118
296bk78m3s.example.com,1900-01-01 12:00:00,0.8316666666666667
296bk78m3s.example.com,1900-01-01 13:00:00,0.8292682926829268
296bk78m3s.example.com,1900-01-01 14:00:00,2.048965517241379
296bk78m3s.example.com,1900-01-01 15:00:00,2.95
296bk78m3s.example.com,1900-01-01 16:00:00,2.223103448275862
296bk78m3s.example.com,1900-01-01 17:00:00,0.7728571428571429
296bk78m3s.example.com,1900-01-01 18:00:00,1.1822222222222223
296bk78m3s.example.com,1900-01-01 19:00:00,0.8325806451612903
296bk78m3s.example.com,1900-01-01 20:00:00,2.9267857142857143
296bk78m3s.example.com,1900-01-01 21:00:00,2.54225
296bk78m3s.example.com,1900-01-01 22:00:00,0.9146666666666667
296bk78m3s.example.com,1900-01-01 23:00:00,2.404347826086956
2m09289h13.example.com,1900-01-01 00:00:00,0.3245454545454546
2m09289h13.example.com,1900-01-01 01:00:00,4.5985
2m09289h13.example.com,1900-01-01 02:00:00,3.555625
2m09289h13.example.com,1900-01-01 03:00:00,2.510625
2m09289h13.example.com,1900-01-01 04:00:00,2.177857142857143
2m09289h13.example.com,1900-01-01 05:00:00,3.256111111111111
2m09289h13.example.com,1900-01-01 06:00:00,0.47923076923076924
2m09289h13.example.com,1900-01-01 07:00:00,3.5221428571428572
2m09289h13.example.com,1900-01-01 08:00:00,0.41000000000000003
2m09289h13.example.com,1900-01-01 09:00:00,4.039473684210527
2m09289h13.example.com,1900-01-01 10:00:00,3.0191304347826087
2m09289h13.example.com,1900-01-01 11:00:00,0.492258064516129
2m09289h13.example.com,1900-01-01 12:00:00,1.8320833333333333
2m09289h13.example.com,1900-01-01 13:00:00,0.28954545454545455
2m09289h13.example.com,1900-01-01 14:00:00,0.36809523809523814
2m09289h13.example.com,1900-01-01 15:00:00,0.45695652173913043
2m09289h13.example.com,1900-01-01 16:00:00,0.42176470588235293
2m09289h13.example.com,1900-01-01 17:00:00,0.38842105263157894
2m09289h13.example.com,1900-01-01 18:00:00,0.42000000000000004
2m09289h13.example.com,1900-01-01 19:00:00,8.189
2m09289h13.example.com,1900-01-01 20:00:00,4.320769230769231
2m09289h13.example.com,1900-01-01 21:00:00,9.361
2m09289h13.example.com,1900-01-01 22:00:00,4.071904761904762
2m09289h13.example.com,1900-01-01 23:00:00,7.466190476190477
2tt7bdzt93.example.com,1900-01-01 00:00:00,0.3717142857142857
2tt7bdzt93.example.com,1900-01-01 01:00:00,0.5828125000000001
2tt7bdzt93.example.com,1900-01-01 02:00:00,0.3307142857142857
2tt7bdzt93.example.com,1900-01-01 03:00:00,0.3854545454545455
2tt7bdzt93.example.com,1900-01-01 04:00:00,0.4791666666666667
2tt7bdzt93.example.com,1900-01-01 05:00:00,2.7682608695652173
2tt7bdzt93.example.com,1900-01-01 06:00:00,0.37625000000000003
2tt7bdzt93.example.com,1900-01-01 07:00:00,0.5952631578947368
2tt7bdzt93.example.com,1900-01-01 08:00:00,0.4942857142857142
2tt7bdzt93.example.com,1900-01-01 09:00:00,2.605714285714286
2tt7bdzt93.example.com,1900-01-01 10:00:00,0.45
2tt7bdzt93.example.com,1900-01-01 11:00:00,1.6535714285714285
2tt7bdzt93.example.com,1900-01-01 12:00:00,0.49
2tt7bdzt93.example.com,1900-01-01 13:00:00,1.4454054054054053
2tt7bdzt93.example.com,1900-01-01 14:00:00,1.8207894736842105
2tt7bdzt93.example.com,1900-01-01 15:00:00,0.3938888888888889
2tt7bdzt93.example.com,1900-01-01 16:00:00,1.2876595744680852
2tt7bdzt93.example.com,1900-01-01 17:00:00,0.3772549019607844
2tt7bdzt93.example.com,1900-01-01 18:00:00,2.177735849056604
2tt7bdzt93.example.com,1900-01-01 19:00:00,1.596326530612245
2tt7bdzt93.example.com,1900-01-01 20:00:00,1.9543589743589744
2tt7bdzt93.example.com,1900-01-01 21:00:00,1.6154
2tt7bdzt93.example.com,1900-01-01 22:00:00,1.0388095238095238
2tt7bdzt93.example.com,1900-01-01 23:00:00,1.8009999999999997
384p7s4pgj.example.com,1900-01-01 00:00:00,0.9270588235294117
384p7s4pgj.example.com,1900-01-01 01:00:00,0.791764705882353
384p7s4pgj.example.com,1900-01-01 02:00:00,1.0858823529411765
384p7s4pgj.example.com,1900-01-01 03:00:00,0.7213333333333334
384p7s4pgj.example.com,1900-01-01 04:00:00,4.1814285714285715
384p7s4pgj.example.com,1900-01-01 05:00:00,1.318
384p7s4pgj.example.com,1900-01-01 06:00:00,0.9052941176470588
384p7s4pgj.example.com,1900-01-01 07:00:00,4.053333333333334
384p7s4pgj.example.com,1900-01-01 08:00:00,0.9117391304347826
384p7s4pgj.example.com,1900-01-01 09:00:00,0.6717391304347826
384p7s4pgj.example.com,1900-01-01 10:00:00,1.1327272727272726
384p7s4pgj.example.com,1900-01-01 11:00:00,1.0532142857142857
384p7s4pgj.example.com,1900-01-01 12:00:00,0.6803703703703704
384p7s4pgj.example.com,1900-01-01 13:00:00,1.0132258064516129
384p7s4pgj.example.com,1900-01-01 14:00:00,1.450909090909091
384p7s4pgj.example.com,1900-01-01 15:00:00,0.9369565217391305
384p7s4pgj.example.com,1900-01-01 16:00:00,0.7391304347826086
384p7s4pgj.example.com,1900-01-01 17:00:00,0.9176470588235294
384p7s4pgj.example.com,1900-01-01 18:00:00,2.5460000000000003
384p7s4pgj.example.com,1900-01-01 19:00:00,0.9620833333333333
384p7s4pgj.example.com,1900-01-01 20:00:00,1.7968181818181819
384p7s4pgj.example.com,1900-01-01 21:00:00,2.8470967741935485
384p7s4pgj.example.com,1900-01-01 22:00:00,1.0088
384p7s4pgj.example.com,1900-01-01 23:00:00,3.5878947368421055
3gca88v992.example.com,1900-01-01 00:00:00,28.746000000000002
3gca88v992.example.com,1900-01-01 01:00:00,47.620000000000005
3gca88v992.example.com,1900-01-01 02:00:00,46.27428571428572
3gca88v992.example.com,1900-01-01 03:00:00,45.36
3gca88v992.example.com,1900-01-01 04:00:00,46.70285714285715
3gca88v992.example.com,1900-01-01 05:00:00,40.99333333333333
3gca88v992.example.com,1900-01-01 06:00:00,51.10857142857143
3gca88v992.example.com,1900-01-01 07:00:00,46.56
3gca88v992.example.com,1900-01-01 08:00:00,43.722
3gca88v992.example.com,1900-01-01 09:00:00,38.672
3gca88v992.example.com,1900-01-01 10:00:00,29.135454545454547
3gca88v992.example.com,1900-01-01 11:00:00,29.740000000000002
3gca88v992.example.com,1900-01-01 12:00:00,30.60090909090909
3gca88v992.example.com,1900-01-01 13:00:00,38.71
3gca88v992.example.com,1900-01-01 14:00:00,33.67071428571429
3gca88v992.example.com,1900-01-01 15:00:00,32.893846153846155
