host,_time,CPU_95th_Perc
17s00f3p1p.example.com,1900-01-01 20:00:00,0.2972037481959721
17s00f3p1p.example.com,1900-01-01 21:00:00,0.24598290921244662
17s00f3p1p.example.com,1900-01-01 22:00:00,0.3316126748014672
17s00f3p1p.example.com,1900-01-01 23:00:00,0.193846015958115
180ot7qkoc.example.com,1900-01-01 00:00:00,0.5401289568243474
180ot7qkoc.example.com,1900-01-01 01:00:00,0.3245583112332777
180ot7qkoc.example.com,1900-01-01 02:00:00,0.3050747980855419
180ot7qkoc.example.com,1900-01-01 03:00:00,0.5185098868366055
180ot7qkoc.example.com,1900-01-01 04:00:00,0.5209758921640728
180ot7qkoc.example.com,1900-01-01 05:00:00,0.3868240515193065
180ot7qkoc.example.com,1900-01-01 06:00:00,0.6973940474900059
180ot7qkoc.example.com,1900-01-01 07:00:00,0.21967266163938418
180ot7qkoc.example.com,1900-01-01 08:00:00,0.2471021117067316
180ot7qkoc.example.com,1900-01-01 09:00:00,0.4171468392221314
180ot7qkoc.example.com,1900-01-01 10:00:00,0.4065494037630112
180ot7qkoc.example.com,1900-01-01 11:00:00,0.23004268746515893
180ot7qkoc.example.com,1900-01-01 12:00:00,0.6887741082699921
180ot7qkoc.example.com,1900-01-01 13:00:00,0.4553901608411192
180ot7qkoc.example.com,1900-01-01 14:00:00,0.29736144783420954
180ot7qkoc.example.com,1900-01-01 15:00:00,0.38718039035066193
180ot7qkoc.example.com,1900-01-01 16:00:00,0.7473080193049054
180ot7qkoc.example.com,1900-01-01 17:00:00,0.3417655068517394
180ot7qkoc.example.com,1900-01-01 18:00:00,0.44557251435033124
180ot7qkoc.example.com,1900-01-01 19:00:00,0.43875630788324704
180ot7qkoc.example.com,1900-01-01 20:00:00,0.3254873327312669
180ot7qkoc.example.com,1900-01-01 21:00:00,0.38259123033819675
180ot7qkoc.example.com,1900-01-01 22:00:00,0.7587026618192199
180ot7qkoc.example.com,1900-01-01 23:00:00,0.44434573828958573
1cyu1x57x7.example.com,1900-01-01 00:00:00,0.6931471805599453
1cyu1x57x7.example.com,1900-01-01 10:00:00,1.558233177855162
1cyu1x57x7.example.com,1900-01-01 11:00:00,0.6644965551062353
1cyu1x57x7.example.com,1900-01-01 12:00:00,0.2887761087688479
1cyu1x57x7.example.com,1900-01-01 13:00:00,0.362815798349001
1cyu1x57x7.example.com,1900-01-01 14:00:00,0.6599591786879159
1cyu1x57x7.example.com,1900-01-01 15:00:00,0.5409577777599677
1cyu1x57x7.example.com,1900-01-01 16:00:00,0.37216840415008334
1cyu1x57x7.example.com,1900-01-01 17:00:00,0.19074444115736733
1cyu1x57x7.example.com,1900-01-01 18:00:00,0.27861631194270275
1cyu1x57x7.example.com,1900-01-01 19:00:00,0.5364811664565645
1cyu1x57x7.example.com,1900-01-01 20:00:00,0.45421082696113235
1cyu1x57x7.example.com,1900-01-01 21:00:00,0.23703284625768045
1cyu1x57x7.example.com,1900-01-01 22:00:00,0.2413027144121618
1cyu1x57x7.example.com,1900-01-01 23:00:00,0.6676381977636683
1e37wa805w.example.com,1900-01-01 00:00:00,0.41858072026495274
1e37wa805w.example.com,1900-01-01 01:00:00,0.4964273913748996
1e37wa805w.example.com,1900-01-01 02:00:00,0.4156019550619446
1e37wa805w.example.com,1900-01-01 03:00:00,0.5130728461156786
1e37wa805w.example.com,1900-01-01 04:00:00,0.3625264047973478
1e37wa805w.example.com,1900-01-01 05:00:00,0.32530579929439896
1e37wa805w.example.com,1900-01-01 06:00:00,0.27246344344755824
1e37wa805w.example.com,1900-01-01 07:00:00,0.5357320103353588
1e37wa805w.example.com,1900-01-01 08:00:00,0.4523809413987821
1e37wa805w.example.com,1900-01-01 09:00:00,0.42612430965887504
1e37wa805w.example.com,1900-01-01 10:00:00,0.36382649419639884
1e37wa805w.example.com,1900-01-01 11:00:00,0.4886319108045905
1e37wa805w.example.com,1900-01-01 12:00:00,0.3354088126270276
1e37wa805w.example.com,1900-01-01 13:00:00,0.37849918823664214
1e37wa805w.example.com,1900-01-01 14:00:00,0.33343780762477715
1e37wa805w.example.com,1900-01-01 15:00:00,0.2715660573924526
1e37wa805w.example.com,1900-01-01 16:00:00,0.40639571641563377
1e37wa805w.example.com,1900-01-01 17:00:00,0.6636280528989326
1e37wa805w.example.com,1900-01-01 18:00:00,0.6730608717536831
1e37wa805w.example.com,1900-01-01 19:00:00,0.3135906225511433
1e37wa805w.example.com,1900-01-01 20:00:00,0.44044073622516455
1e37wa805w.example.com,1900-01-01 21:00:00,0.41276949739473856
1e37wa805w.example.com,1900-01-01 22:00:00,0.4763838855769881
1e37wa805w.example.com,1900-01-01 23:00:00,0.48575822302998306
1kzpunn1iw.example.com,1900-01-01 00:00:00,1.7923014091109986
1kzpunn1iw.example.com,1900-01-01 01:00:00,1.7929956661984683
1kzpunn1iw.example.com,1900-01-01 02:00:00,1.8325180254502809
1kzpunn1iw.example.com,1900-01-01 03:00:00,1.8169574243815327
1kzpunn1iw.example.com,1900-01-01 04:00:00,1.7901601151298476
1kzpunn1iw.example.com,1900-01-01 05:00:00,1.8150649059593755
1kzpunn1iw.example.com,1900-01-01 06:00:00,1.79637348269446
1kzpunn1iw.example.com,1900-01-01 07:00:00,1.734271747880011
1kzpunn1iw.example.com,1900-01-01 08:00:00,1.8008918032343386
1kzpunn1iw.example.com,1900-01-01 09:00:00,1.7604638032036874
1kzpunn1iw.example.com,1900-01-01 10:00:00,1.7838231279732715
1kzpunn1iw.example.com,1900-01-01 11:00:00,1.7138359152087892
1kzpunn1iw.example.com,1900-01-01 12:00:00,1.7513247911487584
1kzpunn1iw.example.com,1900-01-01 13:00:00,2.3293814357240468
1kzpunn1iw.example.com,1900-01-01 14:00:00,2.3226211613928553
1kzpunn1iw.example.com,1900-01-01 15:00:00,2.294225697300183
1kzpunn1iw.example.com,1900-01-01 16:00:00,2.3170382405711205
1kzpunn1iw.example.com,1900-01-01 17:00:00,2.2501287523522535
1kzpunn1iw.example.com,1900-01-01 18:00:00,2.2708516232951905
1kzpunn1iw.example.com,1900-01-01 19:00:00,2.247947414897793
1kzpunn1iw.example.com,1900-01-01 20:00:00,2.221308915633286
1kzpunn1iw.example.com,1900-01-01 21:00:00,2.2379105829348687
1kzpunn1iw.example.com,1900-01-01 22:00:00,2.233920703165559
1kzpunn1iw.example.com,1900-01-01 23:00:00,2.261395173347397
21553426o4.example.com,1900-01-01 00:00:00,0.055691706289090294
21553426o4.example.com,1900-01-01 01:00:00,0.08277324693096205
21553426o4.example.com,1900-01-01 02:00:00,0.09886586430946427
21553426o4.example.com,1900-01-01 03:00:00,0.07835410931959245
21553426o4.example.com,1900-01-01 04:00:00,0.07922805072999467
21553426o4.example.com,1900-01-01 05:00:00,0.06909315351304174
21553426o4.example.com,1900-01-01 06:00:00,0.07113268961451867
21553426o4.example.com,1900-01-01 07:00:00,0.057988579698940536
21553426o4.example.com,1900-01-01 08:00:00,0.11060679590052065
21553426o4.example.com,1900-01-01 09:00:00,0.0552236034037145
21553426o4.example.com,1900-01-01 10:00:00,0.07388167990792863
21553426o4.example.com,1900-01-01 11:00:00,0.06690143011909627
21553426o4.example.com,1900-01-01 12:00:00,0.06539301345063589
21553426o4.example.com,1900-01-01 13:00:00,0.06463509467861978
21553426o4.example.com,1900-01-01 14:00:00,0.06957740320152572
21553426o4.example.com,1900-01-01 15:00:00,0.07720013992671627
21553426o4.example.com,1900-01-01 16:00:00,0.11464888723445536
21553426o4.example.com,1900-01-01 17:00:00,0.08080251527334871
21553426o4.example.com,1900-01-01 18:00:00,0.1257848145775849
21553426o4.example.com,1900-01-01 19:00:00,0.054223120941940275
21553426o4.example.com,1900-01-01 20:00:00,0.07273535796682944
21553426o4.example.com,1900-01-01 21:00:00,0.06751098630230923
21553426o4.example.com,1900-01-01 22:00:00,0.05315095740418214
21553426o4.example.com,1900-01-01 23:00:00,0.044285097816939116
26n7558qem.example.com,1900-01-01 00:00:00,0.5403843792342474
26n7558qem.example.com,1900-01-01 01:00:00,0.4506049854698151
26n7558qem.example.com,1900-01-01 02:00:00,0.4691643467995734
26n7558qem.example.com,1900-01-01 03:00:00,0.379546169890739
26n7558qem.example.com,1900-01-01 04:00:00,0.2999542376198144
26n7558qem.example.com,1900-01-01 05:00:00,0.3670221153780283
26n7558qem.example.com,1900-01-01 06:00:00,0.5432379228121422
26n7558qem.example.com,1900-01-01 07:00:00,0.3944178618354635
26n7558qem.example.com,1900-01-01 08:00:00,0.33021386261457947
26n7558qem.example.com,1900-01-01 09:00:00,0.3891313323624198
26n7558qem.example.com,1900-01-01 10:00:00,0.5299586335998309
26n7558qem.example.com,1900-01-01 11:00:00,0.46994571545431013
26n7558qem.example.com,1900-01-01 12:00:00,0.2215149046421589
26n7558qem.example.com,1900-01-01 13:00:00,0.4410258159849175
26n7558qem.example.com,1900-01-01 14:00:00,0.3668705723553925
26n7558qem.example.com,1900-01-01 15:00:00,0.5912259567936603
26n7558qem.example.com,1900-01-01 16:00:00,0.3676663505195863
26n7558qem.example.com,1900-01-01 17:00:00,0.4088839120324477
26n7558qem.example.com,1900-01-01 18:00:00,0.6985254399731862
26n7558qem.example.com,1900-01-01 19:00:00,0.37411491388748647
26n7558qem.example.com,1900-01-01 20:00:00,0.4620395347377284
26n7558qem.example.com,1900-01-01 21:00:00,0.3546851649753452
26n7558qem.example.com,1900-01-01 22:00:00,0.5105035414960082
26n7558qem.example.com,1900-01-01 23:00:00,0.4237892954668414
296bk78m3s.example.com,1900-01-01 00:00:00,1.0882682522522005
296bk78m3s.example.com,1900-01-01 09:00:00,0.953945801846001
296bk78m3s.example.com,1900-01-01 10:00:00,0.6197622776267131
296bk78m3s.example.com,1900-01-01 11:00:00,0.6644512295853445
296bk78m3s.example.com,1900-01-01 12:00:00,0.6465963938201029
296bk78m3s.example.com,1900-01-01 13:00:00,0.6662587010856575
296bk78m3s.example.com,1900-01-01 14:00:00,0.5220014631087797
296bk78m3s.example.com,1900-01-01 15:00:00,0.5572711097052626
296bk78m3s.example.com,1900-01-01 16:00:00,0.594525583627297
296bk78m3s.example.com,1900-01-01 17:00:00,0.4684692554709937
296bk78m3s.example.com,1900-01-01 18:00:00,0.6543276009970801
296bk78m3s.example.com,1900-01-01 19:00:00,0.5329264676400141
296bk78m3s.example.com,1900-01-01 20:00:00,0.5792976178359079
296bk78m3s.example.com,1900-01-01 21:00:00,0.40576157284094194
296bk78m3s.example.com,1900-01-01 22:00:00,0.6280042197348373
296bk78m3s.example.com,1900-01-01 23:00:00,0.46768108171792927
2m09289h13.example.com,1900-01-01 11:00:00,0.8019791557756275
2m09289h13.example.com,1900-01-01 12:00:00,0.29298572317893684
2m09289h13.example.com,1900-01-01 13:00:00,0.4525632041348846
2m09289h13.example.com,1900-01-01 14:00:00,0.4113497671208892
2m09289h13.example.com,1900-01-01 15:00:00,0.36552388760256704
2m09289h13.example.com,1900-01-01 16:00:00,0.6873320702194152
2m09289h13.example.com,1900-01-01 17:00:00,0.3902006148303353
2m09289h13.example.com,1900-01-01 18:00:00,0.25862022509295285
2m09289h13.example.com,1900-01-01 19:00:00,0.22326536309344397
2m09289h13.example.com,1900-01-01 20:00:00,0.5127302364719771
2m09289h13.example.com,1900-01-01 21:00:00,0.24914509898657172
2m09289h13.example.com,1900-01-01 22:00:00,0.3139669590408474
2tt7bdzt93.example.com,1900-01-01 00:00:00,0.3057928515951132
2tt7bdzt93.example.com,1900-01-01 01:00:00,0.47471850832056894
2tt7bdzt93.example.com,1900-01-01 02:00:00,0.47904381479192415
2tt7bdzt93.example.com,1900-01-01 03:00:00,0.5671646440642178
2tt7bdzt93.example.com,1900-01-01 04:00:00,0.3240983973641812
2tt7bdzt93.example.com,1900-01-01 05:00:00,0.3408991067432744
2tt7bdzt93.example.com,1900-01-01 06:00:00,0.28512307091367856
2tt7bdzt93.example.com,1900-01-01 07:00:00,0.28154591968437837
2tt7bdzt93.example.com,1900-01-01 08:00:00,0.3138166825180462
2tt7bdzt93.example.com,1900-01-01 09:00:00,0.2971724367860551
2tt7bdzt93.example.com,1900-01-01 10:00:00,0.31657605153127333
2tt7bdzt93.example.com,1900-01-01 11:00:00,0.3370526451237256
2tt7bdzt93.example.com,1900-01-01 12:00:00,0.3189180100529926
2tt7bdzt93.example.com,1900-01-01 13:00:00,0.300674693599054
2tt7bdzt93.example.com,1900-01-01 14:00:00,0.5874740363981193
2tt7bdzt93.example.com,1900-01-01 15:00:00,0.2081054420772614
2tt7bdzt93.example.com,1900-01-01 16:00:00,0.37339076534533155
2tt7bdzt93.example.com,1900-01-01 17:00:00,0.37261714640883625
2tt7bdzt93.example.com,1900-01-01 18:00:00,0.42264018945627113
2tt7bdzt93.example.com,1900-01-01 19:00:00,0.40698172353402445
2tt7bdzt93.example.com,1900-01-01 20:00:00,0.48520831213937626
2tt7bdzt93.example.com,1900-01-01 21:00:00,0.35145198049754356
2tt7bdzt93.example.com,1900-01-01 22:00:00,0.2830177781284912
2tt7bdzt93.example.com,1900-01-01 23:00:00,0.2927117494089781
34gu602cml.example.com,1900-01-01 00:00:00,0.4054651081081644
34gu602cml.example.com,1900-01-01 09:00:00,2.0014800002101243
384p7s4pgj.example.com,1900-01-01 00:00:00,0.3108918888002008
384p7s4pgj.example.com,1900-01-01 01:00:00,0.4187326148308432
384p7s4pgj.example.com,1900-01-01 09:00:00,1.4316575098493474
384p7s4pgj.example.com,1900-01-01 10:00:00,0.6523603783852904
384p7s4pgj.example.com,1900-01-01 11:00:00,0.6598581661081009
384p7s4pgj.example.com,1900-01-01 12:00:00,0.6241246284662711
384p7s4pgj.example.com,1900-01-01 13:00:00,0.5897883486449926
384p7s4pgj.example.com,1900-01-01 14:00:00,0.5227066135482927
384p7s4pgj.example.com,1900-01-01 15:00:00,0.522521555159753
384p7s4pgj.example.com,1900-01-01 16:00:00,0.6196371411508261
384p7s4pgj.example.com,1900-01-01 17:00:00,0.692734349393387
384p7s4pgj.example.com,1900-01-01 18:00:00,0.5220832374970998
384p7s4pgj.example.com,1900-01-01 19:00:00,0.7138429043216993
384p7s4pgj.example.com,1900-01-01 20:00:00,0.5783492145256294
384p7s4pgj.example.com,1900-01-01 21:00:00,0.5272743147766717
384p7s4pgj.example.com,1900-01-01 22:00:00,0.6513589878002752
384p7s4pgj.example.com,1900-01-01 23:00:00,0.6442242698659613
3gca88v992.example.com,1900-01-01 00:00:00,3.790533107840436
3gca88v992.example.com,1900-01-01 10:00:00,2.037228112507702
3gca88v992.example.com,1900-01-01 11:00:00,1.0978537318561385
3gca88v992.example.com,1900-01-01 12:00:00,1.1467772274333432
3gca88v992.example.com,1900-01-01 13:00:00,0.9173811092408203
3gca88v992.example.com,1900-01-01 14:00:00,0.9724829445483064
3gca88v992.example.com,1900-01-01 15:00:00,0.8068258819277179
3gca88v992.example.com,1900-01-01 16:00:00,0.7362519689676628
3gca88v992.example.com,1900-01-01 17:00:00,0.7251455877348966
3gca88v992.example.com,1900-01-01 18:00:00,0.7520934771346338
3gca88v992.example.com,1900-01-01 19:00:00,0.6788890416807543
3gca88v992.example.com,1900-01-01 20:00:00,0.8054017614542079
3gca88v992.example.com,1900-01-01 21:00:00,0.6807228178547985
3gca88v992.example.com,1900-01-01 22:00:00,0.5631755896730376
3gca88v992.example.com,1900-01-01 23:00:00,0.599268864466014
3r944jyjcy.example.com,1900-01-01 00:00:00,0.19552502620247755
3r944jyjcy.example.com,1900-01-01 01:00:00,0.07249983659644615
3r944jyjcy.example.com,1900-01-01 10:00:00,0.7558740041534618
3r944jyjcy.example.com,1900-01-01 11:00:00,0.2859009153747311
3r944jyjcy.example.com,1900-01-01 12:00:00,0.26100223149058693
3r944jyjcy.example.com,1900-01-01 13:00:00,0.1784393586652195
3r944jyjcy.example.com,1900-01-01 14:00:00,0.1648351122560776
3r944jyjcy.example.com,1900-01-01 15:00:00,0.10712399623604628
3r944jyjcy.example.com,1900-01-01 16:00:00,0.20326156153585276
3r944jyjcy.example.com,1900-01-01 17:00:00,0.08429144098192692
3r944jyjcy.example.com,1900-01-01 18:00:00,0.2347162708646161
3r944jyjcy.example.com,1900-01-01 19:00:00,0.35106067844643074
3r944jyjcy.example.com,1900-01-01 20:00:00,0.10314438593254911
3r944jyjcy.example.com,1900-01-01 21:00:00,0.24844627214979703
3r944jyjcy.example.com,1900-01-01 22:00:00,0.1535037838879193
3r944jyjcy.example.com,1900-01-01 23:00:00,0.11575870744967853
3z7k2m99hy.example.com,1900-01-01 00:00:00,0.6931471805599453
3z7k2m99hy.example.com,1900-01-01 09:00:00,0.7913556650571113
3z7k2m99hy.example.com,1900-01-01 10:00:00,0.5818357402887171
3z7k2m99hy.example.com,1900-01-01 11:00:00,0.49037853470820153
3z7k2m99hy.example.com,1900-01-01 12:00:00,0.46906515215875855
3z7k2m99hy.example.com,1900-01-01 13:00:00,0.5900815559589891
3z7k2m99hy.example.com,1900-01-01 14:00:00,0.4869908275120962
3z7k2m99hy.example.com,1900-01-01 15:00:00,0.5282815163258916
3z7k2m99hy.example.com,1900-01-01 16:00:00,0.43508527161045274
3z7k2m99hy.example.com,1900-01-01 17:00:00,0.45315828284574133
3z7k2m99hy.example.com,1900-01-01 18:00:00,0.604638448612276
3z7k2m99hy.example.com,1900-01-01 19:00:00,0.4971741055925213
3z7k2m99hy.example.com,1900-01-01 20:00:00,0.668691754381537
3z7k2m99hy.example.com,1900-01-01 21:00:00,0.535713719594367
3z7k2m99hy.example.com,1900-01-01 22:00:00,0.5357728411092915
3z7k2m99hy.example.com,1900-01-01 23:00:00,0.6393980572222161
42nyi92dps.example.com,1900-01-01 00:00:00,0.13740070946467836
42nyi92dps.example.com,1900-01-01 01:00:00,0.11017274672649056
42nyi92dps.example.com,1900-01-01 10:00:00,0.7209288011797053
42nyi92dps.example.com,1900-01-01 11:00:00,0.384740592591774
42nyi92dps.example.com,1900-01-01 12:00:00,0.427518349545158
42nyi92dps.example.com,1900-01-01 13:00:00,0.8142728952133478
42nyi92dps.example.com,1900-01-01 14:00:00,0.4932624279900239
42nyi92dps.example.com,1900-01-01 15:00:00,0.3972798381104101
42nyi92dps.example.com,1900-01-01 16:00:00,0.33705546475250425
42nyi92dps.example.com,1900-01-01 17:00:00,0.31070247586216077
42nyi92dps.example.com,1900-01-01 18:00:00,0.40427778575141426
42nyi92dps.example.com,1900-01-01 19:00:00,0.3537396591122772
42nyi92dps.example.com,1900-01-01 20:00:00,0.24741934185238287
42nyi92dps.example.com,1900-01-01 21:00:00,0.5815042666778586
42nyi92dps.example.com,1900-01-01 22:00:00,0.5068186657077979
42nyi92dps.example.com,1900-01-01 23:00:00,0.08243266921803567
430nca3g58.example.com,1900-01-01 11:00:00,1.3420498203303337
430nca3g58.example.com,1900-01-01 12:00:00,0.8461963708320015
430nca3g58.example.com,1900-01-01 13:00:00,0.8096069367772895
430nca3g58.example.com,1900-01-01 14:00:00,0.8325807827971938
430nca3g58.example.com,1900-01-01 15:00:00,0.8920632701171326
430nca3g58.example.com,1900-01-01 16:00:00,0.7714121741161598
430nca3g58.example.com,1900-01-01 17:00:00,0.8061431534929923
430nca3g58.example.com,1900-01-01 18:00:00,0.622956706200584
430nca3g58.example.com,1900-01-01 19:00:00,0.6634553422830399
430nca3g58.example.com,1900-01-01 20:00:00,0.6102803161905479
430nca3g58.example.com,1900-01-01 21:00:00,0.6114867438756195
430nca3g58.example.com,1900-01-01 22:00:00,0.5587201298541793
45x6ba5r58.example.com,1900-01-01 00:00:00,0.5215668473807461
45x6ba5r58.example.com,1900-01-01 01:00:00,0.6543478961527485
45x6ba5r58.example.com,1900-01-01 02:00:00,0.5233052387347439
45x6ba5r58.example.com,1900-01-01 03:00:00,0.5815006542900937
45x6ba5r58.example.com,1900-01-01 04:00:00,0.5185499670445887
45x6ba5r58.example.com,1900-01-01 05:00:00,0.31772937090311787
45x6ba5r58.example.com,1900-01-01 06:00:00,0.3832413353696532
45x6ba5r58.example.com,1900-01-01 07:00:00,0.5280807614548856
45x6ba5r58.example.com,1900-01-01 08:00:00,0.4061811213101215
45x6ba5r58.example.com,1900-01-01 09:00:00,0.47275823236521086
45x6ba5r58.example.com,1900-01-01 10:00:00,0.42262935845423466
45x6ba5r58.example.com,1900-01-01 11:00:00,0.42603341747621626
45x6ba5r58.example.com,1900-01-01 12:00:00,0.4609934661300837
45x6ba5r58.example.com,1900-01-01 13:00:00,0.5069147883444483
45x6ba5r58.example.com,1900-01-01 14:00:00,0.39043287843589275
45x6ba5r58.example.com,1900-01-01 15:00:00,0.6441949004252612
45x6ba5r58.example.com,1900-01-01 16:00:00,0.4907607563996813
45x6ba5r58.example.com,1900-01-01 17:00:00,0.4675550928719087
45x6ba5r58.example.com,1900-01-01 18:00:00,0.5444879051351943
45x6ba5r58.example.com,1900-01-01 19:00:00,0.5401242312177189
45x6ba5r58.example.com,1900-01-01 20:00:00,0.29821095551057736
45x6ba5r58.example.com,1900-01-01 21:00:00,0.3014641089798979
45x6ba5r58.example.com,1900-01-01 22:00:00,0.3552184545061235
45x6ba5r58.example.com,1900-01-01 23:00:00,0.4076249510134421
491170l4j9.example.com,1900-01-01 00:00:00,0.5402423902544661
