host,_time,CPU_95th_Perc
1kzpunn1iw.example.com,1900-01-01 08:00:00,1.88980006114603
1kzpunn1iw.example.com,1900-01-01 09:00:00,0.4635964960827313
1kzpunn1iw.example.com,1900-01-01 10:00:00,0.26119650661823324
1kzpunn1iw.example.com,1900-01-01 11:00:00,0.38156526440570443
1kzpunn1iw.example.com,1900-01-01 12:00:00,0.42295898966730444
1kzpunn1iw.example.com,1900-01-01 13:00:00,2.1766378310025742
1kzpunn1iw.example.com,1900-01-01 14:00:00,2.32025905044137
1kzpunn1iw.example.com,1900-01-01 15:00:00,2.319121683678668
1kzpunn1iw.example.com,1900-01-01 16:00:00,2.328697690966008
1kzpunn1iw.example.com,1900-01-01 17:00:00,2.3463704473428115
1kzpunn1iw.example.com,1900-01-01 18:00:00,2.3158324207516405
1kzpunn1iw.example.com,1900-01-01 19:00:00,2.315350555797717
1kzpunn1iw.example.com,1900-01-01 20:00:00,2.3123150923736073
1kzpunn1iw.example.com,1900-01-01 21:00:00,2.304967380483996
1kzpunn1iw.example.com,1900-01-01 22:00:00,2.295793229026755
1kzpunn1iw.example.com,1900-01-01 23:00:00,2.292389559395217
21553426o4.example.com,1900-01-01 00:00:00,0.10119286365602441
21553426o4.example.com,1900-01-01 01:00:00,0.09274489108607235
21553426o4.example.com,1900-01-01 02:00:00,0.0926131385326666
21553426o4.example.com,1900-01-01 03:00:00,0.12357323081865221
21553426o4.example.com,1900-01-01 04:00:00,0.08940549292116827
21553426o4.example.com,1900-01-01 05:00:00,0.06440011306805728
21553426o4.example.com,1900-01-01 06:00:00,0.05825469988147515
21553426o4.example.com,1900-01-01 07:00:00,0.08175370283043412
21553426o4.example.com,1900-01-01 08:00:00,0.06420412306399916
21553426o4.example.com,1900-01-01 09:00:00,0.06294399949292467
21553426o4.example.com,1900-01-01 10:00:00,0.09403862323725955
21553426o4.example.com,1900-01-01 11:00:00,0.05605252566630411
21553426o4.example.com,1900-01-01 12:00:00,0.05920731472258516
21553426o4.example.com,1900-01-01 13:00:00,0.058951653043405924
21553426o4.example.com,1900-01-01 14:00:00,0.05788386404017391
21553426o4.example.com,1900-01-01 15:00:00,0.047306353764218205
21553426o4.example.com,1900-01-01 16:00:00,0.06178253110234374
21553426o4.example.com,1900-01-01 17:00:00,0.048753291680943896
21553426o4.example.com,1900-01-01 18:00:00,0.06539552460423609
21553426o4.example.com,1900-01-01 19:00:00,0.041800416409140395
21553426o4.example.com,1900-01-01 20:00:00,0.046320438380960505
21553426o4.example.com,1900-01-01 21:00:00,0.08705605641062115
21553426o4.example.com,1900-01-01 22:00:00,0.15935325502728123
21553426o4.example.com,1900-01-01 23:00:00,0.0640373279384065
26n7558qem.example.com,1900-01-01 00:00:00,0.26811073266105423
26n7558qem.example.com,1900-01-01 01:00:00,0.36396456445867365
26n7558qem.example.com,1900-01-01 02:00:00,0.6090924663303934
26n7558qem.example.com,1900-01-01 03:00:00,0.42671866212361403
26n7558qem.example.com,1900-01-01 04:00:00,0.41307470566353593
26n7558qem.example.com,1900-01-01 05:00:00,0.26799405195526
26n7558qem.example.com,1900-01-01 06:00:00,0.5414899233306427
26n7558qem.example.com,1900-01-01 07:00:00,0.4353998832414529
26n7558qem.example.com,1900-01-01 08:00:00,0.2912811401063357
26n7558qem.example.com,1900-01-01 09:00:00,0.42946609034823235
26n7558qem.example.com,1900-01-01 10:00:00,0.4397626572407184
26n7558qem.example.com,1900-01-01 11:00:00,0.5433323631827136
26n7558qem.example.com,1900-01-01 12:00:00,0.22952777599402477
26n7558qem.example.com,1900-01-01 13:00:00,0.3028574850302162
26n7558qem.example.com,1900-01-01 14:00:00,0.3493835231966544
26n7558qem.example.com,1900-01-01 15:00:00,0.7555048377457991
26n7558qem.example.com,1900-01-01 16:00:00,0.3182448547581746
26n7558qem.example.com,1900-01-01 17:00:00,0.48889639165573145
26n7558qem.example.com,1900-01-01 18:00:00,0.3814407981398874
26n7558qem.example.com,1900-01-01 19:00:00,0.5908008749265931
26n7558qem.example.com,1900-01-01 20:00:00,0.446813790997912
26n7558qem.example.com,1900-01-01 21:00:00,0.2861746337790096
26n7558qem.example.com,1900-01-01 22:00:00,0.3675982648682489
26n7558qem.example.com,1900-01-01 23:00:00,0.38599132010612164
2tt7bdzt93.example.com,1900-01-01 00:00:00,0.285403509318462
2tt7bdzt93.example.com,1900-01-01 01:00:00,0.41890613967099116
2tt7bdzt93.example.com,1900-01-01 02:00:00,0.15037910122675188
2tt7bdzt93.example.com,1900-01-01 03:00:00,0.5703183426323716
2tt7bdzt93.example.com,1900-01-01 04:00:00,0.31072441026399455
2tt7bdzt93.example.com,1900-01-01 05:00:00,0.34006394548962043
2tt7bdzt93.example.com,1900-01-01 06:00:00,0.3791939794056354
2tt7bdzt93.example.com,1900-01-01 07:00:00,0.2404690769758418
2tt7bdzt93.example.com,1900-01-01 08:00:00,0.2585828190106989
2tt7bdzt93.example.com,1900-01-01 09:00:00,0.2577598708079326
2tt7bdzt93.example.com,1900-01-01 10:00:00,0.39186104532035543
2tt7bdzt93.example.com,1900-01-01 11:00:00,0.3232531104753394
2tt7bdzt93.example.com,1900-01-01 12:00:00,0.2780764927245088
2tt7bdzt93.example.com,1900-01-01 13:00:00,0.5905164740436072
2tt7bdzt93.example.com,1900-01-01 14:00:00,0.31132583849821255
2tt7bdzt93.example.com,1900-01-01 15:00:00,0.3343271736053847
2tt7bdzt93.example.com,1900-01-01 16:00:00,0.28704056977593556
2tt7bdzt93.example.com,1900-01-01 17:00:00,0.3814611039164642
2tt7bdzt93.example.com,1900-01-01 18:00:00,0.49828983106700814
2tt7bdzt93.example.com,1900-01-01 19:00:00,0.3653721956300361
2tt7bdzt93.example.com,1900-01-01 20:00:00,0.33053089740254227
2tt7bdzt93.example.com,1900-01-01 21:00:00,0.30634635396267684
2tt7bdzt93.example.com,1900-01-01 22:00:00,0.4720673160248075
2tt7bdzt93.example.com,1900-01-01 23:00:00,0.3489739095763166
45x6ba5r58.example.com,1900-01-01 00:00:00,1.3128319149909995
45x6ba5r58.example.com,1900-01-01 01:00:00,1.4964507794654185
45x6ba5r58.example.com,1900-01-01 02:00:00,1.495636851264482
45x6ba5r58.example.com,1900-01-01 03:00:00,1.5822247009536807
45x6ba5r58.example.com,1900-01-01 04:00:00,1.2572226151377028
45x6ba5r58.example.com,1900-01-01 05:00:00,1.4261255913371336
45x6ba5r58.example.com,1900-01-01 06:00:00,1.5486288253283347
45x6ba5r58.example.com,1900-01-01 07:00:00,1.431819143858724
45x6ba5r58.example.com,1900-01-01 08:00:00,1.4887727387691319
45x6ba5r58.example.com,1900-01-01 09:00:00,1.503991588094147
45x6ba5r58.example.com,1900-01-01 10:00:00,1.3072711334779534
45x6ba5r58.example.com,1900-01-01 11:00:00,1.3761136450159057
45x6ba5r58.example.com,1900-01-01 12:00:00,1.3800613567621751
45x6ba5r58.example.com,1900-01-01 13:00:00,1.2837039316830212
45x6ba5r58.example.com,1900-01-01 14:00:00,1.2580554534279513
45x6ba5r58.example.com,1900-01-01 15:00:00,1.180550665057229
45x6ba5r58.example.com,1900-01-01 16:00:00,1.1213369605394088
45x6ba5r58.example.com,1900-01-01 17:00:00,1.1525734388434947
45x6ba5r58.example.com,1900-01-01 18:00:00,1.1118875551776015
45x6ba5r58.example.com,1900-01-01 19:00:00,1.0407520590597883
45x6ba5r58.example.com,1900-01-01 20:00:00,1.1956433925596015
45x6ba5r58.example.com,1900-01-01 21:00:00,1.2434554436074923
45x6ba5r58.example.com,1900-01-01 22:00:00,1.2354230305603728
45x6ba5r58.example.com,1900-01-01 23:00:00,1.0257097998027216
491170l4j9.example.com,1900-01-01 00:00:00,0.5197474307083648
491170l4j9.example.com,1900-01-01 01:00:00,0.469528266495473
491170l4j9.example.com,1900-01-01 02:00:00,0.5097534570809502
491170l4j9.example.com,1900-01-01 03:00:00,0.5314937848656321
491170l4j9.example.com,1900-01-01 04:00:00,0.5140828718498273
491170l4j9.example.com,1900-01-01 05:00:00,0.4603040823263602
491170l4j9.example.com,1900-01-01 06:00:00,0.4916258285482579
491170l4j9.example.com,1900-01-01 07:00:00,0.5379444882280914
491170l4j9.example.com,1900-01-01 08:00:00,0.5014691411577835
491170l4j9.example.com,1900-01-01 09:00:00,0.5057157971893568
491170l4j9.example.com,1900-01-01 10:00:00,0.45496944996752603
491170l4j9.example.com,1900-01-01 11:00:00,0.4899294378806869
491170l4j9.example.com,1900-01-01 12:00:00,0.5272041924465989
491170l4j9.example.com,1900-01-01 13:00:00,0.5092390397313493
491170l4j9.example.com,1900-01-01 14:00:00,0.4870151502716148
491170l4j9.example.com,1900-01-01 15:00:00,0.4959710531817713
491170l4j9.example.com,1900-01-01 16:00:00,0.5134956069124476
491170l4j9.example.com,1900-01-01 17:00:00,0.5265396626957097
491170l4j9.example.com,1900-01-01 18:00:00,0.474989347425477
491170l4j9.example.com,1900-01-01 19:00:00,0.5012032889633992
491170l4j9.example.com,1900-01-01 20:00:00,0.49481395905978826
491170l4j9.example.com,1900-01-01 21:00:00,0.5240434008572568
491170l4j9.example.com,1900-01-01 22:00:00,0.552681319793981
491170l4j9.example.com,1900-01-01 23:00:00,0.6004246215862794
49y0s4e6yi.example.com,1900-01-01 00:00:00,2.470372153933946
49y0s4e6yi.example.com,1900-01-01 18:00:00,3.012933021631693
49y0s4e6yi.example.com,1900-01-01 19:00:00,2.6615358447140234
49y0s4e6yi.example.com,1900-01-01 20:00:00,2.397956477088789
49y0s4e6yi.example.com,1900-01-01 21:00:00,2.498613435237955
49y0s4e6yi.example.com,1900-01-01 22:00:00,2.6303298403669477
49y0s4e6yi.example.com,1900-01-01 23:00:00,1.9853957375628166
4p9xf6q09j.example.com,1900-01-01 00:00:00,0.05346085497312542
4p9xf6q09j.example.com,1900-01-01 01:00:00,0.0761368630122816
4p9xf6q09j.example.com,1900-01-01 02:00:00,0.04972881578873316
4p9xf6q09j.example.com,1900-01-01 03:00:00,0.035931457493747605
4p9xf6q09j.example.com,1900-01-01 04:00:00,0.06660082945729941
4p9xf6q09j.example.com,1900-01-01 05:00:00,0.04013581722769463
4p9xf6q09j.example.com,1900-01-01 06:00:00,0.03613085509090068
4p9xf6q09j.example.com,1900-01-01 07:00:00,0.05508329028948007
4p9xf6q09j.example.com,1900-01-01 08:00:00,0.05229413155620841
4p9xf6q09j.example.com,1900-01-01 09:00:00,0.05827415441801744
4p9xf6q09j.example.com,1900-01-01 10:00:00,0.19033738460348576
4p9xf6q09j.example.com,1900-01-01 11:00:00,0.16833638574874188
4p9xf6q09j.example.com,1900-01-01 12:00:00,0.053034192921459056
4p9xf6q09j.example.com,1900-01-01 13:00:00,0.16056605952813346
4p9xf6q09j.example.com,1900-01-01 14:00:00,0.052076825767063406
4p9xf6q09j.example.com,1900-01-01 15:00:00,0.038969527048703684
4p9xf6q09j.example.com,1900-01-01 16:00:00,0.06665251999570375
4p9xf6q09j.example.com,1900-01-01 17:00:00,0.04269094270029113
4p9xf6q09j.example.com,1900-01-01 18:00:00,0.05215512400690346
4p9xf6q09j.example.com,1900-01-01 19:00:00,0.0371742461565861
4p9xf6q09j.example.com,1900-01-01 20:00:00,0.13489015418513434
4p9xf6q09j.example.com,1900-01-01 21:00:00,0.14961161653962687
4p9xf6q09j.example.com,1900-01-01 22:00:00,0.12100708446283744
4p9xf6q09j.example.com,1900-01-01 23:00:00,0.04169812556353329
5j4leg39i6.example.com,1900-01-01 00:00:00,0.5605364197493204
5j4leg39i6.example.com,1900-01-01 01:00:00,0.6236826052101373
5j4leg39i6.example.com,1900-01-01 02:00:00,0.618621127169707
5j4leg39i6.example.com,1900-01-01 03:00:00,0.5583886504681866
5j4leg39i6.example.com,1900-01-01 04:00:00,0.5712701788423765
5j4leg39i6.example.com,1900-01-01 05:00:00,0.6151232111728896
5j4leg39i6.example.com,1900-01-01 06:00:00,0.6464349104853989
5j4leg39i6.example.com,1900-01-01 07:00:00,0.583923600873436
5j4leg39i6.example.com,1900-01-01 08:00:00,0.6132289718849221
5j4leg39i6.example.com,1900-01-01 09:00:00,0.6079203304676192
5j4leg39i6.example.com,1900-01-01 10:00:00,0.6069083984320456
5j4leg39i6.example.com,1900-01-01 11:00:00,0.5957654089458998
5j4leg39i6.example.com,1900-01-01 12:00:00,0.5817612101485378
5j4leg39i6.example.com,1900-01-01 13:00:00,0.6081342720426122
5j4leg39i6.example.com,1900-01-01 14:00:00,0.5685239122350819
5j4leg39i6.example.com,1900-01-01 15:00:00,0.569253747017164
5j4leg39i6.example.com,1900-01-01 16:00:00,0.6435895451226712
5j4leg39i6.example.com,1900-01-01 17:00:00,0.5627027860996398
5j4leg39i6.example.com,1900-01-01 18:00:00,0.5888033000782718
5j4leg39i6.example.com,1900-01-01 19:00:00,0.5571648288775137
5j4leg39i6.example.com,1900-01-01 20:00:00,0.6061418376182454
5j4leg39i6.example.com,1900-01-01 21:00:00,0.5776726006656925
5j4leg39i6.example.com,1900-01-01 22:00:00,0.5808793569675387
5j4leg39i6.example.com,1900-01-01 23:00:00,0.5434038490252018
60akv51096.example.com,1900-01-01 00:00:00,0.9382026697945482
60akv51096.example.com,1900-01-01 01:00:00,0.7416536034776424
60akv51096.example.com,1900-01-01 02:00:00,0.7746751680700276
60akv51096.example.com,1900-01-01 03:00:00,0.7679917135261105
60akv51096.example.com,1900-01-01 04:00:00,0.8598076736196805
60akv51096.example.com,1900-01-01 05:00:00,0.7747641672817227
60akv51096.example.com,1900-01-01 06:00:00,0.6936325396833588
60akv51096.example.com,1900-01-01 07:00:00,0.8310607548393761
60akv51096.example.com,1900-01-01 08:00:00,0.7607551914866564
60akv51096.example.com,1900-01-01 09:00:00,0.8325756755389089
60akv51096.example.com,1900-01-01 10:00:00,0.764198232457941
60akv51096.example.com,1900-01-01 11:00:00,0.7754084835515127
60akv51096.example.com,1900-01-01 12:00:00,0.9961007849821175
60akv51096.example.com,1900-01-01 13:00:00,0.9433759295475956
60akv51096.example.com,1900-01-01 14:00:00,0.6410142281443731
60akv51096.example.com,1900-01-01 15:00:00,0.7185126662417796
60akv51096.example.com,1900-01-01 16:00:00,0.8335114442687204
60akv51096.example.com,1900-01-01 17:00:00,0.8313880152438298
60akv51096.example.com,1900-01-01 18:00:00,0.7120496048288211
60akv51096.example.com,1900-01-01 19:00:00,0.7482802652184263
60akv51096.example.com,1900-01-01 20:00:00,0.6653035240963736
60akv51096.example.com,1900-01-01 21:00:00,0.7619269200105752
60akv51096.example.com,1900-01-01 22:00:00,0.7647832266098384
60akv51096.example.com,1900-01-01 23:00:00,0.7053028468406918
6627ch84u1.example.com,1900-01-01 00:00:00,0.5060191561627815
6627ch84u1.example.com,1900-01-01 01:00:00,0.5328438587287847
6627ch84u1.example.com,1900-01-01 02:00:00,0.5358563050391084
6627ch84u1.example.com,1900-01-01 03:00:00,0.5443922332731576
6627ch84u1.example.com,1900-01-01 04:00:00,0.5110549478733027
6627ch84u1.example.com,1900-01-01 05:00:00,0.5432010923783347
6627ch84u1.example.com,1900-01-01 06:00:00,0.5716730887172017
6627ch84u1.example.com,1900-01-01 07:00:00,0.528988198441204
6627ch84u1.example.com,1900-01-01 08:00:00,0.5668318364882973
6627ch84u1.example.com,1900-01-01 09:00:00,0.5646948117022271
6627ch84u1.example.com,1900-01-01 10:00:00,0.549137678259719
6627ch84u1.example.com,1900-01-01 11:00:00,0.589504769498703
6627ch84u1.example.com,1900-01-01 12:00:00,0.5271072507331671
6627ch84u1.example.com,1900-01-01 13:00:00,0.5468747274377719
6627ch84u1.example.com,1900-01-01 14:00:00,0.5397518466521938
6627ch84u1.example.com,1900-01-01 15:00:00,0.6000805301733753
6627ch84u1.example.com,1900-01-01 16:00:00,0.5607696657364579
6627ch84u1.example.com,1900-01-01 17:00:00,0.5596403739777852
6627ch84u1.example.com,1900-01-01 18:00:00,0.5426076331161581
6627ch84u1.example.com,1900-01-01 19:00:00,0.5500277083867916
6627ch84u1.example.com,1900-01-01 20:00:00,0.5403646934691524
6627ch84u1.example.com,1900-01-01 21:00:00,0.5705110961947356
6627ch84u1.example.com,1900-01-01 22:00:00,0.565169695228607
6627ch84u1.example.com,1900-01-01 23:00:00,0.5663256622961038
6649n13ytp.example.com,1900-01-01 00:00:00,0.6534304515560052
6649n13ytp.example.com,1900-01-01 01:00:00,0.8337189495716093
6649n13ytp.example.com,1900-01-01 02:00:00,0.7433430459415368
6649n13ytp.example.com,1900-01-01 03:00:00,0.6544013110953202
686573048k.example.com,1900-01-01 00:00:00,0.5735409764111375
686573048k.example.com,1900-01-01 01:00:00,0.765292883659889
686573048k.example.com,1900-01-01 02:00:00,0.5244988322874878
686573048k.example.com,1900-01-01 03:00:00,0.5204694805013442
68wa53c1nt.example.com,1900-01-01 00:00:00,0.5289002992502025
68wa53c1nt.example.com,1900-01-01 01:00:00,0.42574990294647413
68wa53c1nt.example.com,1900-01-01 02:00:00,0.26393334585914596
68wa53c1nt.example.com,1900-01-01 03:00:00,0.15582159018209105
68wa53c1nt.example.com,1900-01-01 04:00:00,0.40551782987522045
68wa53c1nt.example.com,1900-01-01 05:00:00,0.14390459258952423
68wa53c1nt.example.com,1900-01-01 06:00:00,0.17211961319157532
68wa53c1nt.example.com,1900-01-01 07:00:00,0.24427320573197964
68wa53c1nt.example.com,1900-01-01 08:00:00,0.1637818341494937
68wa53c1nt.example.com,1900-01-01 09:00:00,0.16455595913772844
68wa53c1nt.example.com,1900-01-01 10:00:00,0.23343874000802156
68wa53c1nt.example.com,1900-01-01 11:00:00,0.14604146008951818
68wa53c1nt.example.com,1900-01-01 12:00:00,0.5296646901386213
68wa53c1nt.example.com,1900-01-01 13:00:00,0.2494820233970136
68wa53c1nt.example.com,1900-01-01 14:00:00,0.1376124474297159
68wa53c1nt.example.com,1900-01-01 15:00:00,0.2386404444454133
68wa53c1nt.example.com,1900-01-01 16:00:00,0.2810052789411817
68wa53c1nt.example.com,1900-01-01 17:00:00,0.1952638092908435
68wa53c1nt.example.com,1900-01-01 18:00:00,0.21127663129968946
68wa53c1nt.example.com,1900-01-01 19:00:00,0.16369451516270142
68wa53c1nt.example.com,1900-01-01 20:00:00,0.2089213690162989
68wa53c1nt.example.com,1900-01-01 21:00:00,0.3087721615295836
68wa53c1nt.example.com,1900-01-01 22:00:00,0.17017541301382993
68wa53c1nt.example.com,1900-01-01 23:00:00,0.24751712703399162
6wz6ovdd53.example.com,1900-01-01 00:00:00,0.25879165386029424
6wz6ovdd53.example.com,1900-01-01 01:00:00,0.3034082470279402
6wz6ovdd53.example.com,1900-01-01 02:00:00,0.3592211239761812
6wz6ovdd53.example.com,1900-01-01 03:00:00,0.15367412325324514
6wz6ovdd53.example.com,1900-01-01 04:00:00,0.3590545443241597
6wz6ovdd53.example.com,1900-01-01 05:00:00,0.5853371561251733
6wz6ovdd53.example.com,1900-01-01 06:00:00,0.49590060073604353
6wz6ovdd53.example.com,1900-01-01 07:00:00,0.11984168960833241
6wz6ovdd53.example.com,1900-01-01 08:00:00,0.31245455624659524
6wz6ovdd53.example.com,1900-01-01 09:00:00,0.6121315925045623
6wz6ovdd53.example.com,1900-01-01 10:00:00,0.3248656990738519
6wz6ovdd53.example.com,1900-01-01 11:00:00,0.28703549534345246
6wz6ovdd53.example.com,1900-01-01 12:00:00,0.29124492651754763
6wz6ovdd53.example.com,1900-01-01 13:00:00,0.2512311159228892
6wz6ovdd53.example.com,1900-01-01 14:00:00,0.2680069957477643
6wz6ovdd53.example.com,1900-01-01 15:00:00,0.29353326284353515
6wz6ovdd53.example.com,1900-01-01 16:00:00,0.1972840152073391
6wz6ovdd53.example.com,1900-01-01 17:00:00,0.4868033196509566
6wz6ovdd53.example.com,1900-01-01 18:00:00,0.260674899927028
6wz6ovdd53.example.com,1900-01-01 19:00:00,0.28351182360289606
6wz6ovdd53.example.com,1900-01-01 20:00:00,0.2105773092080696
6wz6ovdd53.example.com,1900-01-01 21:00:00,0.5125625578782969
6wz6ovdd53.example.com,1900-01-01 22:00:00,0.21570051601765602
6wz6ovdd53.example.com,1900-01-01 23:00:00,0.3551206832612472
706683w064.example.com,1900-01-01 00:00:00,0.4838390439331418
706683w064.example.com,1900-01-01 01:00:00,0.5163367153220534
706683w064.example.com,1900-01-01 02:00:00,0.39092185793050654
706683w064.example.com,1900-01-01 03:00:00,0.5133431901459744
706683w064.example.com,1900-01-01 04:00:00,0.513444751230274
706683w064.example.com,1900-01-01 05:00:00,0.4949439608172986
706683w064.example.com,1900-01-01 06:00:00,0.6513573892762695
706683w064.example.com,1900-01-01 07:00:00,0.4988709831102472
706683w064.example.com,1900-01-01 08:00:00,0.5458924514664797
