host,_time,CPU_95th_Perc
j46j4n1xml.example.com,00:15:00,0.7030975114131134
i4z2k5s585.example.com,00:15:00,0.4054651081081644
f9331yazk8.example.com,00:15:00,0.4054651081081644
b2g1e47781.example.com,00:15:00,0.49469624183610705
75344p5z10.example.com,00:15:00,1.1019400787607843
68wa53c1nt.example.com,00:15:00,0.019802627296179712
d84433utw1.example.com,00:15:00,0.636576829071551
5azmx09198.example.com,00:15:00,0.4252677354043441
8vs4mo3oua.example.com,00:15:00,0.22314355131420976
74582f16q2.example.com,00:15:00,0.3293037471426004
42nyi92dps.example.com,00:15:00,0.11332868530700317
3r944jyjcy.example.com,00:15:00,0.3220834991691133
153lt8728s.example.com,00:15:00,3.78781940196884
5j4leg39i6.example.com,00:15:00,0.43178241642553783
uzn0t6y9fi.example.com,00:15:00,0.49469624183610705
0ot491ub6o.example.com,00:15:00,0.6312717768418579
o9q2fe230w.example.com,00:15:00,0.4054651081081644
6627ch84u1.example.com,00:15:00,0.41871033485818504
491170l4j9.example.com,00:15:00,0.6418538861723948
544i565h38.example.com,00:20:00,0.7030975114131134
60akv51096.example.com,00:20:00,1.6114359150967734
zlc9q3dcp7.example.com,00:20:00,0.5653138090500605
81g4g1hv0z.example.com,00:20:00,0.8671004876833833
j46j4n1xml.example.com,00:20:00,0.4054651081081644
i4z2k5s585.example.com,00:20:00,0.6981347220709844
f9331yazk8.example.com,00:20:00,0.7178397931503169
b2g1e47781.example.com,00:20:00,0.5596157879354227
75344p5z10.example.com,00:20:00,1.2612978709452054
68wa53c1nt.example.com,00:20:00,0.22314355131420976
d84433utw1.example.com,00:20:00,0.3293037471426004
5azmx09198.example.com,00:20:00,0.4054651081081644
8vs4mo3oua.example.com,00:20:00,0.22314355131420976
74582f16q2.example.com,00:20:00,0.27002713721306015
42nyi92dps.example.com,00:20:00,0.05826890812397577
3r944jyjcy.example.com,00:20:00,0.3220834991691133
kp27n9w921.example.com,00:20:00,0.5596157879354227
153lt8728s.example.com,00:20:00,3.88936831486334
5j4leg39i6.example.com,00:20:00,0.22314355131420976
uzn0t6y9fi.example.com,00:20:00,0.48858001481867097
0ot491ub6o.example.com,00:20:00,0.5933268452777344
o9q2fe230w.example.com,00:20:00,0.44468582126144574
6627ch84u1.example.com,00:20:00,0.3220834991691133
491170l4j9.example.com,00:20:00,0.8919980393051105
544i565h38.example.com,00:25:00,0.712949807856125
60akv51096.example.com,00:25:00,0.019802627296179712
zlc9q3dcp7.example.com,00:25:00,0.6097655716208943
81g4g1hv0z.example.com,00:25:00,0.7466879474879752
j46j4n1xml.example.com,00:25:00,0.009950330853168083
i4z2k5s585.example.com,00:25:00,0.4054651081081644
97ekboq789.example.com,00:25:00,0.019802627296179712
f9331yazk8.example.com,00:25:00,0.9858167945227653
b2g1e47781.example.com,00:25:00,0.412109650826833
75344p5z10.example.com,00:25:00,1.095273387402595
68wa53c1nt.example.com,00:25:00,0.009950330853168083
pb19q598sp.example.com,00:25:00,0.76080582903376
d84433utw1.example.com,00:25:00,0.5596157879354227
8vs4mo3oua.example.com,00:25:00,0.4054651081081644
74582f16q2.example.com,00:25:00,0.22314355131420976
42nyi92dps.example.com,00:25:00,0.12221763272424921
3r944jyjcy.example.com,00:25:00,0.3646431135879093
153lt8728s.example.com,00:25:00,3.5225296668296804
5j4leg39i6.example.com,00:25:00,0.5596157879354227
uzn0t6y9fi.example.com,00:25:00,0.3920420877760237
0ot491ub6o.example.com,00:25:00,0.37156355643248307
o9q2fe230w.example.com,00:25:00,0.48858001481867097
6627ch84u1.example.com,00:25:00,0.49469624183610705
491170l4j9.example.com,00:25:00,0.49469624183610705
544i565h38.example.com,00:30:00,0.43178241642553783
60akv51096.example.com,00:30:00,1.095273387402595
zlc9q3dcp7.example.com,00:30:00,0.7030975114131134
81g4g1hv0z.example.com,00:30:00,0.8064758658669484
j46j4n1xml.example.com,00:30:00,1.169381359556317
i4z2k5s585.example.com,00:30:00,0.7030975114131134
97ekboq789.example.com,00:30:00,0.019802627296179712
f9331yazk8.example.com,00:30:00,1.7047480922384253
b2g1e47781.example.com,00:30:00,0.6575200029167941
75344p5z10.example.com,00:30:00,0.9202827531436926
4p9xf6q09j.example.com,00:30:00,0.0295588022415444
68wa53c1nt.example.com,00:30:00,0.1397619423751587
pb19q598sp.example.com,00:30:00,1.5303947050936475
d84433utw1.example.com,00:30:00,0.8458682675776092
5azmx09198.example.com,00:30:00,0.4252677354043441
8vs4mo3oua.example.com,00:30:00,0.8712933659434193
74582f16q2.example.com,00:30:00,0.29266961396282
42nyi92dps.example.com,00:30:00,0.12221763272424921
3r944jyjcy.example.com,00:30:00,0.3220834991691133
153lt8728s.example.com,00:30:00,3.5986811861957873
5j4leg39i6.example.com,00:30:00,0.412109650826833
uzn0t6y9fi.example.com,00:30:00,0.4510756193602166
0ot491ub6o.example.com,00:30:00,0.4762341789963716
o9q2fe230w.example.com,00:30:00,0.6471032420585384
6627ch84u1.example.com,00:30:00,0.7030975114131134
491170l4j9.example.com,00:30:00,0.4574248470388754
544i565h38.example.com,00:35:00,0.9202827531436926
60akv51096.example.com,00:35:00,0.4054651081081644
zlc9q3dcp7.example.com,00:35:00,0.5653138090500605
81g4g1hv0z.example.com,00:35:00,0.7561219797213337
j46j4n1xml.example.com,00:35:00,1.8779371654691073
i4z2k5s585.example.com,00:35:00,0.6931471805599453
f9331yazk8.example.com,00:35:00,1.3297240096314962
b2g1e47781.example.com,00:35:00,0.48858001481867097
75344p5z10.example.com,00:35:00,0.9282193027394289
68wa53c1nt.example.com,00:35:00,0.3220834991691133
pb19q598sp.example.com,00:35:00,1.3862943611198906
d84433utw1.example.com,00:35:00,0.6043159668533294
8vs4mo3oua.example.com,00:35:00,0.4054651081081644
74582f16q2.example.com,00:35:00,0.27002713721306015
42nyi92dps.example.com,00:35:00,0.17395330712343804
3r944jyjcy.example.com,00:35:00,0.3646431135879093
153lt8728s.example.com,00:35:00,3.8969093676180977
5j4leg39i6.example.com,00:35:00,0.5596157879354227
uzn0t6y9fi.example.com,00:35:00,0.9631743177730056
0ot491ub6o.example.com,00:35:00,0.6259384308664953
o9q2fe230w.example.com,00:35:00,0.5933268452777344
6627ch84u1.example.com,00:35:00,0.5596157879354227
491170l4j9.example.com,00:35:00,0.5933268452777344
544i565h38.example.com,00:40:00,0.44468582126144574
60akv51096.example.com,00:40:00,0.9122827104766162
zlc9q3dcp7.example.com,00:40:00,1.1019400787607843
81g4g1hv0z.example.com,00:40:00,0.7030975114131134
j46j4n1xml.example.com,00:40:00,0.23111172096338664
i4z2k5s585.example.com,00:40:00,0.048790164169432
97ekboq789.example.com,00:40:00,0.4054651081081644
f9331yazk8.example.com,00:40:00,0.7178397931503169
b2g1e47781.example.com,00:40:00,0.6312717768418579
75344p5z10.example.com,00:40:00,1.536867219599265
4p9xf6q09j.example.com,00:40:00,1.5390154481375546
68wa53c1nt.example.com,00:40:00,0.23111172096338664
d84433utw1.example.com,00:40:00,0.22314355131420976
5azmx09198.example.com,00:40:00,0.019802627296179712
8vs4mo3oua.example.com,00:40:00,0.22314355131420976
74582f16q2.example.com,00:40:00,0.27002713721306015
42nyi92dps.example.com,00:40:00,0.9001613499442714
3r944jyjcy.example.com,00:40:00,0.4824261492442927
153lt8728s.example.com,00:40:00,3.0267463270831603
5j4leg39i6.example.com,00:40:00,0.5653138090500605
uzn0t6y9fi.example.com,00:40:00,0.3293037471426004
0ot491ub6o.example.com,00:40:00,0.5596157879354227
o9q2fe230w.example.com,00:40:00,0.41871033485818504
6627ch84u1.example.com,00:40:00,0.4510756193602166
491170l4j9.example.com,00:40:00,0.5007752879124893
544i565h38.example.com,00:45:00,0.7323678937132266
60akv51096.example.com,00:45:00,0.4054651081081644
zlc9q3dcp7.example.com,00:45:00,0.7030975114131134
81g4g1hv0z.example.com,00:45:00,0.636576829071551
j46j4n1xml.example.com,00:45:00,0.708035793053696
f9331yazk8.example.com,00:45:00,2.9396908826703663
b2g1e47781.example.com,00:45:00,0.412109650826833
75344p5z10.example.com,00:45:00,1.2499017362143359
68wa53c1nt.example.com,00:45:00,0.009950330853168083
pb19q598sp.example.com,00:45:00,0.0295588022415444
d84433utw1.example.com,00:45:00,0.5766133643039938
5azmx09198.example.com,00:45:00,0.019802627296179712
8vs4mo3oua.example.com,00:45:00,0.23111172096338664
74582f16q2.example.com,00:45:00,0.27002713721306015
42nyi92dps.example.com,00:45:00,0.17395330712343804
3r944jyjcy.example.com,00:45:00,0.3646431135879093
kp27n9w921.example.com,00:45:00,0.05826890812397577
153lt8728s.example.com,00:45:00,3.7049988359938197
5j4leg39i6.example.com,00:45:00,0.4054651081081644
uzn0t6y9fi.example.com,00:45:00,0.41871033485818504
0ot491ub6o.example.com,00:45:00,0.9162907318741551
o9q2fe230w.example.com,00:45:00,0.4054651081081644
6627ch84u1.example.com,00:45:00,0.412109650826833
491170l4j9.example.com,00:45:00,0.3506568716131694
544i565h38.example.com,00:50:00,0.9202827531436926
60akv51096.example.com,00:50:00,0.688134638736401
zlc9q3dcp7.example.com,00:50:00,0.6981347220709844
81g4g1hv0z.example.com,00:50:00,0.8372475245337022
i4z2k5s585.example.com,00:50:00,0.9162907318741551
97ekboq789.example.com,00:50:00,0.4054651081081644
f9331yazk8.example.com,00:50:00,0.06765864847381481
b2g1e47781.example.com,00:50:00,0.5596157879354227
75344p5z10.example.com,00:50:00,0.9202827531436926
68wa53c1nt.example.com,00:50:00,2.611539300721366
pb19q598sp.example.com,00:50:00,0.05826890812397577
d84433utw1.example.com,00:50:00,0.4252677354043441
8vs4mo3oua.example.com,00:50:00,0.22314355131420976
74582f16q2.example.com,00:50:00,0.22314355131420976
42nyi92dps.example.com,00:50:00,0.05826890812397577
3r944jyjcy.example.com,00:50:00,0.4824261492442927
kp27n9w921.example.com,00:50:00,0.9162907318741551
153lt8728s.example.com,00:50:00,3.431079756144025
5j4leg39i6.example.com,00:50:00,0.5596157879354227
uzn0t6y9fi.example.com,00:50:00,0.5247285289349821
0ot491ub6o.example.com,00:50:00,0.37156355643248307
o9q2fe230w.example.com,00:50:00,0.5247285289349821
6627ch84u1.example.com,00:50:00,0.6259384308664953
491170l4j9.example.com,00:50:00,0.5247285289349821
544i565h38.example.com,00:55:00,0.9321640810304452
60akv51096.example.com,00:55:00,0.4382549309311553
zlc9q3dcp7.example.com,00:55:00,0.5653138090500605
81g4g1hv0z.example.com,00:55:00,0.7275486072772778
j46j4n1xml.example.com,00:55:00,1.6620303625532709
i4z2k5s585.example.com,00:55:00,0.019802627296179712
97ekboq789.example.com,00:55:00,0.4054651081081644
f9331yazk8.example.com,00:55:00,0.4252677354043441
b2g1e47781.example.com,00:55:00,0.412109650826833
75344p5z10.example.com,00:55:00,1.7404661748405046
4p9xf6q09j.example.com,00:55:00,0.05826890812397577
68wa53c1nt.example.com,00:55:00,0.13102826240640408
pb19q598sp.example.com,00:55:00,1.4609379041156565
d84433utw1.example.com,00:55:00,0.6626879730752367
5azmx09198.example.com,00:55:00,0.4054651081081644
8vs4mo3oua.example.com,00:55:00,0.23111172096338664
74582f16q2.example.com,00:55:00,0.22314355131420976
42nyi92dps.example.com,00:55:00,0.05826890812397577
3r944jyjcy.example.com,00:55:00,0.4824261492442927
153lt8728s.example.com,00:55:00,3.7716108517114013
5j4leg39i6.example.com,00:55:00,0.412109650826833
uzn0t6y9fi.example.com,00:55:00,0.5709795465857378
0ot491ub6o.example.com,00:55:00,0.49469624183610705
o9q2fe230w.example.com,00:55:00,0.37156355643248307
6627ch84u1.example.com,00:55:00,0.33647223662121295
491170l4j9.example.com,00:55:00,0.6312717768418579
544i565h38.example.com,01:00:00,0.9439058989071284
60akv51096.example.com,01:00:00,0.9122827104766162
zlc9q3dcp7.example.com,01:00:00,0.8197798314933114
81g4g1hv0z.example.com,01:00:00,0.6729444732424258
j46j4n1xml.example.com,01:00:00,1.6582280766035324
i4z2k5s585.example.com,01:00:00,0.4252677354043441
97ekboq789.example.com,01:00:00,0.019802627296179712
f9331yazk8.example.com,01:00:00,0.9202827531436926
b2g1e47781.example.com,01:00:00,0.49469624183610705
75344p5z10.example.com,01:00:00,0.9202827531436926
4p9xf6q09j.example.com,01:00:00,0.0295588022415444
68wa53c1nt.example.com,01:00:00,0.1397619423751587
pb19q598sp.example.com,01:00:00,1.4609379041156565
d84433utw1.example.com,01:00:00,0.5007752879124893
5azmx09198.example.com,01:00:00,0.4252677354043441
8vs4mo3oua.example.com,01:00:00,0.23111172096338664
74582f16q2.example.com,01:00:00,0.22314355131420976
42nyi92dps.example.com,01:00:00,0.06765864847381481
3r944jyjcy.example.com,01:00:00,0.3293037471426004
kp27n9w921.example.com,01:00:00,0.039220713153281295
153lt8728s.example.com,01:00:00,3.7702289998102594
5j4leg39i6.example.com,01:00:00,0.5653138090500605
uzn0t6y9fi.example.com,01:00:00,0.6312717768418579
0ot491ub6o.example.com,01:00:00,0.41871033485818504
o9q2fe230w.example.com,01:00:00,0.5423242908253617
6627ch84u1.example.com,01:00:00,0.8501509293696101
491170l4j9.example.com,01:00:00,0.412109650826833
544i565h38.example.com,01:05:00,0.9242589015233319
60akv51096.example.com,01:05:00,0.6931471805599453
zlc9q3dcp7.example.com,01:05:00,0.8153648132841945
81g4g1hv0z.example.com,01:05:00,0.8109302162163288
j46j4n1xml.example.com,01:05:00,3.830596006732417
f9331yazk8.example.com,01:05:00,0.09531017980432487
b2g1e47781.example.com,01:05:00,0.4054651081081644
75344p5z10.example.com,01:05:00,1.6467336971777973
68wa53c1nt.example.com,01:05:00,0.3220834991691133
pb19q598sp.example.com,01:05:00,1.425515074273172
d84433utw1.example.com,01:05:00,0.1988508587451652
5azmx09198.example.com,01:05:00,0.9162907318741551
8vs4mo3oua.example.com,01:05:00,0.4054651081081644
74582f16q2.example.com,01:05:00,0.22314355131420976
42nyi92dps.example.com,01:05:00,0.17395330712343804
3r944jyjcy.example.com,01:05:00,0.4054651081081644
153lt8728s.example.com,01:05:00,3.9982007016691985
5j4leg39i6.example.com,01:05:00,0.5596157879354227
uzn0t6y9fi.example.com,01:05:00,0.7561219797213337
0ot491ub6o.example.com,01:05:00,0.48858001481867097
o9q2fe230w.example.com,01:05:00,0.7561219797213337
6627ch84u1.example.com,01:05:00,0.6259384308664953
491170l4j9.example.com,01:05:00,0.5933268452777344
544i565h38.example.com,01:10:00,0.9202827531436926
60akv51096.example.com,01:10:00,0.4700036292457356
zlc9q3dcp7.example.com,01:10:00,0.9400072584914712
81g4g1hv0z.example.com,01:10:00,0.7654678421395714
j46j4n1xml.example.com,01:10:00,0.22314355131420976
i4z2k5s585.example.com,01:10:00,0.4054651081081644
f9331yazk8.example.com,01:10:00,0.4252677354043441
b2g1e47781.example.com,01:10:00,0.412109650826833
75344p5z10.example.com,01:10:00,0.9202827531436926
4p9xf6q09j.example.com,01:10:00,0.0295588022415444
68wa53c1nt.example.com,01:10:00,0.23111172096338664
pb19q598sp.example.com,01:10:00,1.425515074273172
d84433utw1.example.com,01:10:00,0.3646431135879093
5azmx09198.example.com,01:10:00,0.048790164169432
8vs4mo3oua.example.com,01:10:00,0.23111172096338664
74582f16q2.example.com,01:10:00,0.27002713721306015
42nyi92dps.example.com,01:10:00,0.3852624007906449
3r944jyjcy.example.com,01:10:00,0.4762341789963716
153lt8728s.example.com,01:10:00,3.4547381485901854
5j4leg39i6.example.com,01:10:00,0.5766133643039938
uzn0t6y9fi.example.com,01:10:00,0.3293037471426004
0ot491ub6o.example.com,01:10:00,0.23901690047049992
o9q2fe230w.example.com,01:10:00,0.7227059828014898
6627ch84u1.example.com,01:10:00,0.3220834991691133
491170l4j9.example.com,01:10:00,0.49469624183610705
544i565h38.example.com,01:15:00,1.0986122886681098
60akv51096.example.com,01:15:00,0.6931471805599453
zlc9q3dcp7.example.com,01:15:00,0.8153648132841945
81g4g1hv0z.example.com,01:15:00,0.7030975114131134
j46j4n1xml.example.com,01:15:00,0.009950330853168083
i4z2k5s585.example.com,01:15:00,0.048790164169432
97ekboq789.example.com,01:15:00,0.4252677354043441
f9331yazk8.example.com,01:15:00,0.6931471805599453
b2g1e47781.example.com,01:15:00,0.49469624183610705
75344p5z10.example.com,01:15:00,1.1019400787607843
68wa53c1nt.example.com,01:15:00,0.31481073984003355
pb19q598sp.example.com,01:15:00,1.425515074273172
d84433utw1.example.com,01:15:00,0.636576829071551
5azmx09198.example.com,01:15:00,0.019802627296179712
8vs4mo3oua.example.com,01:15:00,0.23111172096338664
74582f16q2.example.com,01:15:00,0.27002713721306015
42nyi92dps.example.com,01:15:00,0.12221763272424921
3r944jyjcy.example.com,01:15:00,0.4054651081081644
kp27n9w921.example.com,01:15:00,0.009950330853168083
153lt8728s.example.com,01:15:00,3.6192613872330663
5j4leg39i6.example.com,01:15:00,0.6931471805599453
uzn0t6y9fi.example.com,01:15:00,0.49469624183610705
0ot491ub6o.example.com,01:15:00,0.44468582126144574
o9q2fe230w.example.com,01:15:00,0.41871033485818504
6627ch84u1.example.com,01:15:00,0.5596157879354227
491170l4j9.example.com,01:15:00,0.7654678421395714
544i565h38.example.com,01:20:00,0.9242589015233319
60akv51096.example.com,01:20:00,0.7178397931503169
zlc9q3dcp7.example.com,01:20:00,0.6981347220709844
81g4g1hv0z.example.com,01:20:00,0.8919980393051105
j46j4n1xml.example.com,01:20:00,2.770711962226921
i4z2k5s585.example.com,01:20:00,0.4054651081081644
f9331yazk8.example.com,01:20:00,0.708035793053696
b2g1e47781.example.com,01:20:00,0.9669838461896731
75344p5z10.example.com,01:20:00,0.9282193027394289
4p9xf6q09j.example.com,01:20:00,0.0295588022415444
68wa53c1nt.example.com,01:20:00,0.31481073984003355
pb19q598sp.example.com,01:20:00,1.425515074273172
d84433utw1.example.com,01:20:00,0.23901690047049992
5azmx09198.example.com,01:20:00,0.4054651081081644
8vs4mo3oua.example.com,01:20:00,0.22314355131420976
74582f16q2.example.com,01:20:00,0.27002713721306015
42nyi92dps.example.com,01:20:00,0.11332868530700317
3r944jyjcy.example.com,01:20:00,0.4824261492442927
kp27n9w921.example.com,01:20:00,0.9162907318741551
153lt8728s.example.com,01:20:00,3.3541057741283047
5j4leg39i6.example.com,01:20:00,0.5596157879354227
uzn0t6y9fi.example.com,01:20:00,0.6259384308664953
0ot491ub6o.example.com,01:20:00,0.3920420877760237
o9q2fe230w.example.com,01:20:00,0.5247285289349821
6627ch84u1.example.com,01:20:00,0.3646431135879093
491170l4j9.example.com,01:20:00,0.7227059828014898
544i565h38.example.com,01:25:00,0.708035793053696
60akv51096.example.com,01:25:00,0.7275486072772778
zlc9q3dcp7.example.com,01:25:00,0.6205764877251099
81g4g1hv0z.example.com,01:25:00,0.7323678937132266
j46j4n1xml.example.com,01:25:00,0.08617769624105233
i4z2k5s585.example.com,01:25:00,0.019802627296179712
f9331yazk8.example.com,01:25:00,0.7178397931503169
b2g1e47781.example.com,01:25:00,0.48858001481867097
75344p5z10.example.com,01:25:00,0.708035793053696
4p9xf6q09j.example.com,01:25:00,0.0295588022415444
68wa53c1nt.example.com,01:25:00,0.11332868530700317
pb19q598sp.example.com,01:25:00,1.4182774069729414
d84433utw1.example.com,01:25:00,0.5933268452777344
5azmx09198.example.com,01:25:00,0.4054651081081644
8vs4mo3oua.example.com,01:25:00,0.009950330853168083
74582f16q2.example.com,01:25:00,0.17395330712343804
42nyi92dps.example.com,01:25:00,0.009950330853168083
3r944jyjcy.example.com,01:25:00,0.4054651081081644
153lt8728s.example.com,01:25:00,3.749033376933683
5j4leg39i6.example.com,01:25:00,0.412109650826833
uzn0t6y9fi.example.com,01:25:00,0.41871033485818504
0ot491ub6o.example.com,01:25:00,0.4637340162321401
o9q2fe230w.example.com,01:25:00,0.5481214085096876
6627ch84u1.example.com,01:25:00,0.5364933705145685
491170l4j9.example.com,01:25:00,0.3784364357202451
544i565h38.example.com,01:30:00,0.44468582126144574
60akv51096.example.com,01:30:00,0.9122827104766162
zlc9q3dcp7.example.com,01:30:00,0.5766133643039938
81g4g1hv0z.example.com,01:30:00,0.8671004876833833
j46j4n1xml.example.com,01:30:00,0.009950330853168083
i4z2k5s585.example.com,01:30:00,0.4252677354043441
f9331yazk8.example.com,01:30:00,0.9242589015233319
b2g1e47781.example.com,01:30:00,0.5933268452777344
75344p5z10.example.com,01:30:00,1.1019400787607843
68wa53c1nt.example.com,01:30:00,0.13102826240640408
pb19q598sp.example.com,01:30:00,1.425515074273172
d84433utw1.example.com,01:30:00,0.9707789171582248
5azmx09198.example.com,01:30:00,0.4054651081081644
8vs4mo3oua.example.com,01:30:00,0.019802627296179712
74582f16q2.example.com,01:30:00,0.27002713721306015
42nyi92dps.example.com,01:30:00,0.06765864847381481
3r944jyjcy.example.com,01:30:00,0.37156355643248307
kp27n9w921.example.com,01:30:00,0.05826890812397577
153lt8728s.example.com,01:30:00,4.037597828336212
5j4leg39i6.example.com,01:30:00,0.5596157879354227
uzn0t6y9fi.example.com,01:30:00,0.5653138090500605
0ot491ub6o.example.com,01:30:00,0.5596157879354227
o9q2fe230w.example.com,01:30:00,0.5933268452777344
6627ch84u1.example.com,01:30:00,0.33647223662121295
491170l4j9.example.com,01:30:00,0.49469624183610705
544i565h38.example.com,01:35:00,0.7030975114131134
60akv51096.example.com,01:35:00,0.4700036292457356
zlc9q3dcp7.example.com,01:35:00,1.0116009116784799
81g4g1hv0z.example.com,01:35:00,0.7227059828014898
j46j4n1xml.example.com,01:35:00,0.22314355131420976
i4z2k5s585.example.com,01:35:00,0.9122827104766162
97ekboq789.example.com,01:35:00,0.4054651081081644
f9331yazk8.example.com,01:35:00,0.4252677354043441
b2g1e47781.example.com,01:35:00,0.48858001481867097
75344p5z10.example.com,01:35:00,1.0986122886681098
68wa53c1nt.example.com,01:35:00,0.12221763272424921
pb19q598sp.example.com,01:35:00,3.273742726309041
d84433utw1.example.com,01:35:00,0.41871033485818504
8vs4mo3oua.example.com,01:35:00,0.22314355131420976
74582f16q2.example.com,01:35:00,0.27002713721306015
42nyi92dps.example.com,01:35:00,0.05826890812397577
3r944jyjcy.example.com,01:35:00,0.3646431135879093
kp27n9w921.example.com,01:35:00,0.4054651081081644
153lt8728s.example.com,01:35:00,3.4509394735569696
5j4leg39i6.example.com,01:35:00,0.5596157879354227
uzn0t6y9fi.example.com,01:35:00,0.6626879730752367
0ot491ub6o.example.com,01:35:00,0.7839015438284094
o9q2fe230w.example.com,01:35:00,0.598836501088704
6627ch84u1.example.com,01:35:00,0.5933268452777344
491170l4j9.example.com,01:35:00,0.4054651081081644
544i565h38.example.com,01:40:00,0.7419373447293773
60akv51096.example.com,01:40:00,1.1019400787607843
zlc9q3dcp7.example.com,01:40:00,0.5822156198526637
81g4g1hv0z.example.com,01:40:00,0.7030975114131134
i4z2k5s585.example.com,01:40:00,0.708035793053696
f9331yazk8.example.com,01:40:00,0.7227059828014898
b2g1e47781.example.com,01:40:00,0.49469624183610705
75344p5z10.example.com,01:40:00,0.9282193027394289
4p9xf6q09j.example.com,01:40:00,0.0295588022415444
68wa53c1nt.example.com,01:40:00,0.3220834991691133
pb19q598sp.example.com,01:40:00,1.425515074273172
d84433utw1.example.com,01:40:00,0.5247285289349821
5azmx09198.example.com,01:40:00,0.4054651081081644
8vs4mo3oua.example.com,01:40:00,0.039220713153281295
74582f16q2.example.com,01:40:00,0.22314355131420976
