host,_time,CPU_95th_Perc
68wa53c1nt.example.com,00:10:00,0.33647223662121295
pb19q598sp.example.com,00:10:00,1.43746264769429
d84433utw1.example.com,00:10:00,0.44468582126144574
5azmx09198.example.com,00:10:00,0.019802627296179712
8vs4mo3oua.example.com,00:10:00,0.039220713153281295
74582f16q2.example.com,00:10:00,0.009950330853168083
42nyi92dps.example.com,00:10:00,0.2851789422336624
3r944jyjcy.example.com,00:10:00,0.27002713721306015
kp27n9w921.example.com,00:10:00,0.5653138090500605
153lt8728s.example.com,00:10:00,4.061132428015987
5j4leg39i6.example.com,00:10:00,0.412109650826833
uzn0t6y9fi.example.com,00:10:00,0.6312717768418579
0ot491ub6o.example.com,00:10:00,0.4382549309311553
o9q2fe230w.example.com,00:10:00,0.5306282510621704
6627ch84u1.example.com,00:10:00,0.5306282510621704
491170l4j9.example.com,00:10:00,0.6931471805599453
544i565h38.example.com,00:15:00,0.06765864847381481
60akv51096.example.com,00:15:00,0.6931471805599453
zlc9q3dcp7.example.com,00:15:00,0.5709795465857378
81g4g1hv0z.example.com,00:15:00,0.7884573603642702
j46j4n1xml.example.com,00:15:00,0.22314355131420976
97ekboq789.example.com,00:15:00,0.4252677354043441
f9331yazk8.example.com,00:15:00,1.2412685890696329
b2g1e47781.example.com,00:15:00,0.13102826240640408
75344p5z10.example.com,00:15:00,0.4054651081081644
4p9xf6q09j.example.com,00:15:00,0.0295588022415444
68wa53c1nt.example.com,00:15:00,0.7793248768009976
pb19q598sp.example.com,00:15:00,1.5173226235262949
d84433utw1.example.com,00:15:00,1.0043016091968684
8vs4mo3oua.example.com,00:15:00,0.4054651081081644
74582f16q2.example.com,00:15:00,0.05826890812397577
42nyi92dps.example.com,00:15:00,0.12221763272424921
3r944jyjcy.example.com,00:15:00,0.18232155679395465
kp27n9w921.example.com,00:15:00,0.6981347220709844
153lt8728s.example.com,00:15:00,4.091674333666222
5j4leg39i6.example.com,00:15:00,0.4252677354043441
uzn0t6y9fi.example.com,00:15:00,0.7227059828014898
0ot491ub6o.example.com,00:15:00,0.6931471805599453
o9q2fe230w.example.com,00:15:00,0.4054651081081644
6627ch84u1.example.com,00:15:00,0.5247285289349821
491170l4j9.example.com,00:15:00,0.7227059828014898
544i565h38.example.com,00:20:00,0.9202827531436926
y53b7oyu60.example.com,00:20:00,0.048790164169432
60akv51096.example.com,00:20:00,0.06765864847381481
zlc9q3dcp7.example.com,00:20:00,2.695977619867941
81g4g1hv0z.example.com,00:20:00,1.0367368849500223
j46j4n1xml.example.com,00:20:00,2.8495497633759097
i4z2k5s585.example.com,00:20:00,0.4054651081081644
f9331yazk8.example.com,00:20:00,0.7419373447293773
b2g1e47781.example.com,00:20:00,0.22314355131420976
75344p5z10.example.com,00:20:00,0.4054651081081644
4p9xf6q09j.example.com,00:20:00,0.0295588022415444
68wa53c1nt.example.com,00:20:00,0.22314355131420976
pb19q598sp.example.com,00:20:00,1.4906543764441333
d84433utw1.example.com,00:20:00,0.3646431135879093
8vs4mo3oua.example.com,00:20:00,0.4054651081081644
74582f16q2.example.com,00:20:00,0.05826890812397577
42nyi92dps.example.com,00:20:00,0.17395330712343804
3r944jyjcy.example.com,00:20:00,0.27002713721306015
kp27n9w921.example.com,00:20:00,0.6931471805599453
153lt8728s.example.com,00:20:00,4.138361447638875
5j4leg39i6.example.com,00:20:00,0.6931471805599453
uzn0t6y9fi.example.com,00:20:00,0.7323678937132266
0ot491ub6o.example.com,00:20:00,0.5247285289349821
o9q2fe230w.example.com,00:20:00,0.6626879730752367
6627ch84u1.example.com,00:20:00,0.5247285289349821
491170l4j9.example.com,00:20:00,0.5247285289349821
544i565h38.example.com,00:25:00,1.5173226235262949
60akv51096.example.com,00:25:00,0.4510756193602166
zlc9q3dcp7.example.com,00:25:00,0.832909122935104
81g4g1hv0z.example.com,00:25:00,0.7419373447293773
j46j4n1xml.example.com,00:25:00,0.8796267475025635
i4z2k5s585.example.com,00:25:00,0.019802627296179712
97ekboq789.example.com,00:25:00,0.019802627296179712
f9331yazk8.example.com,00:25:00,0.9439058989071284
b2g1e47781.example.com,00:25:00,0.23901690047049992
4p9xf6q09j.example.com,00:25:00,0.0295588022415444
68wa53c1nt.example.com,00:25:00,0.1484200051182733
pb19q598sp.example.com,00:25:00,1.5040773967762742
d84433utw1.example.com,00:25:00,1.0818051703517284
5azmx09198.example.com,00:25:00,0.019802627296179712
8vs4mo3oua.example.com,00:25:00,0.22314355131420976
74582f16q2.example.com,00:25:00,0.05826890812397577
42nyi92dps.example.com,00:25:00,0.17395330712343804
3r944jyjcy.example.com,00:25:00,0.18232155679395465
kp27n9w921.example.com,00:25:00,0.708035793053696
153lt8728s.example.com,00:25:00,3.9606226752642084
5j4leg39i6.example.com,00:25:00,0.5596157879354227
uzn0t6y9fi.example.com,00:25:00,0.5653138090500605
0ot491ub6o.example.com,00:25:00,0.4824261492442927
o9q2fe230w.example.com,00:25:00,0.3293037471426004
6627ch84u1.example.com,00:25:00,0.412109650826833
491170l4j9.example.com,00:25:00,0.4252677354043441
544i565h38.example.com,00:30:00,0.019802627296179712
y53b7oyu60.example.com,00:30:00,0.4054651081081644
60akv51096.example.com,00:30:00,0.4054651081081644
zlc9q3dcp7.example.com,00:30:00,0.5709795465857378
81g4g1hv0z.example.com,00:30:00,0.7839015438284094
j46j4n1xml.example.com,00:30:00,2.157559320943788
i4z2k5s585.example.com,00:30:00,0.5007752879124893
97ekboq789.example.com,00:30:00,0.4382549309311553
f9331yazk8.example.com,00:30:00,0.6931471805599453
b2g1e47781.example.com,00:30:00,0.13102826240640408
75344p5z10.example.com,00:30:00,0.4054651081081644
68wa53c1nt.example.com,00:30:00,0.412109650826833
pb19q598sp.example.com,00:30:00,1.5173226235262949
d84433utw1.example.com,00:30:00,0.5538851132264376
5azmx09198.example.com,00:30:00,0.4054651081081644
8vs4mo3oua.example.com,00:30:00,0.22314355131420976
74582f16q2.example.com,00:30:00,0.05826890812397577
42nyi92dps.example.com,00:30:00,0.06765864847381481
3r944jyjcy.example.com,00:30:00,0.17395330712343804
kp27n9w921.example.com,00:30:00,1.0152306797290584
153lt8728s.example.com,00:30:00,4.292101927145895
5j4leg39i6.example.com,00:30:00,0.9162907318741551
uzn0t6y9fi.example.com,00:30:00,0.7275486072772778
0ot491ub6o.example.com,00:30:00,0.5933268452777344
o9q2fe230w.example.com,00:30:00,0.3220834991691133
6627ch84u1.example.com,00:30:00,0.6312717768418579
491170l4j9.example.com,00:30:00,0.7839015438284094
y53b7oyu60.example.com,00:35:00,0.019802627296179712
60akv51096.example.com,00:35:00,0.15700374880966478
zlc9q3dcp7.example.com,00:35:00,0.8153648132841945
81g4g1hv0z.example.com,00:35:00,0.8919980393051105
j46j4n1xml.example.com,00:35:00,0.4054651081081644
97ekboq789.example.com,00:35:00,0.6981347220709844
f9331yazk8.example.com,00:35:00,0.12221763272424921
b2g1e47781.example.com,00:35:00,0.22314355131420976
75344p5z10.example.com,00:35:00,0.4054651081081644
68wa53c1nt.example.com,00:35:00,0.5596157879354227
pb19q598sp.example.com,00:35:00,1.5238800240724537
d84433utw1.example.com,00:35:00,0.2776317365982795
5azmx09198.example.com,00:35:00,0.6931471805599453
8vs4mo3oua.example.com,00:35:00,0.4054651081081644
74582f16q2.example.com,00:35:00,0.05826890812397577
42nyi92dps.example.com,00:35:00,0.17395330712343804
3r944jyjcy.example.com,00:35:00,0.17395330712343804
kp27n9w921.example.com,00:35:00,0.5596157879354227
153lt8728s.example.com,00:35:00,3.783052624131186
5j4leg39i6.example.com,00:35:00,1.0116009116784799
uzn0t6y9fi.example.com,00:35:00,0.4762341789963716
0ot491ub6o.example.com,00:35:00,0.5481214085096876
o9q2fe230w.example.com,00:35:00,0.2151113796169455
6627ch84u1.example.com,00:35:00,1.0577902941478545
491170l4j9.example.com,00:35:00,0.37156355643248307
544i565h38.example.com,00:40:00,0.4252677354043441
y53b7oyu60.example.com,00:40:00,0.4252677354043441
60akv51096.example.com,00:40:00,0.708035793053696
zlc9q3dcp7.example.com,00:40:00,1.0152306797290584
81g4g1hv0z.example.com,00:40:00,1.0508216248317612
j46j4n1xml.example.com,00:40:00,0.019802627296179712
i4z2k5s585.example.com,00:40:00,0.048790164169432
97ekboq789.example.com,00:40:00,0.4382549309311553
f9331yazk8.example.com,00:40:00,0.7419373447293773
b2g1e47781.example.com,00:40:00,0.23111172096338664
75344p5z10.example.com,00:40:00,0.048790164169432
4p9xf6q09j.example.com,00:40:00,0.05826890812397577
68wa53c1nt.example.com,00:40:00,0.41871033485818504
pb19q598sp.example.com,00:40:00,1.4182774069729414
d84433utw1.example.com,00:40:00,0.4054651081081644
5azmx09198.example.com,00:40:00,0.019802627296179712
8vs4mo3oua.example.com,00:40:00,0.009950330853168083
74582f16q2.example.com,00:40:00,0.18232155679395465
42nyi92dps.example.com,00:40:00,0.262364264467491
3r944jyjcy.example.com,00:40:00,0.17395330712343804
kp27n9w921.example.com,00:40:00,0.6981347220709844
153lt8728s.example.com,00:40:00,3.861992071822581
5j4leg39i6.example.com,00:40:00,0.43178241642553783
uzn0t6y9fi.example.com,00:40:00,0.6312717768418579
0ot491ub6o.example.com,00:40:00,0.2776317365982795
o9q2fe230w.example.com,00:40:00,0.19062035960864973
6627ch84u1.example.com,00:40:00,0.6678293725756554
491170l4j9.example.com,00:40:00,0.3293037471426004
y53b7oyu60.example.com,00:45:00,0.4054651081081644
60akv51096.example.com,00:45:00,0.6931471805599453
zlc9q3dcp7.example.com,00:45:00,0.43178241642553783
81g4g1hv0z.example.com,00:45:00,0.7371640659767197
j46j4n1xml.example.com,00:45:00,0.412109650826833
f9331yazk8.example.com,00:45:00,0.9122827104766162
b2g1e47781.example.com,00:45:00,0.3220834991691133
4p9xf6q09j.example.com,00:45:00,0.0295588022415444
68wa53c1nt.example.com,00:45:00,0.2468600779315258
pb19q598sp.example.com,00:45:00,1.430311246536665
d84433utw1.example.com,00:45:00,0.6259384308664953
8vs4mo3oua.example.com,00:45:00,0.23111172096338664
74582f16q2.example.com,00:45:00,0.17395330712343804
42nyi92dps.example.com,00:45:00,0.12221763272424921
3r944jyjcy.example.com,00:45:00,0.17395330712343804
kp27n9w921.example.com,00:45:00,0.8285518175661483
153lt8728s.example.com,00:45:00,4.110873864173311
5j4leg39i6.example.com,00:45:00,0.5653138090500605
uzn0t6y9fi.example.com,00:45:00,0.598836501088704
0ot491ub6o.example.com,00:45:00,0.6259384308664953
o9q2fe230w.example.com,00:45:00,0.5068176023684519
6627ch84u1.example.com,00:45:00,0.5596157879354227
491170l4j9.example.com,00:45:00,0.3506568716131694
544i565h38.example.com,00:50:00,0.4054651081081644
60akv51096.example.com,00:50:00,0.7030975114131134
zlc9q3dcp7.example.com,00:50:00,0.6981347220709844
81g4g1hv0z.example.com,00:50:00,1.5216989981260935
i4z2k5s585.example.com,00:50:00,0.688134638736401
f9331yazk8.example.com,00:50:00,1.1085626195212777
b2g1e47781.example.com,00:50:00,0.4054651081081644
75344p5z10.example.com,00:50:00,0.06765864847381481
68wa53c1nt.example.com,00:50:00,0.3220834991691133
pb19q598sp.example.com,00:50:00,1.5769147207285403
d84433utw1.example.com,00:50:00,0.23111172096338664
5azmx09198.example.com,00:50:00,0.4054651081081644
74582f16q2.example.com,00:50:00,0.05826890812397577
42nyi92dps.example.com,00:50:00,0.05826890812397577
3r944jyjcy.example.com,00:50:00,0.05826890812397577
kp27n9w921.example.com,00:50:00,0.8109302162163288
153lt8728s.example.com,00:50:00,4.1570063233468115
5j4leg39i6.example.com,00:50:00,0.9162907318741551
uzn0t6y9fi.example.com,00:50:00,0.44468582126144574
0ot491ub6o.example.com,00:50:00,0.3852624007906449
o9q2fe230w.example.com,00:50:00,0.6312717768418579
6627ch84u1.example.com,00:50:00,0.5247285289349821
491170l4j9.example.com,00:50:00,0.5247285289349821
544i565h38.example.com,00:55:00,0.4252677354043441
y53b7oyu60.example.com,00:55:00,0.6931471805599453
60akv51096.example.com,00:55:00,0.06765864847381481
zlc9q3dcp7.example.com,00:55:00,0.7701082216960736
81g4g1hv0z.example.com,00:55:00,0.7323678937132266
j46j4n1xml.example.com,00:55:00,0.4252677354043441
97ekboq789.example.com,00:55:00,0.048790164169432
f9331yazk8.example.com,00:55:00,0.9202827531436926
b2g1e47781.example.com,00:55:00,0.23111172096338664
75344p5z10.example.com,00:55:00,0.048790164169432
4p9xf6q09j.example.com,00:55:00,0.0295588022415444
68wa53c1nt.example.com,00:55:00,0.048790164169432
pb19q598sp.example.com,00:55:00,0.0295588022415444
d84433utw1.example.com,00:55:00,0.4054651081081644
8vs4mo3oua.example.com,00:55:00,0.009950330853168083
74582f16q2.example.com,00:55:00,0.17395330712343804
42nyi92dps.example.com,00:55:00,0.18232155679395465
3r944jyjcy.example.com,00:55:00,0.05826890812397577
kp27n9w921.example.com,00:55:00,0.6981347220709844
153lt8728s.example.com,00:55:00,3.920982746799618
5j4leg39i6.example.com,00:55:00,0.5766133643039938
uzn0t6y9fi.example.com,00:55:00,0.5007752879124893
0ot491ub6o.example.com,00:55:00,0.4637340162321401
o9q2fe230w.example.com,00:55:00,0.412109650826833
6627ch84u1.example.com,00:55:00,0.688134638736401
491170l4j9.example.com,00:55:00,0.6626879730752367
544i565h38.example.com,01:00:00,0.019802627296179712
y53b7oyu60.example.com,01:00:00,0.4054651081081644
60akv51096.example.com,01:00:00,0.9122827104766162
zlc9q3dcp7.example.com,01:00:00,0.8458682675776092
81g4g1hv0z.example.com,01:00:00,0.883767540168595
j46j4n1xml.example.com,01:00:00,0.19062035960864973
i4z2k5s585.example.com,01:00:00,0.0295588022415444
97ekboq789.example.com,01:00:00,0.048790164169432
f9331yazk8.example.com,01:00:00,0.4054651081081644
b2g1e47781.example.com,01:00:00,0.23111172096338664
75344p5z10.example.com,01:00:00,0.688134638736401
4p9xf6q09j.example.com,01:00:00,0.0295588022415444
68wa53c1nt.example.com,01:00:00,0.1484200051182733
pb19q598sp.example.com,01:00:00,0.1988508587451652
d84433utw1.example.com,01:00:00,0.22314355131420976
5azmx09198.example.com,01:00:00,0.019802627296179712
8vs4mo3oua.example.com,01:00:00,0.23111172096338664
74582f16q2.example.com,01:00:00,0.009950330853168083
42nyi92dps.example.com,01:00:00,0.15700374880966478
3r944jyjcy.example.com,01:00:00,0.009950330853168083
kp27n9w921.example.com,01:00:00,0.6931471805599453
153lt8728s.example.com,01:00:00,3.749974553473747
5j4leg39i6.example.com,01:00:00,0.412109650826833
uzn0t6y9fi.example.com,01:00:00,0.7839015438284094
0ot491ub6o.example.com,01:00:00,0.5247285289349821
o9q2fe230w.example.com,01:00:00,0.8109302162163288
6627ch84u1.example.com,01:00:00,0.5306282510621704
491170l4j9.example.com,01:00:00,0.44468582126144574
544i565h38.example.com,01:05:00,0.6931471805599453
y53b7oyu60.example.com,01:05:00,0.4054651081081644
60akv51096.example.com,01:05:00,0.9122827104766162
zlc9q3dcp7.example.com,01:05:00,3.3304171996011083
81g4g1hv0z.example.com,01:05:00,0.9439058989071284
j46j4n1xml.example.com,01:05:00,0.5596157879354227
f9331yazk8.example.com,01:05:00,0.09531017980432487
b2g1e47781.example.com,01:05:00,0.22314355131420976
75344p5z10.example.com,01:05:00,0.4054651081081644
4p9xf6q09j.example.com,01:05:00,0.0295588022415444
68wa53c1nt.example.com,01:05:00,0.4824261492442927
pb19q598sp.example.com,01:05:00,0.11332868530700317
d84433utw1.example.com,01:05:00,0.4510756193602166
8vs4mo3oua.example.com,01:05:00,0.22314355131420976
74582f16q2.example.com,01:05:00,0.12221763272424921
42nyi92dps.example.com,01:05:00,0.17395330712343804
3r944jyjcy.example.com,01:05:00,0.11332868530700317
kp27n9w921.example.com,01:05:00,0.6931471805599453
153lt8728s.example.com,01:05:00,3.7360015611826713
5j4leg39i6.example.com,01:05:00,1.3217558399823195
uzn0t6y9fi.example.com,01:05:00,0.5364933705145685
0ot491ub6o.example.com,01:05:00,0.6043159668533294
o9q2fe230w.example.com,01:05:00,0.3293037471426004
6627ch84u1.example.com,01:05:00,0.598836501088704
491170l4j9.example.com,01:05:00,0.7419373447293773
544i565h38.example.com,01:10:00,0.048790164169432
60akv51096.example.com,01:10:00,0.7227059828014898
zlc9q3dcp7.example.com,01:10:00,1.9960599327407849
81g4g1hv0z.example.com,01:10:00,0.883767540168595
j46j4n1xml.example.com,01:10:00,0.5596157879354227
97ekboq789.example.com,01:10:00,0.4252677354043441
f9331yazk8.example.com,01:10:00,0.4510756193602166
b2g1e47781.example.com,01:10:00,0.22314355131420976
75344p5z10.example.com,01:10:00,0.019802627296179712
4p9xf6q09j.example.com,01:10:00,0.0295588022415444
68wa53c1nt.example.com,01:10:00,2.574137783515943
pb19q598sp.example.com,01:10:00,0.08617769624105233
d84433utw1.example.com,01:10:00,2.0068708488450007
5azmx09198.example.com,01:10:00,0.019802627296179712
8vs4mo3oua.example.com,01:10:00,0.22314355131420976
74582f16q2.example.com,01:10:00,0.009950330853168083
42nyi92dps.example.com,01:10:00,0.1988508587451652
3r944jyjcy.example.com,01:10:00,0.12221763272424921
kp27n9w921.example.com,01:10:00,0.5653138090500605
153lt8728s.example.com,01:10:00,4.604369865817322
5j4leg39i6.example.com,01:10:00,0.7030975114131134
uzn0t6y9fi.example.com,01:10:00,0.48858001481867097
0ot491ub6o.example.com,01:10:00,0.5423242908253617
o9q2fe230w.example.com,01:10:00,0.29266961396282
6627ch84u1.example.com,01:10:00,0.29266961396282
491170l4j9.example.com,01:10:00,0.5766133643039938
544i565h38.example.com,01:15:00,0.4382549309311553
y53b7oyu60.example.com,01:15:00,0.4054651081081644
60akv51096.example.com,01:15:00,0.6981347220709844
zlc9q3dcp7.example.com,01:15:00,2.1294214739848565
81g4g1hv0z.example.com,01:15:00,0.7929925155296614
j46j4n1xml.example.com,01:15:00,0.4054651081081644
97ekboq789.example.com,01:15:00,0.019802627296179712
f9331yazk8.example.com,01:15:00,0.4054651081081644
b2g1e47781.example.com,01:15:00,0.23111172096338664
75344p5z10.example.com,01:15:00,0.4054651081081644
68wa53c1nt.example.com,01:15:00,0.4574248470388754
d84433utw1.example.com,01:15:00,2.277267285009756
5azmx09198.example.com,01:15:00,0.4054651081081644
8vs4mo3oua.example.com,01:15:00,0.22314355131420976
42nyi92dps.example.com,01:15:00,0.05826890812397577
3r944jyjcy.example.com,01:15:00,0.05826890812397577
kp27n9w921.example.com,01:15:00,0.7178397931503169
153lt8728s.example.com,01:15:00,4.076859247881081
5j4leg39i6.example.com,01:15:00,0.708035793053696
uzn0t6y9fi.example.com,01:15:00,0.8671004876833833
0ot491ub6o.example.com,01:15:00,0.3646431135879093
o9q2fe230w.example.com,01:15:00,0.3293037471426004
6627ch84u1.example.com,01:15:00,0.48858001481867097
491170l4j9.example.com,01:15:00,0.49469624183610705
y53b7oyu60.example.com,01:20:00,0.019802627296179712
60akv51096.example.com,01:20:00,0.9202827531436926
zlc9q3dcp7.example.com,01:20:00,1.8050046959780757
81g4g1hv0z.example.com,01:20:00,0.9439058989071284
j46j4n1xml.example.com,01:20:00,0.22314355131420976
i4z2k5s585.example.com,01:20:00,0.4054651081081644
97ekboq789.example.com,01:20:00,0.4054651081081644
f9331yazk8.example.com,01:20:00,0.9439058989071284
b2g1e47781.example.com,01:20:00,0.22314355131420976
75344p5z10.example.com,01:20:00,0.048790164169432
68wa53c1nt.example.com,01:20:00,0.22314355131420976
pb19q598sp.example.com,01:20:00,0.05826890812397577
d84433utw1.example.com,01:20:00,1.264126727145683
5azmx09198.example.com,01:20:00,0.4054651081081644
8vs4mo3oua.example.com,01:20:00,0.4054651081081644
74582f16q2.example.com,01:20:00,0.05826890812397577
42nyi92dps.example.com,01:20:00,0.05826890812397577
3r944jyjcy.example.com,01:20:00,0.05826890812397577
kp27n9w921.example.com,01:20:00,0.9162907318741551
153lt8728s.example.com,01:20:00,4.578620850754555
5j4leg39i6.example.com,01:20:00,0.5596157879354227
uzn0t6y9fi.example.com,01:20:00,0.4510756193602166
0ot491ub6o.example.com,01:20:00,0.3506568716131694
o9q2fe230w.example.com,01:20:00,0.4054651081081644
6627ch84u1.example.com,01:20:00,0.48858001481867097
491170l4j9.example.com,01:20:00,0.8628899551470398
544i565h38.example.com,01:25:00,0.019802627296179712
y53b7oyu60.example.com,01:25:00,0.4252677354043441
60akv51096.example.com,01:25:00,0.4700036292457356
zlc9q3dcp7.example.com,01:25:00,1.5748464676644813
81g4g1hv0z.example.com,01:25:00,0.8415671856782186
i4z2k5s585.example.com,01:25:00,0.4054651081081644
97ekboq789.example.com,01:25:00,0.4054651081081644
f9331yazk8.example.com,01:25:00,1.597365331199831
b2g1e47781.example.com,01:25:00,0.262364264467491
75344p5z10.example.com,01:25:00,0.708035793053696
4p9xf6q09j.example.com,01:25:00,0.0295588022415444
68wa53c1nt.example.com,01:25:00,0.039220713153281295
pb19q598sp.example.com,01:25:00,0.15700374880966478
d84433utw1.example.com,01:25:00,2.5817308344235403
5azmx09198.example.com,01:25:00,0.019802627296179712
8vs4mo3oua.example.com,01:25:00,0.23111172096338664
3r944jyjcy.example.com,01:25:00,0.05826890812397577
kp27n9w921.example.com,01:25:00,0.5653138090500605
153lt8728s.example.com,01:25:00,4.229458036029275
5j4leg39i6.example.com,01:25:00,0.5596157879354227
uzn0t6y9fi.example.com,01:25:00,0.5877866649021191
0ot491ub6o.example.com,01:25:00,0.6259384308664953
o9q2fe230w.example.com,01:25:00,0.2776317365982795
6627ch84u1.example.com,01:25:00,0.5933268452777344
491170l4j9.example.com,01:25:00,0.5423242908253617
544i565h38.example.com,01:30:00,0.048790164169432
y53b7oyu60.example.com,01:30:00,0.4054651081081644
60akv51096.example.com,01:30:00,0.9202827531436926
zlc9q3dcp7.example.com,01:30:00,1.4816045409242156
81g4g1hv0z.example.com,01:30:00,0.7654678421395714
j46j4n1xml.example.com,01:30:00,0.22314355131420976
i4z2k5s585.example.com,01:30:00,0.019802627296179712
97ekboq789.example.com,01:30:00,0.4054651081081644
f9331yazk8.example.com,01:30:00,1.095273387402595
b2g1e47781.example.com,01:30:00,0.35767444427181594
75344p5z10.example.com,01:30:00,0.6931471805599453
68wa53c1nt.example.com,01:30:00,0.3293037471426004
d84433utw1.example.com,01:30:00,2.355177543113216
5azmx09198.example.com,01:30:00,0.4054651081081644
8vs4mo3oua.example.com,01:30:00,0.019802627296179712
3r944jyjcy.example.com,01:30:00,0.009950330853168083
kp27n9w921.example.com,01:30:00,0.6981347220709844
153lt8728s.example.com,01:30:00,4.051437061210824
5j4leg39i6.example.com,01:30:00,0.5596157879354227
uzn0t6y9fi.example.com,01:30:00,0.5247285289349821
0ot491ub6o.example.com,01:30:00,0.7275486072772778
o9q2fe230w.example.com,01:30:00,0.3220834991691133
6627ch84u1.example.com,01:30:00,0.6418538861723948
491170l4j9.example.com,01:30:00,0.48858001481867097
544i565h38.example.com,01:35:00,0.4054651081081644
y53b7oyu60.example.com,01:35:00,0.019802627296179712
60akv51096.example.com,01:35:00,0.4382549309311553
zlc9q3dcp7.example.com,01:35:00,1.3912819026309295
81g4g1hv0z.example.com,01:35:00,0.9439058989071284
j46j4n1xml.example.com,01:35:00,0.22314355131420976
f9331yazk8.example.com,01:35:00,0.708035793053696
b2g1e47781.example.com,01:35:00,0.22314355131420976
75344p5z10.example.com,01:35:00,0.048790164169432
68wa53c1nt.example.com,01:35:00,0.48858001481867097
pb19q598sp.example.com,01:35:00,0.0295588022415444
d84433utw1.example.com,01:35:00,0.7178397931503169
5azmx09198.example.com,01:35:00,0.4054651081081644
8vs4mo3oua.example.com,01:35:00,0.4054651081081644
74582f16q2.example.com,01:35:00,0.11332868530700317
42nyi92dps.example.com,01:35:00,0.11332868530700317
kp27n9w921.example.com,01:35:00,2.9750192319564492
153lt8728s.example.com,01:35:00,3.85798911693566
5j4leg39i6.example.com,01:35:00,0.5596157879354227
uzn0t6y9fi.example.com,01:35:00,0.5247285289349821
0ot491ub6o.example.com,01:35:00,0.6043159668533294
o9q2fe230w.example.com,01:35:00,0.33647223662121295
6627ch84u1.example.com,01:35:00,0.5933268452777344
491170l4j9.example.com,01:35:00,0.4510756193602166
544i565h38.example.com,01:40:00,0.019802627296179712
