host,_time,CPU_95th_Perc
153lt8728s.example.com,1900-01-01 08:00:00,29.63235294117647
153lt8728s.example.com,1900-01-01 09:00:00,32.74205882352941
153lt8728s.example.com,1900-01-01 10:00:00,32.06634146341464
153lt8728s.example.com,1900-01-01 11:00:00,34.02241935483871
153lt8728s.example.com,1900-01-01 12:00:00,37.77372881355932
153lt8728s.example.com,1900-01-01 13:00:00,37.56123076923077
153lt8728s.example.com,1900-01-01 14:00:00,40.00482758620689
153lt8728s.example.com,1900-01-01 15:00:00,40.007017543859654
153lt8728s.example.com,1900-01-01 16:00:00,43.348596491228065
153lt8728s.example.com,1900-01-01 17:00:00,41.08593220338983
153lt8728s.example.com,1900-01-01 18:00:00,42.538245614035084
153lt8728s.example.com,1900-01-01 19:00:00,43.535714285714285
153lt8728s.example.com,1900-01-01 20:00:00,44.4035593220339
153lt8728s.example.com,1900-01-01 21:00:00,50.09982456140351
153lt8728s.example.com,1900-01-01 22:00:00,45.0355
153lt8728s.example.com,1900-01-01 23:00:00,43.41847826086956
17s00f3p1p.example.com,1900-01-01 00:00:00,0.46136363636363636
17s00f3p1p.example.com,1900-01-01 01:00:00,0.43952380952380954
17s00f3p1p.example.com,1900-01-01 02:00:00,0.38727272727272727
17s00f3p1p.example.com,1900-01-01 03:00:00,0.8308
17s00f3p1p.example.com,1900-01-01 04:00:00,1.3029411764705883
17s00f3p1p.example.com,1900-01-01 05:00:00,0.1915
17s00f3p1p.example.com,1900-01-01 06:00:00,0.2752
17s00f3p1p.example.com,1900-01-01 07:00:00,0.2839130434782609
17s00f3p1p.example.com,1900-01-01 08:00:00,0.175
17s00f3p1p.example.com,1900-01-01 09:00:00,0.2835714285714286
17s00f3p1p.example.com,1900-01-01 10:00:00,0.19666666666666668
17s00f3p1p.example.com,1900-01-01 11:00:00,0.15083333333333335
17s00f3p1p.example.com,1900-01-01 12:00:00,0.9440909090909091
17s00f3p1p.example.com,1900-01-01 13:00:00,0.36843750000000003
17s00f3p1p.example.com,1900-01-01 14:00:00,0.6545161290322581
17s00f3p1p.example.com,1900-01-01 15:00:00,0.6037837837837838
17s00f3p1p.example.com,1900-01-01 16:00:00,0.6210526315789474
17s00f3p1p.example.com,1900-01-01 17:00:00,0.26395348837209304
17s00f3p1p.example.com,1900-01-01 18:00:00,0.28214285714285714
17s00f3p1p.example.com,1900-01-01 19:00:00,0.32627906976744186
17s00f3p1p.example.com,1900-01-01 20:00:00,0.27102564102564103
17s00f3p1p.example.com,1900-01-01 21:00:00,0.3271428571428571
17s00f3p1p.example.com,1900-01-01 22:00:00,0.7438709677419355
17s00f3p1p.example.com,1900-01-01 23:00:00,0.5408333333333334
180ot7qkoc.example.com,1900-01-01 00:00:00,0.426
180ot7qkoc.example.com,1900-01-01 01:00:00,0.7257142857142858
180ot7qkoc.example.com,1900-01-01 02:00:00,0.7957142857142857
180ot7qkoc.example.com,1900-01-01 03:00:00,0.785
180ot7qkoc.example.com,1900-01-01 04:00:00,0.5950000000000001
180ot7qkoc.example.com,1900-01-01 05:00:00,0.618
180ot7qkoc.example.com,1900-01-01 06:00:00,0.9657142857142856
180ot7qkoc.example.com,1900-01-01 07:00:00,0.35833333333333334
180ot7qkoc.example.com,1900-01-01 08:00:00,0.7716666666666666
180ot7qkoc.example.com,1900-01-01 09:00:00,0.5283333333333333
180ot7qkoc.example.com,1900-01-01 10:00:00,5.227777777777778
180ot7qkoc.example.com,1900-01-01 11:00:00,0.5888888888888889
180ot7qkoc.example.com,1900-01-01 12:00:00,0.5722222222222223
180ot7qkoc.example.com,1900-01-01 13:00:00,0.4189473684210526
180ot7qkoc.example.com,1900-01-01 14:00:00,0.5764705882352942
180ot7qkoc.example.com,1900-01-01 15:00:00,3.5470588235294116
180ot7qkoc.example.com,1900-01-01 16:00:00,0.5976470588235294
180ot7qkoc.example.com,1900-01-01 17:00:00,0.45
180ot7qkoc.example.com,1900-01-01 18:00:00,0.7170000000000001
180ot7qkoc.example.com,1900-01-01 19:00:00,0.269
180ot7qkoc.example.com,1900-01-01 20:00:00,4.73
180ot7qkoc.example.com,1900-01-01 21:00:00,0.916
180ot7qkoc.example.com,1900-01-01 22:00:00,0.5227272727272727
180ot7qkoc.example.com,1900-01-01 23:00:00,0.45625
1cyu1x57x7.example.com,1900-01-01 00:00:00,1.4233333333333331
1cyu1x57x7.example.com,1900-01-01 01:00:00,0.35000000000000003
1cyu1x57x7.example.com,1900-01-01 02:00:00,0.035
1cyu1x57x7.example.com,1900-01-01 03:00:00,0.5033333333333333
1cyu1x57x7.example.com,1900-01-01 04:00:00,0.34199999999999997
1cyu1x57x7.example.com,1900-01-01 05:00:00,1.19
1cyu1x57x7.example.com,1900-01-01 06:00:00,0.5
1cyu1x57x7.example.com,1900-01-01 07:00:00,0.6966666666666667
1cyu1x57x7.example.com,1900-01-01 08:00:00,15.31
1cyu1x57x7.example.com,1900-01-01 09:00:00,1.4585714285714284
1cyu1x57x7.example.com,1900-01-01 10:00:00,0.514
1cyu1x57x7.example.com,1900-01-01 11:00:00,0.9179999999999999
1cyu1x57x7.example.com,1900-01-01 12:00:00,3.9614285714285713
1cyu1x57x7.example.com,1900-01-01 13:00:00,0.44857142857142857
1cyu1x57x7.example.com,1900-01-01 14:00:00,0.995
1cyu1x57x7.example.com,1900-01-01 15:00:00,0.516
1cyu1x57x7.example.com,1900-01-01 16:00:00,0.19999999999999998
1cyu1x57x7.example.com,1900-01-01 17:00:00,0.2675
1cyu1x57x7.example.com,1900-01-01 18:00:00,0.8875
1cyu1x57x7.example.com,1900-01-01 19:00:00,1.05
1cyu1x57x7.example.com,1900-01-01 20:00:00,0.5175000000000001
1cyu1x57x7.example.com,1900-01-01 21:00:00,6.212
1cyu1x57x7.example.com,1900-01-01 22:00:00,0.26
1cyu1x57x7.example.com,1900-01-01 23:00:00,0.808
1e37wa805w.example.com,1900-01-01 00:00:00,0.5788888888888889
1e37wa805w.example.com,1900-01-01 01:00:00,10.077333333333334
1e37wa805w.example.com,1900-01-01 02:00:00,0.23600000000000004
1e37wa805w.example.com,1900-01-01 03:00:00,5.618
1e37wa805w.example.com,1900-01-01 04:00:00,0.5146153846153847
1e37wa805w.example.com,1900-01-01 05:00:00,0.5189473684210526
1e37wa805w.example.com,1900-01-01 06:00:00,0.44842105263157894
1e37wa805w.example.com,1900-01-01 07:00:00,0.34647058823529414
1e37wa805w.example.com,1900-01-01 08:00:00,0.4126315789473684
1e37wa805w.example.com,1900-01-01 09:00:00,0.7457894736842106
1e37wa805w.example.com,1900-01-01 10:00:00,0.5831578947368421
1e37wa805w.example.com,1900-01-01 11:00:00,0.38409090909090904
1e37wa805w.example.com,1900-01-01 12:00:00,0.6108333333333333
1e37wa805w.example.com,1900-01-01 13:00:00,0.7829166666666666
1e37wa805w.example.com,1900-01-01 14:00:00,1.7195652173913043
1e37wa805w.example.com,1900-01-01 15:00:00,0.47350000000000003
1e37wa805w.example.com,1900-01-01 16:00:00,1.4105263157894736
1e37wa805w.example.com,1900-01-01 17:00:00,0.6808695652173913
1e37wa805w.example.com,1900-01-01 18:00:00,0.6936363636363636
1e37wa805w.example.com,1900-01-01 19:00:00,0.4505263157894737
1e37wa805w.example.com,1900-01-01 20:00:00,0.45272727272727276
1e37wa805w.example.com,1900-01-01 21:00:00,0.527
1e37wa805w.example.com,1900-01-01 22:00:00,0.6536363636363637
1e37wa805w.example.com,1900-01-01 23:00:00,1.575625
1kzpunn1iw.example.com,1900-01-01 00:00:00,6.981739130434783
1kzpunn1iw.example.com,1900-01-01 01:00:00,7.214583333333334
1kzpunn1iw.example.com,1900-01-01 02:00:00,6.152
1kzpunn1iw.example.com,1900-01-01 03:00:00,6.638
1kzpunn1iw.example.com,1900-01-01 04:00:00,6.0924000000000005
1kzpunn1iw.example.com,1900-01-01 05:00:00,7.34
1kzpunn1iw.example.com,1900-01-01 06:00:00,8.04875
1kzpunn1iw.example.com,1900-01-01 07:00:00,8.415454545454546
1kzpunn1iw.example.com,1900-01-01 08:00:00,10.075000000000001
1kzpunn1iw.example.com,1900-01-01 09:00:00,11.046
1kzpunn1iw.example.com,1900-01-01 10:00:00,10.331923076923077
1kzpunn1iw.example.com,1900-01-01 11:00:00,10.0521875
1kzpunn1iw.example.com,1900-01-01 12:00:00,12.29483870967742
1kzpunn1iw.example.com,1900-01-01 13:00:00,12.34875
1kzpunn1iw.example.com,1900-01-01 14:00:00,9.165757575757576
1kzpunn1iw.example.com,1900-01-01 15:00:00,6.297931034482759
1kzpunn1iw.example.com,1900-01-01 16:00:00,5.206756756756757
1kzpunn1iw.example.com,1900-01-01 17:00:00,5.665348837209303
1kzpunn1iw.example.com,1900-01-01 18:00:00,6.020243902439024
1kzpunn1iw.example.com,1900-01-01 19:00:00,5.86875
1kzpunn1iw.example.com,1900-01-01 20:00:00,6.038292682926829
1kzpunn1iw.example.com,1900-01-01 21:00:00,7.886071428571428
1kzpunn1iw.example.com,1900-01-01 22:00:00,6.228235294117646
1kzpunn1iw.example.com,1900-01-01 23:00:00,7.516249999999999
21553426o4.example.com,1900-01-01 00:00:00,0.07153846153846154
21553426o4.example.com,1900-01-01 01:00:00,0.06470588235294118
21553426o4.example.com,1900-01-01 02:00:00,0.07571428571428572
21553426o4.example.com,1900-01-01 03:00:00,0.057272727272727274
21553426o4.example.com,1900-01-01 04:00:00,0.042727272727272725
21553426o4.example.com,1900-01-01 05:00:00,0.065
21553426o4.example.com,1900-01-01 06:00:00,0.075
21553426o4.example.com,1900-01-01 07:00:00,0.047058823529411764
21553426o4.example.com,1900-01-01 08:00:00,0.056666666666666664
21553426o4.example.com,1900-01-01 09:00:00,0.06315789473684211
21553426o4.example.com,1900-01-01 10:00:00,0.06894736842105263
21553426o4.example.com,1900-01-01 11:00:00,0.07115384615384615
21553426o4.example.com,1900-01-01 12:00:00,0.05875
21553426o4.example.com,1900-01-01 13:00:00,0.11708333333333333
21553426o4.example.com,1900-01-01 14:00:00,0.072
21553426o4.example.com,1900-01-01 15:00:00,0.13421052631578947
21553426o4.example.com,1900-01-01 16:00:00,0.052500000000000005
21553426o4.example.com,1900-01-01 17:00:00,0.1825
21553426o4.example.com,1900-01-01 18:00:00,0.28933333333333333
21553426o4.example.com,1900-01-01 19:00:00,0.04722222222222222
21553426o4.example.com,1900-01-01 20:00:00,0.24105263157894738
21553426o4.example.com,1900-01-01 21:00:00,0.044583333333333336
21553426o4.example.com,1900-01-01 22:00:00,0.06210526315789473
21553426o4.example.com,1900-01-01 23:00:00,0.082
26n7558qem.example.com,1900-01-01 00:00:00,0.5591428571428572
26n7558qem.example.com,1900-01-01 01:00:00,1.3548387096774193
26n7558qem.example.com,1900-01-01 02:00:00,1.643125
26n7558qem.example.com,1900-01-01 03:00:00,2.702758620689655
26n7558qem.example.com,1900-01-01 04:00:00,1.1714814814814813
26n7558qem.example.com,1900-01-01 05:00:00,0.3261538461538462
26n7558qem.example.com,1900-01-01 06:00:00,0.6677777777777778
26n7558qem.example.com,1900-01-01 07:00:00,2.7008000000000005
26n7558qem.example.com,1900-01-01 08:00:00,0.36300000000000004
26n7558qem.example.com,1900-01-01 09:00:00,2.486923076923077
26n7558qem.example.com,1900-01-01 10:00:00,0.4223529411764706
26n7558qem.example.com,1900-01-01 11:00:00,0.6047916666666667
26n7558qem.example.com,1900-01-01 12:00:00,0.34543478260869565
26n7558qem.example.com,1900-01-01 13:00:00,1.0365714285714285
26n7558qem.example.com,1900-01-01 14:00:00,2.4029545454545453
26n7558qem.example.com,1900-01-01 15:00:00,1.6730232558139535
26n7558qem.example.com,1900-01-01 16:00:00,0.4139024390243902
26n7558qem.example.com,1900-01-01 17:00:00,1.7111111111111115
26n7558qem.example.com,1900-01-01 18:00:00,1.5675609756097564
26n7558qem.example.com,1900-01-01 19:00:00,0.5157142857142857
26n7558qem.example.com,1900-01-01 20:00:00,0.5956410256410256
26n7558qem.example.com,1900-01-01 21:00:00,1.2347826086956522
26n7558qem.example.com,1900-01-01 22:00:00,0.6874418604651164
26n7558qem.example.com,1900-01-01 23:00:00,0.3911428571428571
296bk78m3s.example.com,1900-01-01 00:00:00,1.2160714285714285
296bk78m3s.example.com,1900-01-01 01:00:00,1.314074074074074
296bk78m3s.example.com,1900-01-01 02:00:00,2.7425
296bk78m3s.example.com,1900-01-01 03:00:00,0.6677272727272727
296bk78m3s.example.com,1900-01-01 04:00:00,0.67125
296bk78m3s.example.com,1900-01-01 05:00:00,2.5174999999999996
296bk78m3s.example.com,1900-01-01 06:00:00,0.9664285714285714
296bk78m3s.example.com,1900-01-01 07:00:00,0.5284615384615384
296bk78m3s.example.com,1900-01-01 08:00:00,0.6264285714285714
296bk78m3s.example.com,1900-01-01 09:00:00,1.3452631578947367
296bk78m3s.example.com,1900-01-01 10:00:00,0.6004347826086956
296bk78m3s.example.com,1900-01-01 11:00:00,0.8675862068965517
296bk78m3s.example.com,1900-01-01 12:00:00,0.8258333333333333
296bk78m3s.example.com,1900-01-01 13:00:00,0.7014285714285714
296bk78m3s.example.com,1900-01-01 14:00:00,3.273636363636364
296bk78m3s.example.com,1900-01-01 15:00:00,4.074848484848485
296bk78m3s.example.com,1900-01-01 16:00:00,1.4451515151515153
296bk78m3s.example.com,1900-01-01 17:00:00,1.0195833333333333
296bk78m3s.example.com,1900-01-01 18:00:00,0.6243478260869565
296bk78m3s.example.com,1900-01-01 19:00:00,2.8636
296bk78m3s.example.com,1900-01-01 20:00:00,0.8230434782608695
296bk78m3s.example.com,1900-01-01 21:00:00,1.0875000000000001
296bk78m3s.example.com,1900-01-01 22:00:00,0.6782608695652175
296bk78m3s.example.com,1900-01-01 23:00:00,0.807
2m09289h13.example.com,1900-01-01 00:00:00,0.39653846153846156
2m09289h13.example.com,1900-01-01 01:00:00,0.33416666666666667
2m09289h13.example.com,1900-01-01 02:00:00,2.5072222222222225
2m09289h13.example.com,1900-01-01 03:00:00,1.78
2m09289h13.example.com,1900-01-01 04:00:00,0.5688235294117647
2m09289h13.example.com,1900-01-01 05:00:00,0.2816666666666667
2m09289h13.example.com,1900-01-01 06:00:00,0.1376923076923077
2m09289h13.example.com,1900-01-01 07:00:00,0.9500000000000001
2m09289h13.example.com,1900-01-01 08:00:00,0.739
2m09289h13.example.com,1900-01-01 09:00:00,0.5890909090909091
2m09289h13.example.com,1900-01-01 10:00:00,2.5391999999999997
2m09289h13.example.com,1900-01-01 11:00:00,0.422962962962963
2m09289h13.example.com,1900-01-01 12:00:00,0.6019354838709677
2m09289h13.example.com,1900-01-01 13:00:00,0.5733333333333333
2m09289h13.example.com,1900-01-01 14:00:00,0.3307407407407407
2m09289h13.example.com,1900-01-01 15:00:00,0.5116666666666667
2m09289h13.example.com,1900-01-01 16:00:00,2.346551724137931
2m09289h13.example.com,1900-01-01 17:00:00,0.5092592592592593
2m09289h13.example.com,1900-01-01 18:00:00,1.3225
2m09289h13.example.com,1900-01-01 19:00:00,0.6143333333333333
2m09289h13.example.com,1900-01-01 20:00:00,0.5361538461538462
2m09289h13.example.com,1900-01-01 21:00:00,4.956486486486486
2m09289h13.example.com,1900-01-01 22:00:00,1.543225806451613
2m09289h13.example.com,1900-01-01 23:00:00,0.465
2tt7bdzt93.example.com,1900-01-01 00:00:00,0.4623076923076923
2tt7bdzt93.example.com,1900-01-01 01:00:00,2.795151515151515
2tt7bdzt93.example.com,1900-01-01 02:00:00,2.1629629629629625
2tt7bdzt93.example.com,1900-01-01 03:00:00,0.4304545454545455
2tt7bdzt93.example.com,1900-01-01 04:00:00,0.3392307692307692
2tt7bdzt93.example.com,1900-01-01 05:00:00,2.95
2tt7bdzt93.example.com,1900-01-01 06:00:00,0.8088
2tt7bdzt93.example.com,1900-01-01 07:00:00,0.3480952380952381
2tt7bdzt93.example.com,1900-01-01 08:00:00,0.5315384615384615
2tt7bdzt93.example.com,1900-01-01 09:00:00,0.41200000000000003
2tt7bdzt93.example.com,1900-01-01 10:00:00,2.1121212121212123
2tt7bdzt93.example.com,1900-01-01 11:00:00,0.449
2tt7bdzt93.example.com,1900-01-01 12:00:00,0.36230769230769233
2tt7bdzt93.example.com,1900-01-01 13:00:00,0.40512195121951217
2tt7bdzt93.example.com,1900-01-01 14:00:00,2.5818181818181816
2tt7bdzt93.example.com,1900-01-01 15:00:00,0.3628571428571429
2tt7bdzt93.example.com,1900-01-01 16:00:00,0.3575609756097561
2tt7bdzt93.example.com,1900-01-01 17:00:00,1.5942222222222222
2tt7bdzt93.example.com,1900-01-01 18:00:00,1.4713513513513512
2tt7bdzt93.example.com,1900-01-01 19:00:00,2.0222857142857142
2tt7bdzt93.example.com,1900-01-01 20:00:00,0.5670212765957446
2tt7bdzt93.example.com,1900-01-01 21:00:00,0.4217142857142857
2tt7bdzt93.example.com,1900-01-01 22:00:00,1.0985714285714288
2tt7bdzt93.example.com,1900-01-01 23:00:00,0.5618181818181818
384p7s4pgj.example.com,1900-01-01 00:00:00,1.390769230769231
384p7s4pgj.example.com,1900-01-01 01:00:00,1.9100000000000001
384p7s4pgj.example.com,1900-01-01 02:00:00,2.8117391304347827
384p7s4pgj.example.com,1900-01-01 03:00:00,3.340952380952381
384p7s4pgj.example.com,1900-01-01 04:00:00,0.5735
384p7s4pgj.example.com,1900-01-01 05:00:00,0.8925000000000001
384p7s4pgj.example.com,1900-01-01 06:00:00,0.6142857142857143
384p7s4pgj.example.com,1900-01-01 07:00:00,0.630909090909091
384p7s4pgj.example.com,1900-01-01 08:00:00,0.4807692307692308
384p7s4pgj.example.com,1900-01-01 09:00:00,2.2213333333333334
384p7s4pgj.example.com,1900-01-01 10:00:00,0.8068421052631579
384p7s4pgj.example.com,1900-01-01 11:00:00,1.2096
384p7s4pgj.example.com,1900-01-01 12:00:00,0.8771428571428572
384p7s4pgj.example.com,1900-01-01 13:00:00,3.0716
384p7s4pgj.example.com,1900-01-01 14:00:00,1.820909090909091
384p7s4pgj.example.com,1900-01-01 15:00:00,1.0333333333333334
384p7s4pgj.example.com,1900-01-01 16:00:00,3.282083333333333
384p7s4pgj.example.com,1900-01-01 17:00:00,0.7875757575757576
384p7s4pgj.example.com,1900-01-01 18:00:00,0.6167741935483871
384p7s4pgj.example.com,1900-01-01 19:00:00,1.0485185185185186
384p7s4pgj.example.com,1900-01-01 20:00:00,1.2808333333333333
384p7s4pgj.example.com,1900-01-01 21:00:00,4.8144
384p7s4pgj.example.com,1900-01-01 22:00:00,0.6695833333333333
384p7s4pgj.example.com,1900-01-01 23:00:00,1.0035
3gca88v992.example.com,1900-01-01 00:00:00,1.8259999999999998
3gca88v992.example.com,1900-01-01 01:00:00,0.9025000000000001
3gca88v992.example.com,1900-01-01 02:00:00,0.716
3gca88v992.example.com,1900-01-01 03:00:00,0.755
3gca88v992.example.com,1900-01-01 04:00:00,1.0175
3gca88v992.example.com,1900-01-01 05:00:00,1.2725
3gca88v992.example.com,1900-01-01 06:00:00,0.8366666666666666
3gca88v992.example.com,1900-01-01 07:00:00,0.7925
3gca88v992.example.com,1900-01-01 08:00:00,17.119999999999997
3gca88v992.example.com,1900-01-01 09:00:00,1.5742857142857143
3gca88v992.example.com,1900-01-01 10:00:00,1.135
3gca88v992.example.com,1900-01-01 11:00:00,1.362
3gca88v992.example.com,1900-01-01 12:00:00,3.9325
3gca88v992.example.com,1900-01-01 13:00:00,2.0277777777777777
3gca88v992.example.com,1900-01-01 14:00:00,2.2075
3gca88v992.example.com,1900-01-01 15:00:00,1.3975
3gca88v992.example.com,1900-01-01 16:00:00,1.9460000000000002
3gca88v992.example.com,1900-01-01 17:00:00,1.2075
3gca88v992.example.com,1900-01-01 18:00:00,1.508
3gca88v992.example.com,1900-01-01 19:00:00,1.534
3gca88v992.example.com,1900-01-01 20:00:00,0.8975
3gca88v992.example.com,1900-01-01 21:00:00,1.764
3gca88v992.example.com,1900-01-01 22:00:00,1.212
3gca88v992.example.com,1900-01-01 23:00:00,1.214
3r944jyjcy.example.com,1900-01-01 00:00:00,0.13
3r944jyjcy.example.com,1900-01-01 01:00:00,0.06444444444444444
3r944jyjcy.example.com,1900-01-01 02:00:00,0.08555555555555555
3r944jyjcy.example.com,1900-01-01 03:00:00,0.0625
3r944jyjcy.example.com,1900-01-01 04:00:00,0.074
3r944jyjcy.example.com,1900-01-01 05:00:00,0.11833333333333333
3r944jyjcy.example.com,1900-01-01 06:00:00,0.099
3r944jyjcy.example.com,1900-01-01 07:00:00,0.175
3r944jyjcy.example.com,1900-01-01 08:00:00,1.7662499999999999
3r944jyjcy.example.com,1900-01-01 09:00:00,0.13125
3r944jyjcy.example.com,1900-01-01 10:00:00,0.10727272727272727
3r944jyjcy.example.com,1900-01-01 11:00:00,0.087
