host,_time,CPU_95th_Perc
b2g1e47781.example.com,00:05:00,0.22314355131420976
17s00f3p1p.example.com,00:05:00,0.412109650826833
sbf1g4j78k.example.com,00:05:00,0.22314355131420976
4p9xf6q09j.example.com,00:05:00,0.009950330853168083
68wa53c1nt.example.com,00:05:00,0.12221763272424921
pb19q598sp.example.com,00:05:00,1.4182774069729414
d84433utw1.example.com,00:05:00,0.5007752879124893
8vs4mo3oua.example.com,00:05:00,0.22314355131420976
74582f16q2.example.com,00:05:00,0.17395330712343804
42nyi92dps.example.com,00:05:00,0.05826890812397577
3r944jyjcy.example.com,00:05:00,0.12221763272424921
kp27n9w921.example.com,00:05:00,0.8109302162163288
ai4xs9tt54.example.com,00:05:00,0.4054651081081644
26n7558qem.example.com,00:05:00,0.4252677354043441
91fvy62m26.example.com,00:05:00,3.917010546939185
f8660cg9dt.example.com,00:05:00,0.6931471805599453
y83a5q45dh.example.com,00:05:00,0.688134638736401
2tt7bdzt93.example.com,00:05:00,0.4054651081081644
180ot7qkoc.example.com,00:05:00,0.06765864847381481
elc4h9i1vz.example.com,00:05:00,0.048790164169432
p3jw069lt3.example.com,00:05:00,0.6931471805599453
dqa331kq4u.example.com,00:05:00,0.4252677354043441
6wz6ovdd53.example.com,00:05:00,0.4054651081081644
153lt8728s.example.com,00:05:00,4.035478809355064
5j4leg39i6.example.com,00:05:00,0.8109302162163288
uzn0t6y9fi.example.com,00:05:00,0.636576829071551
0ot491ub6o.example.com,00:05:00,0.5596157879354227
o9q2fe230w.example.com,00:05:00,0.5596157879354227
6627ch84u1.example.com,00:05:00,0.6626879730752367
491170l4j9.example.com,00:05:00,0.48858001481867097
544i565h38.example.com,00:10:00,0.048790164169432
5qt5vq4lhk.example.com,00:10:00,0.4054651081081644
60akv51096.example.com,00:10:00,0.9202827531436926
zlc9q3dcp7.example.com,00:10:00,0.5822156198526637
81g4g1hv0z.example.com,00:10:00,0.5306282510621704
j46j4n1xml.example.com,00:10:00,0.23111172096338664
i4z2k5s585.example.com,00:10:00,0.4574248470388754
67ets55ob3.example.com,00:10:00,0.41871033485818504
f9331yazk8.example.com,00:10:00,0.48858001481867097
b2g1e47781.example.com,00:10:00,0.12221763272424921
17s00f3p1p.example.com,00:10:00,0.3293037471426004
sbf1g4j78k.example.com,00:10:00,0.009950330853168083
68wa53c1nt.example.com,00:10:00,0.019802627296179712
pb19q598sp.example.com,00:10:00,1.415853163361435
d84433utw1.example.com,00:10:00,0.3646431135879093
5azmx09198.example.com,00:10:00,0.4054651081081644
8vs4mo3oua.example.com,00:10:00,0.262364264467491
74582f16q2.example.com,00:10:00,0.11332868530700317
3r944jyjcy.example.com,00:10:00,0.009950330853168083
kp27n9w921.example.com,00:10:00,0.6981347220709844
706683w064.example.com,00:10:00,0.048790164169432
n1zr00bg71.example.com,00:10:00,0.019802627296179712
ai4xs9tt54.example.com,00:10:00,0.6931471805599453
26n7558qem.example.com,00:10:00,0.4054651081081644
91fvy62m26.example.com,00:10:00,0.4054651081081644
jj26zaw9bo.example.com,00:10:00,0.048790164169432
2tt7bdzt93.example.com,00:10:00,0.4054651081081644
180ot7qkoc.example.com,00:10:00,0.019802627296179712
elc4h9i1vz.example.com,00:10:00,0.6931471805599453
p3jw069lt3.example.com,00:10:00,0.019802627296179712
87c5erai8d.example.com,00:10:00,0.4382549309311553
v8c0180616.example.com,00:10:00,0.4252677354043441
6wz6ovdd53.example.com,00:10:00,0.4054651081081644
153lt8728s.example.com,00:10:00,3.817492521581913
5j4leg39i6.example.com,00:10:00,0.412109650826833
uzn0t6y9fi.example.com,00:10:00,0.5247285289349821
0ot491ub6o.example.com,00:10:00,0.5766133643039938
o9q2fe230w.example.com,00:10:00,0.6043159668533294
6627ch84u1.example.com,00:10:00,0.636576829071551
491170l4j9.example.com,00:10:00,0.4054651081081644
544i565h38.example.com,00:15:00,0.4054651081081644
5qt5vq4lhk.example.com,00:15:00,0.4054651081081644
60akv51096.example.com,00:15:00,0.4054651081081644
zlc9q3dcp7.example.com,00:15:00,0.708035793053696
81g4g1hv0z.example.com,00:15:00,0.4510756193602166
j46j4n1xml.example.com,00:15:00,0.22314355131420976
i4z2k5s585.example.com,00:15:00,0.4252677354043441
67ets55ob3.example.com,00:15:00,0.06765864847381481
97ekboq789.example.com,00:15:00,0.019802627296179712
f9331yazk8.example.com,00:15:00,0.9162907318741551
b2g1e47781.example.com,00:15:00,0.13102826240640408
17s00f3p1p.example.com,00:15:00,0.5596157879354227
sbf1g4j78k.example.com,00:15:00,0.009950330853168083
4p9xf6q09j.example.com,00:15:00,0.039220713153281295
68wa53c1nt.example.com,00:15:00,0.11332868530700317
pb19q598sp.example.com,00:15:00,1.4182774069729414
d84433utw1.example.com,00:15:00,0.9439058989071284
5azmx09198.example.com,00:15:00,0.4252677354043441
8vs4mo3oua.example.com,00:15:00,0.9400072584914712
74582f16q2.example.com,00:15:00,0.05826890812397577
42nyi92dps.example.com,00:15:00,0.05826890812397577
3r944jyjcy.example.com,00:15:00,0.05826890812397577
kp27n9w921.example.com,00:15:00,0.6981347220709844
706683w064.example.com,00:15:00,0.4054651081081644
n1zr00bg71.example.com,00:15:00,0.4252677354043441
ai4xs9tt54.example.com,00:15:00,0.4700036292457356
45x6ba5r58.example.com,00:15:00,0.019802627296179712
26n7558qem.example.com,00:15:00,0.019802627296179712
91fvy62m26.example.com,00:15:00,0.4252677354043441
f8660cg9dt.example.com,00:15:00,0.019802627296179712
y83a5q45dh.example.com,00:15:00,0.4252677354043441
jj26zaw9bo.example.com,00:15:00,0.019802627296179712
180ot7qkoc.example.com,00:15:00,0.6931471805599453
de9xl9d7v2.example.com,00:15:00,0.6981347220709844
elc4h9i1vz.example.com,00:15:00,0.019802627296179712
p3jw069lt3.example.com,00:15:00,0.6931471805599453
87c5erai8d.example.com,00:15:00,0.019802627296179712
v8c0180616.example.com,00:15:00,0.019802627296179712
dqa331kq4u.example.com,00:15:00,0.4054651081081644
6wz6ovdd53.example.com,00:15:00,0.4054651081081644
153lt8728s.example.com,00:15:00,4.100989104940769
5j4leg39i6.example.com,00:15:00,0.6205764877251099
uzn0t6y9fi.example.com,00:15:00,0.5596157879354227
0ot491ub6o.example.com,00:15:00,0.5933268452777344
o9q2fe230w.example.com,00:15:00,0.5247285289349821
6627ch84u1.example.com,00:15:00,0.5538851132264376
491170l4j9.example.com,00:15:00,0.4054651081081644
544i565h38.example.com,00:20:00,0.4054651081081644
5qt5vq4lhk.example.com,00:20:00,0.4054651081081644
60akv51096.example.com,00:20:00,0.4054651081081644
zlc9q3dcp7.example.com,00:20:00,0.8109302162163288
81g4g1hv0z.example.com,00:20:00,0.4054651081081644
j46j4n1xml.example.com,00:20:00,0.22314355131420976
i4z2k5s585.example.com,00:20:00,0.4054651081081644
67ets55ob3.example.com,00:20:00,0.6931471805599453
f9331yazk8.example.com,00:20:00,0.4824261492442927
b2g1e47781.example.com,00:20:00,0.3220834991691133
75344p5z10.example.com,00:20:00,0.41871033485818504
17s00f3p1p.example.com,00:20:00,0.49469624183610705
sbf1g4j78k.example.com,00:20:00,0.22314355131420976
4p9xf6q09j.example.com,00:20:00,0.039220713153281295
68wa53c1nt.example.com,00:20:00,0.11332868530700317
pb19q598sp.example.com,00:20:00,1.425515074273172
d84433utw1.example.com,00:20:00,0.4574248470388754
5azmx09198.example.com,00:20:00,0.4054651081081644
8vs4mo3oua.example.com,00:20:00,0.4054651081081644
74582f16q2.example.com,00:20:00,0.11332868530700317
42nyi92dps.example.com,00:20:00,0.05826890812397577
3r944jyjcy.example.com,00:20:00,0.11332868530700317
kp27n9w921.example.com,00:20:00,0.8109302162163288
n1zr00bg71.example.com,00:20:00,0.4054651081081644
ai4xs9tt54.example.com,00:20:00,0.4252677354043441
91fvy62m26.example.com,00:20:00,0.4054651081081644
y83a5q45dh.example.com,00:20:00,0.019802627296179712
jj26zaw9bo.example.com,00:20:00,0.6931471805599453
2tt7bdzt93.example.com,00:20:00,0.4054651081081644
180ot7qkoc.example.com,00:20:00,0.019802627296179712
de9xl9d7v2.example.com,00:20:00,0.019802627296179712
elc4h9i1vz.example.com,00:20:00,0.019802627296179712
p3jw069lt3.example.com,00:20:00,0.4382549309311553
v8c0180616.example.com,00:20:00,0.4054651081081644
dqa331kq4u.example.com,00:20:00,0.048790164169432
153lt8728s.example.com,00:20:00,3.992311836656949
5j4leg39i6.example.com,00:20:00,0.9162907318741551
uzn0t6y9fi.example.com,00:20:00,0.5653138090500605
0ot491ub6o.example.com,00:20:00,0.44468582126144574
o9q2fe230w.example.com,00:20:00,0.44468582126144574
6627ch84u1.example.com,00:20:00,0.7793248768009976
491170l4j9.example.com,00:20:00,0.3784364357202451
cqr4r79v1g.example.com,00:25:00,0.039220713153281295
544i565h38.example.com,00:25:00,0.4252677354043441
5qt5vq4lhk.example.com,00:25:00,0.019802627296179712
60akv51096.example.com,00:25:00,0.7419373447293773
zlc9q3dcp7.example.com,00:25:00,0.7178397931503169
81g4g1hv0z.example.com,00:25:00,0.636576829071551
j46j4n1xml.example.com,00:25:00,0.23111172096338664
67ets55ob3.example.com,00:25:00,0.019802627296179712
97ekboq789.example.com,00:25:00,0.019802627296179712
f9331yazk8.example.com,00:25:00,0.9242589015233319
b2g1e47781.example.com,00:25:00,0.4637340162321401
17s00f3p1p.example.com,00:25:00,0.48858001481867097
sbf1g4j78k.example.com,00:25:00,0.22314355131420976
4p9xf6q09j.example.com,00:25:00,0.17395330712343804
68wa53c1nt.example.com,00:25:00,0.019802627296179712
pb19q598sp.example.com,00:25:00,1.4182774069729414
d84433utw1.example.com,00:25:00,1.9629077254238845
5azmx09198.example.com,00:25:00,0.6931471805599453
8vs4mo3oua.example.com,00:25:00,0.23111172096338664
74582f16q2.example.com,00:25:00,0.05826890812397577
42nyi92dps.example.com,00:25:00,0.05826890812397577
kp27n9w921.example.com,00:25:00,0.708035793053696
706683w064.example.com,00:25:00,0.019802627296179712
ai4xs9tt54.example.com,00:25:00,0.4054651081081644
45x6ba5r58.example.com,00:25:00,0.019802627296179712
91fvy62m26.example.com,00:25:00,0.019802627296179712
f8660cg9dt.example.com,00:25:00,0.4054651081081644
y83a5q45dh.example.com,00:25:00,1.091923300517313
jj26zaw9bo.example.com,00:25:00,0.019802627296179712
180ot7qkoc.example.com,00:25:00,0.7030975114131134
elc4h9i1vz.example.com,00:25:00,0.4054651081081644
p3jw069lt3.example.com,00:25:00,0.7178397931503169
v8c0180616.example.com,00:25:00,0.019802627296179712
dqa331kq4u.example.com,00:25:00,0.4054651081081644
6wz6ovdd53.example.com,00:25:00,0.019802627296179712
153lt8728s.example.com,00:25:00,4.100989104940769
5j4leg39i6.example.com,00:25:00,0.2468600779315258
uzn0t6y9fi.example.com,00:25:00,0.37156355643248307
0ot491ub6o.example.com,00:25:00,0.44468582126144574
o9q2fe230w.example.com,00:25:00,0.5709795465857378
6627ch84u1.example.com,00:25:00,0.8197798314933114
491170l4j9.example.com,00:25:00,0.7929925155296614
cqr4r79v1g.example.com,00:30:00,0.22314355131420976
544i565h38.example.com,00:30:00,0.048790164169432
5qt5vq4lhk.example.com,00:30:00,0.4054651081081644
60akv51096.example.com,00:30:00,0.9122827104766162
zlc9q3dcp7.example.com,00:30:00,0.9400072584914712
81g4g1hv0z.example.com,00:30:00,0.636576829071551
j46j4n1xml.example.com,00:30:00,0.9932517730102833
67ets55ob3.example.com,00:30:00,0.019802627296179712
97ekboq789.example.com,00:30:00,0.019802627296179712
f9331yazk8.example.com,00:30:00,0.9122827104766162
b2g1e47781.example.com,00:30:00,0.3506568716131694
75344p5z10.example.com,00:30:00,0.4054651081081644
17s00f3p1p.example.com,00:30:00,0.22314355131420976
sbf1g4j78k.example.com,00:30:00,0.009950330853168083
4p9xf6q09j.example.com,00:30:00,0.039220713153281295
68wa53c1nt.example.com,00:30:00,0.019802627296179712
pb19q598sp.example.com,00:30:00,1.4182774069729414
d84433utw1.example.com,00:30:00,0.3784364357202451
5azmx09198.example.com,00:30:00,0.4252677354043441
8vs4mo3oua.example.com,00:30:00,0.4054651081081644
74582f16q2.example.com,00:30:00,0.05826890812397577
42nyi92dps.example.com,00:30:00,0.11332868530700317
kp27n9w921.example.com,00:30:00,0.8285518175661483
706683w064.example.com,00:30:00,0.09531017980432487
n1zr00bg71.example.com,00:30:00,0.4252677354043441
ai4xs9tt54.example.com,00:30:00,0.4252677354043441
26n7558qem.example.com,00:30:00,0.048790164169432
91fvy62m26.example.com,00:30:00,0.41871033485818504
f8660cg9dt.example.com,00:30:00,0.048790164169432
y83a5q45dh.example.com,00:30:00,0.019802627296179712
2tt7bdzt93.example.com,00:30:00,0.4252677354043441
180ot7qkoc.example.com,00:30:00,0.9162907318741551
de9xl9d7v2.example.com,00:30:00,0.4054651081081644
elc4h9i1vz.example.com,00:30:00,0.048790164169432
p3jw069lt3.example.com,00:30:00,0.9162907318741551
87c5erai8d.example.com,00:30:00,0.1397619423751587
v8c0180616.example.com,00:30:00,0.4054651081081644
dqa331kq4u.example.com,00:30:00,0.4637340162321401
6wz6ovdd53.example.com,00:30:00,0.4252677354043441
153lt8728s.example.com,00:30:00,3.994708372046754
5j4leg39i6.example.com,00:30:00,0.4252677354043441
uzn0t6y9fi.example.com,00:30:00,0.5596157879354227
0ot491ub6o.example.com,00:30:00,0.5007752879124893
o9q2fe230w.example.com,00:30:00,0.3293037471426004
6627ch84u1.example.com,00:30:00,0.5653138090500605
491170l4j9.example.com,00:30:00,0.5933268452777344
cqr4r79v1g.example.com,00:35:00,0.009950330853168083
60akv51096.example.com,00:35:00,0.06765864847381481
zlc9q3dcp7.example.com,00:35:00,0.5653138090500605
81g4g1hv0z.example.com,00:35:00,0.48858001481867097
j46j4n1xml.example.com,00:35:00,3.9716117968398037
i4z2k5s585.example.com,00:35:00,0.4054651081081644
67ets55ob3.example.com,00:35:00,0.4054651081081644
f9331yazk8.example.com,00:35:00,1.091923300517313
b2g1e47781.example.com,00:35:00,0.22314355131420976
75344p5z10.example.com,00:35:00,0.019802627296179712
17s00f3p1p.example.com,00:35:00,0.412109650826833
4p9xf6q09j.example.com,00:35:00,0.009950330853168083
68wa53c1nt.example.com,00:35:00,0.11332868530700317
pb19q598sp.example.com,00:35:00,1.425515074273172
d84433utw1.example.com,00:35:00,0.33647223662121295
5azmx09198.example.com,00:35:00,0.4054651081081644
8vs4mo3oua.example.com,00:35:00,0.4054651081081644
74582f16q2.example.com,00:35:00,0.05826890812397577
42nyi92dps.example.com,00:35:00,0.17395330712343804
kp27n9w921.example.com,00:35:00,0.6931471805599453
706683w064.example.com,00:35:00,0.4054651081081644
n1zr00bg71.example.com,00:35:00,0.6931471805599453
ai4xs9tt54.example.com,00:35:00,0.832909122935104
f8660cg9dt.example.com,00:35:00,0.4054651081081644
y83a5q45dh.example.com,00:35:00,0.4054651081081644
2tt7bdzt93.example.com,00:35:00,0.4054651081081644
180ot7qkoc.example.com,00:35:00,0.048790164169432
de9xl9d7v2.example.com,00:35:00,0.048790164169432
elc4h9i1vz.example.com,00:35:00,0.4054651081081644
p3jw069lt3.example.com,00:35:00,1.0224509277025458
87c5erai8d.example.com,00:35:00,0.4054651081081644
dqa331kq4u.example.com,00:35:00,0.07696104113612832
153lt8728s.example.com,00:35:00,4.051784947803305
5j4leg39i6.example.com,00:35:00,0.5596157879354227
uzn0t6y9fi.example.com,00:35:00,0.5247285289349821
0ot491ub6o.example.com,00:35:00,0.6312717768418579
o9q2fe230w.example.com,00:35:00,0.4054651081081644
6627ch84u1.example.com,00:35:00,0.5596157879354227
491170l4j9.example.com,00:35:00,0.5596157879354227
cqr4r79v1g.example.com,00:40:00,0.009950330853168083
544i565h38.example.com,00:40:00,0.4252677354043441
5qt5vq4lhk.example.com,00:40:00,0.019802627296179712
60akv51096.example.com,00:40:00,0.6931471805599453
zlc9q3dcp7.example.com,00:40:00,0.7030975114131134
81g4g1hv0z.example.com,00:40:00,0.48858001481867097
i4z2k5s585.example.com,00:40:00,0.4054651081081644
67ets55ob3.example.com,00:40:00,0.18232155679395465
97ekboq789.example.com,00:40:00,0.4054651081081644
f9331yazk8.example.com,00:40:00,0.7178397931503169
b2g1e47781.example.com,00:40:00,0.13102826240640408
75344p5z10.example.com,00:40:00,0.4054651081081644
17s00f3p1p.example.com,00:40:00,0.4054651081081644
sbf1g4j78k.example.com,00:40:00,0.009950330853168083
68wa53c1nt.example.com,00:40:00,0.22314355131420976
pb19q598sp.example.com,00:40:00,1.410986973710262
d84433utw1.example.com,00:40:00,0.6312717768418579
5azmx09198.example.com,00:40:00,0.4252677354043441
8vs4mo3oua.example.com,00:40:00,0.22314355131420976
74582f16q2.example.com,00:40:00,0.05826890812397577
42nyi92dps.example.com,00:40:00,0.06765864847381481
kp27n9w921.example.com,00:40:00,0.8109302162163288
706683w064.example.com,00:40:00,0.019802627296179712
n1zr00bg71.example.com,00:40:00,0.019802627296179712
45x6ba5r58.example.com,00:40:00,0.688134638736401
91fvy62m26.example.com,00:40:00,0.0295588022415444
f8660cg9dt.example.com,00:40:00,0.9707789171582248
jj26zaw9bo.example.com,00:40:00,0.019802627296179712
2tt7bdzt93.example.com,00:40:00,0.019802627296179712
180ot7qkoc.example.com,00:40:00,0.4510756193602166
de9xl9d7v2.example.com,00:40:00,0.4382549309311553
elc4h9i1vz.example.com,00:40:00,0.4054651081081644
p3jw069lt3.example.com,00:40:00,0.048790164169432
87c5erai8d.example.com,00:40:00,0.019802627296179712
v8c0180616.example.com,00:40:00,0.4054651081081644
6wz6ovdd53.example.com,00:40:00,0.4054651081081644
153lt8728s.example.com,00:40:00,4.287166353649922
5j4leg39i6.example.com,00:40:00,0.2468600779315258
uzn0t6y9fi.example.com,00:40:00,0.41871033485818504
0ot491ub6o.example.com,00:40:00,0.49469624183610705
o9q2fe230w.example.com,00:40:00,0.4637340162321401
6627ch84u1.example.com,00:40:00,0.6418538861723948
491170l4j9.example.com,00:40:00,0.7227059828014898
5qt5vq4lhk.example.com,00:45:00,0.048790164169432
60akv51096.example.com,00:45:00,0.6931471805599453
zlc9q3dcp7.example.com,00:45:00,0.6830968447064438
81g4g1hv0z.example.com,00:45:00,0.4054651081081644
j46j4n1xml.example.com,00:45:00,2.0930978681273213
67ets55ob3.example.com,00:45:00,0.4382549309311553
97ekboq789.example.com,00:45:00,0.019802627296179712
f9331yazk8.example.com,00:45:00,0.6931471805599453
b2g1e47781.example.com,00:45:00,0.13102826240640408
17s00f3p1p.example.com,00:45:00,0.7514160886839212
sbf1g4j78k.example.com,00:45:00,0.22314355131420976
4p9xf6q09j.example.com,00:45:00,0.08617769624105233
68wa53c1nt.example.com,00:45:00,0.5007752879124893
pb19q598sp.example.com,00:45:00,1.4327007339340463
d84433utw1.example.com,00:45:00,0.8372475245337022
5azmx09198.example.com,00:45:00,0.019802627296179712
8vs4mo3oua.example.com,00:45:00,0.009950330853168083
74582f16q2.example.com,00:45:00,0.05826890812397577
42nyi92dps.example.com,00:45:00,0.13102826240640408
kp27n9w921.example.com,00:45:00,0.8109302162163288
706683w064.example.com,00:45:00,0.019802627296179712
n1zr00bg71.example.com,00:45:00,0.6931471805599453
ai4xs9tt54.example.com,00:45:00,0.019802627296179712
26n7558qem.example.com,00:45:00,0.4054651081081644
y83a5q45dh.example.com,00:45:00,0.4252677354043441
jj26zaw9bo.example.com,00:45:00,0.4054651081081644
2tt7bdzt93.example.com,00:45:00,0.41871033485818504
180ot7qkoc.example.com,00:45:00,0.4054651081081644
de9xl9d7v2.example.com,00:45:00,0.4054651081081644
p3jw069lt3.example.com,00:45:00,0.4054651081081644
87c5erai8d.example.com,00:45:00,0.019802627296179712
v8c0180616.example.com,00:45:00,0.048790164169432
dqa331kq4u.example.com,00:45:00,0.688134638736401
6wz6ovdd53.example.com,00:45:00,0.9122827104766162
153lt8728s.example.com,00:45:00,4.051089053551143
5j4leg39i6.example.com,00:45:00,0.5596157879354227
uzn0t6y9fi.example.com,00:45:00,0.5247285289349821
0ot491ub6o.example.com,00:45:00,0.4574248470388754
o9q2fe230w.example.com,00:45:00,0.44468582126144574
6627ch84u1.example.com,00:45:00,0.6097655716208943
491170l4j9.example.com,00:45:00,0.48858001481867097
544i565h38.example.com,00:50:00,0.4054651081081644
5qt5vq4lhk.example.com,00:50:00,0.6931471805599453
60akv51096.example.com,00:50:00,0.4054651081081644
zlc9q3dcp7.example.com,00:50:00,1.0152306797290584
81g4g1hv0z.example.com,00:50:00,0.48858001481867097
j46j4n1xml.example.com,00:50:00,1.7047480922384253
i4z2k5s585.example.com,00:50:00,0.4054651081081644
67ets55ob3.example.com,00:50:00,0.4054651081081644
97ekboq789.example.com,00:50:00,0.4054651081081644
f9331yazk8.example.com,00:50:00,0.09531017980432487
b2g1e47781.example.com,00:50:00,0.12221763272424921
75344p5z10.example.com,00:50:00,0.019802627296179712
17s00f3p1p.example.com,00:50:00,0.23111172096338664
4p9xf6q09j.example.com,00:50:00,0.009950330853168083
68wa53c1nt.example.com,00:50:00,0.22314355131420976
pb19q598sp.example.com,00:50:00,1.425515074273172
d84433utw1.example.com,00:50:00,0.4510756193602166
5azmx09198.example.com,00:50:00,0.4054651081081644
8vs4mo3oua.example.com,00:50:00,0.22314355131420976
74582f16q2.example.com,00:50:00,0.05826890812397577
42nyi92dps.example.com,00:50:00,0.05826890812397577
kp27n9w921.example.com,00:50:00,0.9162907318741551
n1zr00bg71.example.com,00:50:00,0.688134638736401
ai4xs9tt54.example.com,00:50:00,0.048790164169432
26n7558qem.example.com,00:50:00,0.019802627296179712
91fvy62m26.example.com,00:50:00,0.4054651081081644
y83a5q45dh.example.com,00:50:00,0.7030975114131134
jj26zaw9bo.example.com,00:50:00,0.6931471805599453
180ot7qkoc.example.com,00:50:00,0.4382549309311553
de9xl9d7v2.example.com,00:50:00,0.019802627296179712
elc4h9i1vz.example.com,00:50:00,0.019802627296179712
p3jw069lt3.example.com,00:50:00,0.7178397931503169
87c5erai8d.example.com,00:50:00,0.4054651081081644
dqa331kq4u.example.com,00:50:00,0.048790164169432
6wz6ovdd53.example.com,00:50:00,1.095273387402595
153lt8728s.example.com,00:50:00,4.3178880335576375
5j4leg39i6.example.com,00:50:00,0.22314355131420976
uzn0t6y9fi.example.com,00:50:00,0.37156355643248307
0ot491ub6o.example.com,00:50:00,0.44468582126144574
o9q2fe230w.example.com,00:50:00,0.7030975114131134
6627ch84u1.example.com,00:50:00,0.5596157879354227
491170l4j9.example.com,00:50:00,0.4252677354043441
544i565h38.example.com,00:55:00,0.4054651081081644
5qt5vq4lhk.example.com,00:55:00,0.4054651081081644
60akv51096.example.com,00:55:00,0.4054651081081644
zlc9q3dcp7.example.com,00:55:00,0.9242589015233319
81g4g1hv0z.example.com,00:55:00,0.4574248470388754
j46j4n1xml.example.com,00:55:00,2.21046980408624
67ets55ob3.example.com,00:55:00,0.019802627296179712
f9331yazk8.example.com,00:55:00,0.09531017980432487
b2g1e47781.example.com,00:55:00,0.13102826240640408
75344p5z10.example.com,00:55:00,0.019802627296179712
17s00f3p1p.example.com,00:55:00,0.23901690047049992
sbf1g4j78k.example.com,00:55:00,0.22314355131420976
4p9xf6q09j.example.com,00:55:00,0.1988508587451652
68wa53c1nt.example.com,00:55:00,0.13102826240640408
pb19q598sp.example.com,00:55:00,1.4182774069729414
d84433utw1.example.com,00:55:00,0.17395330712343804
5azmx09198.example.com,00:55:00,0.4252677354043441
8vs4mo3oua.example.com,00:55:00,0.22314355131420976
74582f16q2.example.com,00:55:00,0.22314355131420976
42nyi92dps.example.com,00:55:00,0.17395330712343804
3r944jyjcy.example.com,00:55:00,0.009950330853168083
kp27n9w921.example.com,00:55:00,0.43178241642553783
706683w064.example.com,00:55:00,0.048790164169432
n1zr00bg71.example.com,00:55:00,0.4252677354043441
45x6ba5r58.example.com,00:55:00,0.019802627296179712
26n7558qem.example.com,00:55:00,0.4054651081081644
91fvy62m26.example.com,00:55:00,0.048790164169432
jj26zaw9bo.example.com,00:55:00,0.7275486072772778
2tt7bdzt93.example.com,00:55:00,0.019802627296179712
180ot7qkoc.example.com,00:55:00,0.048790164169432
de9xl9d7v2.example.com,00:55:00,0.019802627296179712
p3jw069lt3.example.com,00:55:00,0.4382549309311553
87c5erai8d.example.com,00:55:00,0.708035793053696
v8c0180616.example.com,00:55:00,0.4054651081081644
6wz6ovdd53.example.com,00:55:00,0.4054651081081644
153lt8728s.example.com,00:55:00,4.002046508075734
5j4leg39i6.example.com,00:55:00,0.412109650826833
uzn0t6y9fi.example.com,00:55:00,0.3074846997479606
0ot491ub6o.example.com,00:55:00,0.33647223662121295
o9q2fe230w.example.com,00:55:00,0.8878912573524571
