host,_time,CPU_95th_Perc
4p9xf6q09j.example.com,11:45:00,0.05826890812397577
68wa53c1nt.example.com,11:45:00,0.009950330853168083
d84433utw1.example.com,11:45:00,2.3243465847755584
kp27n9w921.example.com,11:45:00,0.009950330853168083
153lt8728s.example.com,11:45:00,3.8726582819058692
5j4leg39i6.example.com,11:45:00,0.5596157879354227
uzn0t6y9fi.example.com,11:45:00,0.6575200029167941
0ot491ub6o.example.com,11:45:00,0.48858001481867097
o9q2fe230w.example.com,11:45:00,0.2776317365982795
6627ch84u1.example.com,11:45:00,0.4700036292457356
491170l4j9.example.com,11:45:00,0.48858001481867097
60akv51096.example.com,11:50:00,1.791759469228055
b2g1e47781.example.com,11:50:00,0.6312717768418579
4p9xf6q09j.example.com,11:50:00,0.0295588022415444
d84433utw1.example.com,11:50:00,1.9810014688665833
153lt8728s.example.com,11:50:00,3.391483689474516
5j4leg39i6.example.com,11:50:00,0.5596157879354227
uzn0t6y9fi.example.com,11:50:00,0.3646431135879093
6627ch84u1.example.com,11:50:00,0.5247285289349821
491170l4j9.example.com,11:50:00,0.5596157879354227
60akv51096.example.com,11:55:00,0.7030975114131134
zlc9q3dcp7.example.com,11:55:00,0.8197798314933114
b2g1e47781.example.com,11:55:00,0.48858001481867097
pb19q598sp.example.com,11:55:00,1.423108334242607
153lt8728s.example.com,11:55:00,3.5076572927632825
0ot491ub6o.example.com,11:55:00,0.5247285289349821
o9q2fe230w.example.com,11:55:00,0.7514160886839212
6627ch84u1.example.com,11:55:00,0.9162907318741551
491170l4j9.example.com,11:55:00,0.5709795465857378
60akv51096.example.com,12:00:00,0.9122827104766162
b2g1e47781.example.com,12:00:00,0.6931471805599453
68wa53c1nt.example.com,12:00:00,0.11332868530700317
pb19q598sp.example.com,12:00:00,1.4747630091074988
d84433utw1.example.com,12:00:00,0.27002713721306015
kp27n9w921.example.com,12:00:00,0.009950330853168083
153lt8728s.example.com,12:00:00,4.015481713796376
5j4leg39i6.example.com,12:00:00,0.5596157879354227
uzn0t6y9fi.example.com,12:00:00,0.6151856390902334
0ot491ub6o.example.com,12:00:00,0.7227059828014898
o9q2fe230w.example.com,12:00:00,0.4252677354043441
491170l4j9.example.com,12:00:00,0.598836501088704
60akv51096.example.com,12:05:00,0.4252677354043441
4p9xf6q09j.example.com,12:05:00,0.0295588022415444
68wa53c1nt.example.com,12:05:00,0.3220834991691133
pb19q598sp.example.com,12:05:00,1.4469189829363254
d84433utw1.example.com,12:05:00,0.44468582126144574
153lt8728s.example.com,12:05:00,3.293612170982218
5j4leg39i6.example.com,12:05:00,0.6931471805599453
uzn0t6y9fi.example.com,12:05:00,0.5247285289349821
0ot491ub6o.example.com,12:05:00,0.7793248768009976
6627ch84u1.example.com,12:05:00,0.6931471805599453
60akv51096.example.com,12:10:00,0.9122827104766162
zlc9q3dcp7.example.com,12:10:00,1.1019400787607843
68wa53c1nt.example.com,12:10:00,0.5653138090500605
pb19q598sp.example.com,12:10:00,1.4182774069729414
d84433utw1.example.com,12:10:00,0.3646431135879093
kp27n9w921.example.com,12:10:00,0.4054651081081644
153lt8728s.example.com,12:10:00,4.424726864205909
5j4leg39i6.example.com,12:10:00,0.4054651081081644
uzn0t6y9fi.example.com,12:10:00,0.48858001481867097
0ot491ub6o.example.com,12:10:00,0.6678293725756554
6627ch84u1.example.com,12:10:00,0.5933268452777344
491170l4j9.example.com,12:10:00,0.6729444732424258
zlc9q3dcp7.example.com,12:15:00,1.5129270120532565
b2g1e47781.example.com,12:15:00,0.5653138090500605
4p9xf6q09j.example.com,12:15:00,0.0295588022415444
68wa53c1nt.example.com,12:15:00,0.12221763272424921
pb19q598sp.example.com,12:15:00,0.3852624007906449
d84433utw1.example.com,12:15:00,0.27002713721306015
153lt8728s.example.com,12:15:00,3.457892725338701
uzn0t6y9fi.example.com,12:15:00,0.412109650826833
0ot491ub6o.example.com,12:15:00,0.3920420877760237
o9q2fe230w.example.com,12:15:00,0.44468582126144574
6627ch84u1.example.com,12:15:00,0.4510756193602166
491170l4j9.example.com,12:15:00,0.6626879730752367
60akv51096.example.com,12:20:00,0.9122827104766162
zlc9q3dcp7.example.com,12:20:00,0.8153648132841945
b2g1e47781.example.com,12:20:00,0.6312717768418579
4p9xf6q09j.example.com,12:20:00,0.05826890812397577
68wa53c1nt.example.com,12:20:00,2.6210388241125804
d84433utw1.example.com,12:20:00,0.18232155679395465
153lt8728s.example.com,12:20:00,3.4190372997904865
6627ch84u1.example.com,12:20:00,0.6312717768418579
491170l4j9.example.com,12:20:00,0.5596157879354227
60akv51096.example.com,12:25:00,0.4054651081081644
4p9xf6q09j.example.com,12:25:00,0.08617769624105233
68wa53c1nt.example.com,12:25:00,0.6151856390902334
pb19q598sp.example.com,12:25:00,0.05826890812397577
d84433utw1.example.com,12:25:00,0.48858001481867097
kp27n9w921.example.com,12:25:00,0.22314355131420976
153lt8728s.example.com,12:25:00,3.4065165431397553
5j4leg39i6.example.com,12:25:00,0.4054651081081644
uzn0t6y9fi.example.com,12:25:00,0.412109650826833
0ot491ub6o.example.com,12:25:00,0.6312717768418579
o9q2fe230w.example.com,12:25:00,1.3711807233098425
491170l4j9.example.com,12:25:00,0.5247285289349821
60akv51096.example.com,12:30:00,0.9122827104766162
zlc9q3dcp7.example.com,12:30:00,0.9242589015233319
b2g1e47781.example.com,12:30:00,0.5596157879354227
pb19q598sp.example.com,12:30:00,0.05826890812397577
d84433utw1.example.com,12:30:00,0.4700036292457356
kp27n9w921.example.com,12:30:00,3.2200751054436827
153lt8728s.example.com,12:30:00,3.765840495250065
uzn0t6y9fi.example.com,12:30:00,0.5596157879354227
0ot491ub6o.example.com,12:30:00,0.7227059828014898
o9q2fe230w.example.com,12:30:00,0.5933268452777344
6627ch84u1.example.com,12:30:00,0.6626879730752367
491170l4j9.example.com,12:30:00,0.44468582126144574
60akv51096.example.com,12:35:00,0.4252677354043441
4p9xf6q09j.example.com,12:35:00,0.0295588022415444
d84433utw1.example.com,12:35:00,0.3001045924503381
kp27n9w921.example.com,12:35:00,3.2771447329921766
153lt8728s.example.com,12:35:00,3.391147045808654
0ot491ub6o.example.com,12:35:00,0.6626879730752367
491170l4j9.example.com,12:35:00,0.5247285289349821
60akv51096.example.com,12:40:00,0.6931471805599453
zlc9q3dcp7.example.com,12:40:00,1.1118575154181303
b2g1e47781.example.com,12:40:00,0.48858001481867097
68wa53c1nt.example.com,12:40:00,0.23111172096338664
d84433utw1.example.com,12:40:00,0.3220834991691133
153lt8728s.example.com,12:40:00,3.6635616461296463
5j4leg39i6.example.com,12:40:00,0.5596157879354227
uzn0t6y9fi.example.com,12:40:00,0.22314355131420976
0ot491ub6o.example.com,12:40:00,0.44468582126144574
o9q2fe230w.example.com,12:40:00,0.3220834991691133
6627ch84u1.example.com,12:40:00,0.5247285289349821
491170l4j9.example.com,12:40:00,0.8919980393051105
zlc9q3dcp7.example.com,12:45:00,1.1019400787607843
b2g1e47781.example.com,12:45:00,0.5596157879354227
d84433utw1.example.com,12:45:00,0.4637340162321401
kp27n9w921.example.com,12:45:00,0.262364264467491
153lt8728s.example.com,12:45:00,3.4131259525274293
5j4leg39i6.example.com,12:45:00,0.5653138090500605
uzn0t6y9fi.example.com,12:45:00,0.6259384308664953
0ot491ub6o.example.com,12:45:00,0.5128236264286639
o9q2fe230w.example.com,12:45:00,0.44468582126144574
6627ch84u1.example.com,12:45:00,0.6312717768418579
491170l4j9.example.com,12:45:00,0.5653138090500605
60akv51096.example.com,12:50:00,0.6931471805599453
zlc9q3dcp7.example.com,12:50:00,1.1019400787607843
b2g1e47781.example.com,12:50:00,0.5596157879354227
68wa53c1nt.example.com,12:50:00,0.12221763272424921
pb19q598sp.example.com,12:50:00,1.4182774069729414
d84433utw1.example.com,12:50:00,0.4054651081081644
5j4leg39i6.example.com,12:50:00,0.6931471805599453
uzn0t6y9fi.example.com,12:50:00,0.3220834991691133
o9q2fe230w.example.com,12:50:00,0.7514160886839212
6627ch84u1.example.com,12:50:00,0.4054651081081644
491170l4j9.example.com,12:50:00,0.5933268452777344
60akv51096.example.com,12:55:00,1.091923300517313
zlc9q3dcp7.example.com,12:55:00,0.7227059828014898
b2g1e47781.example.com,12:55:00,0.5653138090500605
68wa53c1nt.example.com,12:55:00,0.12221763272424921
pb19q598sp.example.com,12:55:00,1.4182774069729414
kp27n9w921.example.com,12:55:00,0.5596157879354227
5j4leg39i6.example.com,12:55:00,0.412109650826833
uzn0t6y9fi.example.com,12:55:00,0.3646431135879093
0ot491ub6o.example.com,12:55:00,0.5933268452777344
6627ch84u1.example.com,12:55:00,0.4824261492442927
491170l4j9.example.com,12:55:00,0.5933268452777344
60akv51096.example.com,13:00:00,3.8128654338949275
68wa53c1nt.example.com,13:00:00,0.22314355131420976
pb19q598sp.example.com,13:00:00,1.415853163361435
d84433utw1.example.com,13:00:00,0.49469624183610705
153lt8728s.example.com,13:00:00,3.342154841028372
uzn0t6y9fi.example.com,13:00:00,0.6626879730752367
0ot491ub6o.example.com,13:00:00,0.4637340162321401
o9q2fe230w.example.com,13:00:00,0.18232155679395465
491170l4j9.example.com,13:00:00,0.4700036292457356
60akv51096.example.com,13:05:00,2.302585092994046
zlc9q3dcp7.example.com,13:05:00,1.1019400787607843
b2g1e47781.example.com,13:05:00,0.6931471805599453
68wa53c1nt.example.com,13:05:00,0.22314355131420976
d84433utw1.example.com,13:05:00,1.4951487660319727
5j4leg39i6.example.com,13:05:00,0.6931471805599453
uzn0t6y9fi.example.com,13:05:00,0.5247285289349821
0ot491ub6o.example.com,13:05:00,0.7839015438284094
o9q2fe230w.example.com,13:05:00,0.6931471805599453
6627ch84u1.example.com,13:05:00,0.6931471805599453
491170l4j9.example.com,13:05:00,0.48858001481867097
zlc9q3dcp7.example.com,13:10:00,1.1346227261911428
b2g1e47781.example.com,13:10:00,0.76080582903376
4p9xf6q09j.example.com,13:10:00,0.0295588022415444
68wa53c1nt.example.com,13:10:00,0.009950330853168083
pb19q598sp.example.com,13:10:00,1.425515074273172
d84433utw1.example.com,13:10:00,0.27002713721306015
153lt8728s.example.com,13:10:00,3.3439213138424253
5j4leg39i6.example.com,13:10:00,0.4054651081081644
uzn0t6y9fi.example.com,13:10:00,0.5653138090500605
0ot491ub6o.example.com,13:10:00,0.7561219797213337
6627ch84u1.example.com,13:10:00,0.5247285289349821
491170l4j9.example.com,13:10:00,0.6626879730752367
60akv51096.example.com,13:15:00,0.6931471805599453
zlc9q3dcp7.example.com,13:15:00,0.959350221334602
b2g1e47781.example.com,13:15:00,0.5653138090500605
68wa53c1nt.example.com,13:15:00,0.23111172096338664
pb19q598sp.example.com,13:15:00,1.425515074273172
d84433utw1.example.com,13:15:00,0.8372475245337022
153lt8728s.example.com,13:15:00,3.342861804649192
5j4leg39i6.example.com,13:15:00,0.23111172096338664
uzn0t6y9fi.example.com,13:15:00,0.5933268452777344
0ot491ub6o.example.com,13:15:00,0.5306282510621704
o9q2fe230w.example.com,13:15:00,0.3920420877760237
6627ch84u1.example.com,13:15:00,0.7839015438284094
60akv51096.example.com,13:20:00,0.5007752879124893
b2g1e47781.example.com,13:20:00,1.6845453849209058
68wa53c1nt.example.com,13:20:00,0.4054651081081644
pb19q598sp.example.com,13:20:00,1.425515074273172
d84433utw1.example.com,13:20:00,0.48858001481867097
153lt8728s.example.com,13:20:00,3.342154841028372
0ot491ub6o.example.com,13:20:00,0.7839015438284094
o9q2fe230w.example.com,13:20:00,0.6626879730752367
6627ch84u1.example.com,13:20:00,0.44468582126144574
491170l4j9.example.com,13:20:00,0.48858001481867097
60akv51096.example.com,13:25:00,0.4382549309311553
zlc9q3dcp7.example.com,13:25:00,0.7227059828014898
b2g1e47781.example.com,13:25:00,0.8671004876833833
4p9xf6q09j.example.com,13:25:00,0.0295588022415444
68wa53c1nt.example.com,13:25:00,1.5602476682433286
pb19q598sp.example.com,13:25:00,1.4182774069729414
153lt8728s.example.com,13:25:00,3.7184382563554808
5j4leg39i6.example.com,13:25:00,0.4054651081081644
uzn0t6y9fi.example.com,13:25:00,0.8671004876833833
0ot491ub6o.example.com,13:25:00,0.4574248470388754
o9q2fe230w.example.com,13:25:00,0.5766133643039938
491170l4j9.example.com,13:25:00,0.412109650826833
60akv51096.example.com,13:30:00,1.091923300517313
zlc9q3dcp7.example.com,13:30:00,1.1817271953786161
b2g1e47781.example.com,13:30:00,0.8109302162163288
68wa53c1nt.example.com,13:30:00,0.12221763272424921
pb19q598sp.example.com,13:30:00,1.451613827240533
d84433utw1.example.com,13:30:00,0.7701082216960736
kp27n9w921.example.com,13:30:00,0.09531017980432487
153lt8728s.example.com,13:30:00,3.910822284851627
5j4leg39i6.example.com,13:30:00,0.4054651081081644
uzn0t6y9fi.example.com,13:30:00,0.18232155679395465
0ot491ub6o.example.com,13:30:00,0.5247285289349821
o9q2fe230w.example.com,13:30:00,0.18232155679395465
6627ch84u1.example.com,13:30:00,0.3074846997479606
491170l4j9.example.com,13:30:00,0.5822156198526637
60akv51096.example.com,13:35:00,0.4054651081081644
zlc9q3dcp7.example.com,13:35:00,1.0152306797290584
b2g1e47781.example.com,13:35:00,0.48858001481867097
4p9xf6q09j.example.com,13:35:00,0.12221763272424921
d84433utw1.example.com,13:35:00,0.2776317365982795
kp27n9w921.example.com,13:35:00,0.22314355131420976
153lt8728s.example.com,13:35:00,3.591542221224979
uzn0t6y9fi.example.com,13:35:00,0.4824261492442927
0ot491ub6o.example.com,13:35:00,0.9162907318741551
o9q2fe230w.example.com,13:35:00,0.3220834991691133
6627ch84u1.example.com,13:35:00,0.9669838461896731
491170l4j9.example.com,13:35:00,0.6626879730752367
60akv51096.example.com,13:40:00,0.7561219797213337
zlc9q3dcp7.example.com,13:40:00,1.1052568313867783
b2g1e47781.example.com,13:40:00,0.7514160886839212
pb19q598sp.example.com,13:40:00,1.4182774069729414
kp27n9w921.example.com,13:40:00,0.05826890812397577
153lt8728s.example.com,13:40:00,4.2274175164464625
5j4leg39i6.example.com,13:40:00,0.4054651081081644
uzn0t6y9fi.example.com,13:40:00,0.5247285289349821
0ot491ub6o.example.com,13:40:00,0.5653138090500605
o9q2fe230w.example.com,13:40:00,0.6471032420585384
6627ch84u1.example.com,13:40:00,0.5709795465857378
491170l4j9.example.com,13:40:00,0.7227059828014898
60akv51096.example.com,13:45:00,0.9122827104766162
zlc9q3dcp7.example.com,13:45:00,0.9202827531436926
b2g1e47781.example.com,13:45:00,0.48858001481867097
4p9xf6q09j.example.com,13:45:00,0.05826890812397577
68wa53c1nt.example.com,13:45:00,0.22314355131420976
pb19q598sp.example.com,13:45:00,1.415853163361435
d84433utw1.example.com,13:45:00,0.3220834991691133
kp27n9w921.example.com,13:45:00,0.22314355131420976
5j4leg39i6.example.com,13:45:00,0.5596157879354227
uzn0t6y9fi.example.com,13:45:00,0.8285518175661483
0ot491ub6o.example.com,13:45:00,0.4574248470388754
o9q2fe230w.example.com,13:45:00,0.4252677354043441
6627ch84u1.example.com,13:45:00,0.6312717768418579
491170l4j9.example.com,13:45:00,0.5766133643039938
60akv51096.example.com,13:50:00,1.3887912413184778
zlc9q3dcp7.example.com,13:50:00,0.9202827531436926
b2g1e47781.example.com,13:50:00,0.5596157879354227
4p9xf6q09j.example.com,13:50:00,0.0295588022415444
68wa53c1nt.example.com,13:50:00,0.22314355131420976
pb19q598sp.example.com,13:50:00,1.425515074273172
d84433utw1.example.com,13:50:00,0.2776317365982795
kp27n9w921.example.com,13:50:00,0.22314355131420976
153lt8728s.example.com,13:50:00,3.9774361439763783
5j4leg39i6.example.com,13:50:00,0.4054651081081644
uzn0t6y9fi.example.com,13:50:00,0.6259384308664953
0ot491ub6o.example.com,13:50:00,0.48858001481867097
6627ch84u1.example.com,13:50:00,0.8628899551470398
60akv51096.example.com,13:55:00,1.252762968495368
zlc9q3dcp7.example.com,13:55:00,1.3454723665996355
b2g1e47781.example.com,13:55:00,0.6312717768418579
68wa53c1nt.example.com,13:55:00,0.1397619423751587
pb19q598sp.example.com,13:55:00,1.425515074273172
d84433utw1.example.com,13:55:00,0.27002713721306015
kp27n9w921.example.com,13:55:00,0.22314355131420976
153lt8728s.example.com,13:55:00,3.3745111163996495
5j4leg39i6.example.com,13:55:00,0.6931471805599453
uzn0t6y9fi.example.com,13:55:00,0.18232155679395465
0ot491ub6o.example.com,13:55:00,0.44468582126144574
o9q2fe230w.example.com,13:55:00,0.3220834991691133
6627ch84u1.example.com,13:55:00,0.4637340162321401
491170l4j9.example.com,13:55:00,0.5187937934151675
60akv51096.example.com,14:00:00,0.9162907318741551
zlc9q3dcp7.example.com,14:00:00,0.9400072584914712
b2g1e47781.example.com,14:00:00,0.49469624183610705
pb19q598sp.example.com,14:00:00,1.4327007339340463
d84433utw1.example.com,14:00:00,0.27002713721306015
153lt8728s.example.com,14:00:00,3.6111881463980646
5j4leg39i6.example.com,14:00:00,0.6931471805599453
uzn0t6y9fi.example.com,14:00:00,0.3920420877760237
0ot491ub6o.example.com,14:00:00,0.4824261492442927
o9q2fe230w.example.com,14:00:00,0.3852624007906449
6627ch84u1.example.com,14:00:00,0.41871033485818504
491170l4j9.example.com,14:00:00,0.4510756193602166
60akv51096.example.com,14:05:00,0.019802627296179712
zlc9q3dcp7.example.com,14:05:00,1.0152306797290584
b2g1e47781.example.com,14:05:00,0.6312717768418579
pb19q598sp.example.com,14:05:00,1.4327007339340463
d84433utw1.example.com,14:05:00,0.3646431135879093
153lt8728s.example.com,14:05:00,3.7340917969354845
5j4leg39i6.example.com,14:05:00,0.5596157879354227
0ot491ub6o.example.com,14:05:00,1.1600209167967532
491170l4j9.example.com,14:05:00,0.8628899551470398
60akv51096.example.com,14:10:00,0.6931471805599453
zlc9q3dcp7.example.com,14:10:00,0.8153648132841945
b2g1e47781.example.com,14:10:00,0.5596157879354227
4p9xf6q09j.example.com,14:10:00,0.05826890812397577
68wa53c1nt.example.com,14:10:00,0.11332868530700317
pb19q598sp.example.com,14:10:00,1.413423028508143
d84433utw1.example.com,14:10:00,0.5596157879354227
kp27n9w921.example.com,14:10:00,0.05826890812397577
153lt8728s.example.com,14:10:00,3.8196883942253503
5j4leg39i6.example.com,14:10:00,0.2468600779315258
uzn0t6y9fi.example.com,14:10:00,0.4574248470388754
0ot491ub6o.example.com,14:10:00,0.44468582126144574
o9q2fe230w.example.com,14:10:00,0.5596157879354227
6627ch84u1.example.com,14:10:00,0.6312717768418579
491170l4j9.example.com,14:10:00,0.4510756193602166
60akv51096.example.com,14:15:00,0.9162907318741551
zlc9q3dcp7.example.com,14:15:00,0.832909122935104
b2g1e47781.example.com,14:15:00,0.49469624183610705
68wa53c1nt.example.com,14:15:00,0.13102826240640408
pb19q598sp.example.com,14:15:00,1.4182774069729414
d84433utw1.example.com,14:15:00,0.4054651081081644
153lt8728s.example.com,14:15:00,3.326473835466219
5j4leg39i6.example.com,14:15:00,0.5596157879354227
uzn0t6y9fi.example.com,14:15:00,0.5247285289349821
0ot491ub6o.example.com,14:15:00,1.0986122886681098
o9q2fe230w.example.com,14:15:00,0.23111172096338664
6627ch84u1.example.com,14:15:00,0.5653138090500605
491170l4j9.example.com,14:15:00,0.49469624183610705
60akv51096.example.com,14:20:00,0.4382549309311553
zlc9q3dcp7.example.com,14:20:00,0.9202827531436926
b2g1e47781.example.com,14:20:00,0.6312717768418579
68wa53c1nt.example.com,14:20:00,0.22314355131420976
pb19q598sp.example.com,14:20:00,1.4609379041156565
d84433utw1.example.com,14:20:00,0.3220834991691133
kp27n9w921.example.com,14:20:00,0.9162907318741551
153lt8728s.example.com,14:20:00,3.6133473915014993
uzn0t6y9fi.example.com,14:20:00,0.3646431135879093
0ot491ub6o.example.com,14:20:00,0.9162907318741551
o9q2fe230w.example.com,14:20:00,0.3646431135879093
491170l4j9.example.com,14:20:00,0.7227059828014898
60akv51096.example.com,14:25:00,0.019802627296179712
zlc9q3dcp7.example.com,14:25:00,0.5653138090500605
b2g1e47781.example.com,14:25:00,0.49469624183610705
4p9xf6q09j.example.com,14:25:00,0.05826890812397577
68wa53c1nt.example.com,14:25:00,0.13102826240640408
pb19q598sp.example.com,14:25:00,1.4182774069729414
d84433utw1.example.com,14:25:00,0.12221763272424921
153lt8728s.example.com,14:25:00,3.4170707308184456
5j4leg39i6.example.com,14:25:00,0.6931471805599453
uzn0t6y9fi.example.com,14:25:00,0.33647223662121295
0ot491ub6o.example.com,14:25:00,0.4574248470388754
o9q2fe230w.example.com,14:25:00,0.3646431135879093
491170l4j9.example.com,14:25:00,0.5766133643039938
60akv51096.example.com,14:30:00,0.6931471805599453
zlc9q3dcp7.example.com,14:30:00,0.6981347220709844
b2g1e47781.example.com,14:30:00,0.5596157879354227
68wa53c1nt.example.com,14:30:00,0.12221763272424921
pb19q598sp.example.com,14:30:00,1.4182774069729414
d84433utw1.example.com,14:30:00,0.6931471805599453
5j4leg39i6.example.com,14:30:00,0.5596157879354227
uzn0t6y9fi.example.com,14:30:00,0.412109650826833
0ot491ub6o.example.com,14:30:00,0.6931471805599453
o9q2fe230w.example.com,14:30:00,0.4637340162321401
6627ch84u1.example.com,14:30:00,0.5247285289349821
491170l4j9.example.com,14:30:00,0.48858001481867097
60akv51096.example.com,14:35:00,0.4252677354043441
zlc9q3dcp7.example.com,14:35:00,1.0116009116784799
d84433utw1.example.com,14:35:00,0.1988508587451652
kp27n9w921.example.com,14:35:00,0.6931471805599453
153lt8728s.example.com,14:35:00,3.3109079103146946
5j4leg39i6.example.com,14:35:00,0.22314355131420976
uzn0t6y9fi.example.com,14:35:00,0.7514160886839212
0ot491ub6o.example.com,14:35:00,0.5247285289349821
o9q2fe230w.example.com,14:35:00,0.27002713721306015
6627ch84u1.example.com,14:35:00,0.9858167945227653
491170l4j9.example.com,14:35:00,0.22314355131420976
60akv51096.example.com,14:40:00,0.708035793053696
zlc9q3dcp7.example.com,14:40:00,0.8197798314933114
b2g1e47781.example.com,14:40:00,0.49469624183610705
68wa53c1nt.example.com,14:40:00,0.12221763272424921
pb19q598sp.example.com,14:40:00,1.4182774069729414
d84433utw1.example.com,14:40:00,0.27002713721306015
kp27n9w921.example.com,14:40:00,0.2546422183735807
5j4leg39i6.example.com,14:40:00,0.5596157879354227
uzn0t6y9fi.example.com,14:40:00,0.636576829071551
0ot491ub6o.example.com,14:40:00,0.6312717768418579
o9q2fe230w.example.com,14:40:00,0.5653138090500605
6627ch84u1.example.com,14:40:00,1.007957920399979
