host,_time,CPU_95th_Perc
60akv51096.example.com,00:40:00,0.4824261492442927
zlc9q3dcp7.example.com,00:40:00,0.8415671856782186
b2g1e47781.example.com,00:40:00,0.48858001481867097
4p9xf6q09j.example.com,00:40:00,0.05826890812397577
68wa53c1nt.example.com,00:40:00,0.22314355131420976
pb19q598sp.example.com,00:40:00,0.17395330712343804
d84433utw1.example.com,00:40:00,0.22314355131420976
kp27n9w921.example.com,00:40:00,0.019802627296179712
153lt8728s.example.com,00:40:00,3.9678360702473587
5j4leg39i6.example.com,00:40:00,0.5596157879354227
uzn0t6y9fi.example.com,00:40:00,0.37156355643248307
0ot491ub6o.example.com,00:40:00,0.5822156198526637
o9q2fe230w.example.com,00:40:00,0.3435897043900769
6627ch84u1.example.com,00:40:00,0.412109650826833
491170l4j9.example.com,00:40:00,0.6678293725756554
60akv51096.example.com,00:45:00,1.247032293786383
zlc9q3dcp7.example.com,00:45:00,0.7514160886839212
b2g1e47781.example.com,00:45:00,0.412109650826833
68wa53c1nt.example.com,00:45:00,0.11332868530700317
pb19q598sp.example.com,00:45:00,0.9477893989335261
d84433utw1.example.com,00:45:00,1.3190856114264407
kp27n9w921.example.com,00:45:00,0.3001045924503381
153lt8728s.example.com,00:45:00,3.772990796732589
5j4leg39i6.example.com,00:45:00,0.43178241642553783
uzn0t6y9fi.example.com,00:45:00,0.48858001481867097
0ot491ub6o.example.com,00:45:00,0.598836501088704
o9q2fe230w.example.com,00:45:00,0.6780335427498971
6627ch84u1.example.com,00:45:00,0.37156355643248307
491170l4j9.example.com,00:45:00,0.3646431135879093
60akv51096.example.com,00:50:00,0.048790164169432
zlc9q3dcp7.example.com,00:50:00,1.1817271953786161
b2g1e47781.example.com,00:50:00,0.48858001481867097
68wa53c1nt.example.com,00:50:00,0.11332868530700317
pb19q598sp.example.com,00:50:00,0.3646431135879093
d84433utw1.example.com,00:50:00,0.23901690047049992
kp27n9w921.example.com,00:50:00,0.22314355131420976
153lt8728s.example.com,00:50:00,4.033000931981049
5j4leg39i6.example.com,00:50:00,0.5596157879354227
uzn0t6y9fi.example.com,00:50:00,0.4824261492442927
0ot491ub6o.example.com,00:50:00,0.7275486072772778
o9q2fe230w.example.com,00:50:00,0.44468582126144574
6627ch84u1.example.com,00:50:00,0.4054651081081644
491170l4j9.example.com,00:50:00,0.44468582126144574
60akv51096.example.com,00:55:00,0.4252677354043441
zlc9q3dcp7.example.com,00:55:00,0.8501509293696101
b2g1e47781.example.com,00:55:00,0.5596157879354227
4p9xf6q09j.example.com,00:55:00,0.0295588022415444
68wa53c1nt.example.com,00:55:00,0.009950330853168083
pb19q598sp.example.com,00:55:00,1.4609379041156565
d84433utw1.example.com,00:55:00,0.9439058989071284
kp27n9w921.example.com,00:55:00,0.009950330853168083
153lt8728s.example.com,00:55:00,3.432372999130605
5j4leg39i6.example.com,00:55:00,0.5766133643039938
uzn0t6y9fi.example.com,00:55:00,0.20701416938432615
0ot491ub6o.example.com,00:55:00,0.5128236264286639
o9q2fe230w.example.com,00:55:00,0.49469624183610705
6627ch84u1.example.com,00:55:00,0.6523251860396903
491170l4j9.example.com,00:55:00,0.636576829071551
60akv51096.example.com,01:00:00,0.4054651081081644
zlc9q3dcp7.example.com,01:00:00,1.572773928062509
b2g1e47781.example.com,01:00:00,0.4762341789963716
68wa53c1nt.example.com,01:00:00,0.13102826240640408
pb19q598sp.example.com,01:00:00,1.5107219394949425
d84433utw1.example.com,01:00:00,0.4637340162321401
kp27n9w921.example.com,01:00:00,0.019802627296179712
153lt8728s.example.com,01:00:00,3.5995016429627196
5j4leg39i6.example.com,01:00:00,0.5596157879354227
uzn0t6y9fi.example.com,01:00:00,0.4054651081081644
0ot491ub6o.example.com,01:00:00,0.48858001481867097
o9q2fe230w.example.com,01:00:00,0.48858001481867097
6627ch84u1.example.com,01:00:00,0.5306282510621704
491170l4j9.example.com,01:00:00,0.598836501088704
60akv51096.example.com,01:05:00,0.4382549309311553
zlc9q3dcp7.example.com,01:05:00,1.0152306797290584
b2g1e47781.example.com,01:05:00,0.4824261492442927
68wa53c1nt.example.com,01:05:00,2.017566137961748
pb19q598sp.example.com,01:05:00,1.4182774069729414
d84433utw1.example.com,01:05:00,0.9001613499442714
kp27n9w921.example.com,01:05:00,0.4054651081081644
153lt8728s.example.com,01:05:00,4.4921134636957945
5j4leg39i6.example.com,01:05:00,0.8109302162163288
uzn0t6y9fi.example.com,01:05:00,0.3220834991691133
0ot491ub6o.example.com,01:05:00,0.3220834991691133
o9q2fe230w.example.com,01:05:00,0.7514160886839212
6627ch84u1.example.com,01:05:00,0.6931471805599453
491170l4j9.example.com,01:05:00,0.9631743177730056
60akv51096.example.com,01:10:00,0.4054651081081644
zlc9q3dcp7.example.com,01:10:00,0.8458682675776092
b2g1e47781.example.com,01:10:00,0.49469624183610705
4p9xf6q09j.example.com,01:10:00,0.08617769624105233
68wa53c1nt.example.com,01:10:00,0.31481073984003355
pb19q598sp.example.com,01:10:00,1.4350845252893227
d84433utw1.example.com,01:10:00,0.44468582126144574
kp27n9w921.example.com,01:10:00,0.009950330853168083
153lt8728s.example.com,01:10:00,3.4781584227982836
5j4leg39i6.example.com,01:10:00,0.4054651081081644
uzn0t6y9fi.example.com,01:10:00,0.48858001481867097
0ot491ub6o.example.com,01:10:00,0.412109650826833
o9q2fe230w.example.com,01:10:00,0.2851789422336624
6627ch84u1.example.com,01:10:00,0.3435897043900769
491170l4j9.example.com,01:10:00,0.412109650826833
60akv51096.example.com,01:15:00,0.4054651081081644
zlc9q3dcp7.example.com,01:15:00,0.8197798314933114
b2g1e47781.example.com,01:15:00,0.48858001481867097
4p9xf6q09j.example.com,01:15:00,0.08617769624105233
68wa53c1nt.example.com,01:15:00,0.11332868530700317
pb19q598sp.example.com,01:15:00,1.4279160358107101
d84433utw1.example.com,01:15:00,0.8628899551470398
kp27n9w921.example.com,01:15:00,0.8671004876833833
153lt8728s.example.com,01:15:00,3.477540948249489
5j4leg39i6.example.com,01:15:00,0.412109650826833
uzn0t6y9fi.example.com,01:15:00,0.6729444732424258
0ot491ub6o.example.com,01:15:00,0.3784364357202451
o9q2fe230w.example.com,01:15:00,0.44468582126144574
6627ch84u1.example.com,01:15:00,0.4510756193602166
491170l4j9.example.com,01:15:00,0.3435897043900769
60akv51096.example.com,01:20:00,0.4252677354043441
zlc9q3dcp7.example.com,01:20:00,0.6981347220709844
b2g1e47781.example.com,01:20:00,0.48858001481867097
68wa53c1nt.example.com,01:20:00,0.22314355131420976
pb19q598sp.example.com,01:20:00,1.4973884086254776
d84433utw1.example.com,01:20:00,0.19062035960864973
kp27n9w921.example.com,01:20:00,3.5360196074696004
153lt8728s.example.com,01:20:00,3.4657359027997265
5j4leg39i6.example.com,01:20:00,0.5596157879354227
uzn0t6y9fi.example.com,01:20:00,0.3646431135879093
0ot491ub6o.example.com,01:20:00,0.22314355131420976
o9q2fe230w.example.com,01:20:00,0.7839015438284094
6627ch84u1.example.com,01:20:00,0.3646431135879093
491170l4j9.example.com,01:20:00,0.48858001481867097
60akv51096.example.com,01:25:00,0.44468582126144574
zlc9q3dcp7.example.com,01:25:00,1.0260415958332743
b2g1e47781.example.com,01:25:00,0.5709795465857378
4p9xf6q09j.example.com,01:25:00,0.05826890812397577
68wa53c1nt.example.com,01:25:00,0.6312717768418579
pb19q598sp.example.com,01:25:00,1.4422019930581866
d84433utw1.example.com,01:25:00,0.17395330712343804
kp27n9w921.example.com,01:25:00,1.0224509277025458
153lt8728s.example.com,01:25:00,3.4604092412940015
5j4leg39i6.example.com,01:25:00,0.6981347220709844
uzn0t6y9fi.example.com,01:25:00,0.37156355643248307
0ot491ub6o.example.com,01:25:00,0.3435897043900769
o9q2fe230w.example.com,01:25:00,0.3293037471426004
6627ch84u1.example.com,01:25:00,0.5128236264286639
491170l4j9.example.com,01:25:00,0.4252677354043441
60akv51096.example.com,01:30:00,0.9122827104766162
zlc9q3dcp7.example.com,01:30:00,0.6981347220709844
b2g1e47781.example.com,01:30:00,0.6523251860396903
68wa53c1nt.example.com,01:30:00,0.13102826240640408
pb19q598sp.example.com,01:30:00,1.4279160358107101
d84433utw1.example.com,01:30:00,0.5766133643039938
kp27n9w921.example.com,01:30:00,0.5653138090500605
153lt8728s.example.com,01:30:00,3.7302612918927056
5j4leg39i6.example.com,01:30:00,0.412109650826833
uzn0t6y9fi.example.com,01:30:00,0.4574248470388754
0ot491ub6o.example.com,01:30:00,0.4054651081081644
o9q2fe230w.example.com,01:30:00,0.6259384308664953
6627ch84u1.example.com,01:30:00,0.41871033485818504
491170l4j9.example.com,01:30:00,0.43178241642553783
60akv51096.example.com,01:35:00,0.4252677354043441
zlc9q3dcp7.example.com,01:35:00,1.1817271953786161
b2g1e47781.example.com,01:35:00,0.48858001481867097
68wa53c1nt.example.com,01:35:00,0.3220834991691133
pb19q598sp.example.com,01:35:00,1.4398351280479207
d84433utw1.example.com,01:35:00,0.3784364357202451
kp27n9w921.example.com,01:35:00,0.5596157879354227
153lt8728s.example.com,01:35:00,3.420019135902743
5j4leg39i6.example.com,01:35:00,0.5596157879354227
uzn0t6y9fi.example.com,01:35:00,0.44468582126144574
0ot491ub6o.example.com,01:35:00,0.3506568716131694
o9q2fe230w.example.com,01:35:00,0.6626879730752367
6627ch84u1.example.com,01:35:00,0.4054651081081644
491170l4j9.example.com,01:35:00,0.8919980393051105
60akv51096.example.com,01:40:00,0.048790164169432
zlc9q3dcp7.example.com,01:40:00,0.9360933591703349
b2g1e47781.example.com,01:40:00,0.5822156198526637
4p9xf6q09j.example.com,01:40:00,0.0295588022415444
68wa53c1nt.example.com,01:40:00,0.3293037471426004
pb19q598sp.example.com,01:40:00,1.4350845252893227
d84433utw1.example.com,01:40:00,0.27002713721306015
kp27n9w921.example.com,01:40:00,0.048790164169432
153lt8728s.example.com,01:40:00,3.985087576285151
5j4leg39i6.example.com,01:40:00,0.412109650826833
uzn0t6y9fi.example.com,01:40:00,0.29266961396282
0ot491ub6o.example.com,01:40:00,0.5306282510621704
o9q2fe230w.example.com,01:40:00,0.6471032420585384
6627ch84u1.example.com,01:40:00,0.4510756193602166
491170l4j9.example.com,01:40:00,0.5653138090500605
60akv51096.example.com,01:45:00,0.6931471805599453
zlc9q3dcp7.example.com,01:45:00,1.1019400787607843
b2g1e47781.example.com,01:45:00,0.3293037471426004
68wa53c1nt.example.com,01:45:00,0.1397619423751587
pb19q598sp.example.com,01:45:00,1.420695787837223
d84433utw1.example.com,01:45:00,0.48858001481867097
kp27n9w921.example.com,01:45:00,0.05826890812397577
153lt8728s.example.com,01:45:00,3.6709700335703683
5j4leg39i6.example.com,01:45:00,0.4054651081081644
uzn0t6y9fi.example.com,01:45:00,0.2851789422336624
0ot491ub6o.example.com,01:45:00,0.3293037471426004
o9q2fe230w.example.com,01:45:00,0.5068176023684519
6627ch84u1.example.com,01:45:00,0.4574248470388754
491170l4j9.example.com,01:45:00,0.4510756193602166
60akv51096.example.com,01:50:00,0.9321640810304452
zlc9q3dcp7.example.com,01:50:00,1.1019400787607843
b2g1e47781.example.com,01:50:00,0.4054651081081644
68wa53c1nt.example.com,01:50:00,0.11332868530700317
pb19q598sp.example.com,01:50:00,1.4609379041156565
d84433utw1.example.com,01:50:00,0.2776317365982795
kp27n9w921.example.com,01:50:00,0.22314355131420976
153lt8728s.example.com,01:50:00,4.220683484265119
5j4leg39i6.example.com,01:50:00,0.4054651081081644
uzn0t6y9fi.example.com,01:50:00,0.4824261492442927
0ot491ub6o.example.com,01:50:00,0.4054651081081644
o9q2fe230w.example.com,01:50:00,0.8671004876833833
6627ch84u1.example.com,01:50:00,0.4824261492442927
491170l4j9.example.com,01:50:00,0.44468582126144574
60akv51096.example.com,01:55:00,0.4252677354043441
zlc9q3dcp7.example.com,01:55:00,1.1085626195212777
b2g1e47781.example.com,01:55:00,0.4824261492442927
68wa53c1nt.example.com,01:55:00,0.11332868530700317
pb19q598sp.example.com,01:55:00,1.4279160358107101
d84433utw1.example.com,01:55:00,0.9669838461896731
kp27n9w921.example.com,01:55:00,0.6981347220709844
153lt8728s.example.com,01:55:00,3.4210000089583352
5j4leg39i6.example.com,01:55:00,0.412109650826833
uzn0t6y9fi.example.com,01:55:00,0.37156355643248307
0ot491ub6o.example.com,01:55:00,0.3001045924503381
o9q2fe230w.example.com,01:55:00,0.49469624183610705
6627ch84u1.example.com,01:55:00,0.5364933705145685
491170l4j9.example.com,01:55:00,0.412109650826833
60akv51096.example.com,02:00:00,0.4054651081081644
zlc9q3dcp7.example.com,02:00:00,1.0543120297715298
pb19q598sp.example.com,02:00:00,2.0001277349601105
d84433utw1.example.com,02:00:00,0.44468582126144574
kp27n9w921.example.com,02:00:00,0.2468600779315258
153lt8728s.example.com,02:00:00,3.484312288372662
5j4leg39i6.example.com,02:00:00,0.5653138090500605
uzn0t6y9fi.example.com,02:00:00,0.37156355643248307
0ot491ub6o.example.com,02:00:00,0.48858001481867097
o9q2fe230w.example.com,02:00:00,0.412109650826833
6627ch84u1.example.com,02:00:00,0.636576829071551
491170l4j9.example.com,02:00:00,0.598836501088704
60akv51096.example.com,02:05:00,1.275362800412609
zlc9q3dcp7.example.com,02:05:00,1.1817271953786161
68wa53c1nt.example.com,02:05:00,0.12221763272424921
pb19q598sp.example.com,02:05:00,1.9810014688665833
d84433utw1.example.com,02:05:00,0.5187937934151675
kp27n9w921.example.com,02:05:00,1.1786549963416462
153lt8728s.example.com,02:05:00,3.603049197508743
5j4leg39i6.example.com,02:05:00,0.5596157879354227
uzn0t6y9fi.example.com,02:05:00,0.7561219797213337
0ot491ub6o.example.com,02:05:00,0.5766133643039938
o9q2fe230w.example.com,02:05:00,0.9400072584914712
6627ch84u1.example.com,02:05:00,0.7839015438284094
491170l4j9.example.com,02:05:00,0.5247285289349821
60akv51096.example.com,02:10:00,1.7011051009599243
zlc9q3dcp7.example.com,02:10:00,0.8241754429663494
68wa53c1nt.example.com,02:10:00,0.13102826240640408
pb19q598sp.example.com,02:10:00,1.986503546020567
d84433utw1.example.com,02:10:00,2.017566137961748
kp27n9w921.example.com,02:10:00,0.048790164169432
153lt8728s.example.com,02:10:00,4.163404098153595
5j4leg39i6.example.com,02:10:00,0.5653138090500605
uzn0t6y9fi.example.com,02:10:00,0.5653138090500605
0ot491ub6o.example.com,02:10:00,0.5481214085096876
o9q2fe230w.example.com,02:10:00,0.35767444427181594
6627ch84u1.example.com,02:10:00,0.636576829071551
491170l4j9.example.com,02:10:00,0.636576829071551
60akv51096.example.com,02:15:00,0.4054651081081644
zlc9q3dcp7.example.com,02:15:00,0.7030975114131134
68wa53c1nt.example.com,02:15:00,0.22314355131420976
pb19q598sp.example.com,02:15:00,2.0068708488450007
d84433utw1.example.com,02:15:00,0.6205764877251099
kp27n9w921.example.com,02:15:00,0.048790164169432
153lt8728s.example.com,02:15:00,4.091841432003982
5j4leg39i6.example.com,02:15:00,0.412109650826833
uzn0t6y9fi.example.com,02:15:00,0.37156355643248307
0ot491ub6o.example.com,02:15:00,0.4637340162321401
o9q2fe230w.example.com,02:15:00,0.3293037471426004
6627ch84u1.example.com,02:15:00,0.4574248470388754
491170l4j9.example.com,02:15:00,0.5007752879124893
60akv51096.example.com,02:20:00,0.4252677354043441
zlc9q3dcp7.example.com,02:20:00,1.0116009116784799
68wa53c1nt.example.com,02:20:00,0.11332868530700317
pb19q598sp.example.com,02:20:00,2.0068708488450007
d84433utw1.example.com,02:20:00,0.3293037471426004
153lt8728s.example.com,02:20:00,3.484925597192868
5j4leg39i6.example.com,02:20:00,1.252762968495368
uzn0t6y9fi.example.com,02:20:00,0.3646431135879093
0ot491ub6o.example.com,02:20:00,1.1600209167967532
o9q2fe230w.example.com,02:20:00,0.5247285289349821
6627ch84u1.example.com,02:20:00,0.3646431135879093
491170l4j9.example.com,02:20:00,0.3646431135879093
60akv51096.example.com,02:25:00,0.4054651081081644
zlc9q3dcp7.example.com,02:25:00,1.1052568313867783
68wa53c1nt.example.com,02:25:00,0.688134638736401
pb19q598sp.example.com,02:25:00,1.9906103279732201
d84433utw1.example.com,02:25:00,0.3220834991691133
kp27n9w921.example.com,02:25:00,0.048790164169432
153lt8728s.example.com,02:25:00,4.096841442420688
5j4leg39i6.example.com,02:25:00,0.412109650826833
uzn0t6y9fi.example.com,02:25:00,0.3293037471426004
0ot491ub6o.example.com,02:25:00,0.3293037471426004
o9q2fe230w.example.com,02:25:00,0.41871033485818504
6627ch84u1.example.com,02:25:00,0.6312717768418579
491170l4j9.example.com,02:25:00,0.07696104113612832
60akv51096.example.com,02:30:00,0.4054651081081644
zlc9q3dcp7.example.com,02:30:00,0.9360933591703349
4p9xf6q09j.example.com,02:30:00,0.0295588022415444
68wa53c1nt.example.com,02:30:00,0.23111172096338664
pb19q598sp.example.com,02:30:00,1.986503546020567
d84433utw1.example.com,02:30:00,0.4762341789963716
kp27n9w921.example.com,02:30:00,0.039220713153281295
153lt8728s.example.com,02:30:00,3.6407390787860012
5j4leg39i6.example.com,02:30:00,0.412109650826833
uzn0t6y9fi.example.com,02:30:00,0.3646431135879093
0ot491ub6o.example.com,02:30:00,0.6312717768418579
o9q2fe230w.example.com,02:30:00,0.412109650826833
6627ch84u1.example.com,02:30:00,0.5306282510621704
491170l4j9.example.com,02:30:00,0.3074846997479606
60akv51096.example.com,02:35:00,0.9122827104766162
zlc9q3dcp7.example.com,02:35:00,1.1052568313867783
4p9xf6q09j.example.com,02:35:00,0.05826890812397577
68wa53c1nt.example.com,02:35:00,0.11332868530700317
pb19q598sp.example.com,02:35:00,1.9851308622085946
d84433utw1.example.com,02:35:00,0.23111172096338664
kp27n9w921.example.com,02:35:00,0.4054651081081644
153lt8728s.example.com,02:35:00,4.113656873254474
5j4leg39i6.example.com,02:35:00,0.5596157879354227
uzn0t6y9fi.example.com,02:35:00,0.6312717768418579
0ot491ub6o.example.com,02:35:00,0.3435897043900769
o9q2fe230w.example.com,02:35:00,0.4054651081081644
6627ch84u1.example.com,02:35:00,0.6312717768418579
491170l4j9.example.com,02:35:00,0.5247285289349821
60akv51096.example.com,02:40:00,0.4252677354043441
zlc9q3dcp7.example.com,02:40:00,1.2892326482767593
4p9xf6q09j.example.com,02:40:00,1.0224509277025458
68wa53c1nt.example.com,02:40:00,0.13102826240640408
pb19q598sp.example.com,02:40:00,1.9823798288367047
d84433utw1.example.com,02:40:00,0.4824261492442927
kp27n9w921.example.com,02:40:00,0.6981347220709844
153lt8728s.example.com,02:40:00,3.7764323511217976
5j4leg39i6.example.com,02:40:00,0.4252677354043441
uzn0t6y9fi.example.com,02:40:00,0.48858001481867097
0ot491ub6o.example.com,02:40:00,0.23111172096338664
o9q2fe230w.example.com,02:40:00,0.5306282510621704
6627ch84u1.example.com,02:40:00,0.29266961396282
491170l4j9.example.com,02:40:00,0.49469624183610705
60akv51096.example.com,02:45:00,0.4054651081081644
zlc9q3dcp7.example.com,02:45:00,0.5709795465857378
68wa53c1nt.example.com,02:45:00,0.23111172096338664
pb19q598sp.example.com,02:45:00,1.9823798288367047
d84433utw1.example.com,02:45:00,0.412109650826833
kp27n9w921.example.com,02:45:00,0.262364264467491
153lt8728s.example.com,02:45:00,3.420346200500916
5j4leg39i6.example.com,02:45:00,0.4054651081081644
uzn0t6y9fi.example.com,02:45:00,0.44468582126144574
0ot491ub6o.example.com,02:45:00,0.3852624007906449
o9q2fe230w.example.com,02:45:00,0.6575200029167941
6627ch84u1.example.com,02:45:00,0.412109650826833
491170l4j9.example.com,02:45:00,0.49469624183610705
60akv51096.example.com,02:50:00,0.4252677354043441
zlc9q3dcp7.example.com,02:50:00,1.1817271953786161
4p9xf6q09j.example.com,02:50:00,0.0295588022415444
68wa53c1nt.example.com,02:50:00,0.3220834991691133
pb19q598sp.example.com,02:50:00,2.018895041811802
d84433utw1.example.com,02:50:00,0.4824261492442927
153lt8728s.example.com,02:50:00,3.3555024224000256
5j4leg39i6.example.com,02:50:00,0.4054651081081644
uzn0t6y9fi.example.com,02:50:00,0.3220834991691133
0ot491ub6o.example.com,02:50:00,0.44468582126144574
o9q2fe230w.example.com,02:50:00,0.44468582126144574
6627ch84u1.example.com,02:50:00,0.7561219797213337
491170l4j9.example.com,02:50:00,0.3646431135879093
60akv51096.example.com,02:55:00,1.091923300517313
zlc9q3dcp7.example.com,02:55:00,1.3480731482996928
68wa53c1nt.example.com,02:55:00,0.23111172096338664
pb19q598sp.example.com,02:55:00,1.986503546020567
d84433utw1.example.com,02:55:00,0.4824261492442927
kp27n9w921.example.com,02:55:00,0.009950330853168083
153lt8728s.example.com,02:55:00,3.43043250693049
5j4leg39i6.example.com,02:55:00,0.5653138090500605
uzn0t6y9fi.example.com,02:55:00,0.412109650826833
0ot491ub6o.example.com,02:55:00,0.4700036292457356
o9q2fe230w.example.com,02:55:00,0.412109650826833
6627ch84u1.example.com,02:55:00,0.5306282510621704
491170l4j9.example.com,02:55:00,0.5364933705145685
60akv51096.example.com,03:00:00,0.9122827104766162
zlc9q3dcp7.example.com,03:00:00,0.7030975114131134
68wa53c1nt.example.com,03:00:00,2.7343675094195836
pb19q598sp.example.com,03:00:00,1.998773638612381
d84433utw1.example.com,03:00:00,0.2851789422336624
153lt8728s.example.com,03:00:00,3.417726683613366
5j4leg39i6.example.com,03:00:00,0.2546422183735807
uzn0t6y9fi.example.com,03:00:00,0.5653138090500605
0ot491ub6o.example.com,03:00:00,0.4824261492442927
o9q2fe230w.example.com,03:00:00,0.49469624183610705
6627ch84u1.example.com,03:00:00,0.41871033485818504
491170l4j9.example.com,03:00:00,0.5822156198526637
60akv51096.example.com,03:05:00,0.048790164169432
zlc9q3dcp7.example.com,03:05:00,0.9242589015233319
68wa53c1nt.example.com,03:05:00,2.604170070614818
pb19q598sp.example.com,03:05:00,1.9851308622085946
